SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1591907484,5795.9,20200611 13:31:24,13:31:24,B2R3,_NE,_5.9,_3,1591907476,0.006360868,12.64233168,381.977,234.5814266,23.72597262,38.63381674,0.162676308,2.945634696,0.157845029,0.099075263,297.3800856,41.774068,41.26910333,7.931309839,50.56689803,4.097858222,8.103835478,3.833451616,-280.5142915,64.64001071,5.454845488,86.96065027,0,0,1,0,50875.17423,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1109-20200611-13_31_29,682.44972,3.04,-223.4900395,0.5,1517.372061,12.64233168,-169558.7709,0.236842105,0.00859967,1192.039474,DARK-1110-20200611-13_31_31,2.32,0.72,-943.6246111,0.999801353,0.949309311,1.246100761,1799.984333,1517.372061,0.842991815,0.195983631,6,0.5,0: Broadleaf,2,1591907476,381.977,400.0653667,40.51599667,33.19143667,381.0816333,40.04113,499.9468667,100.9417333,0.200002267,41.67614333,41.26910333,999.9,0,0,9997.827667,0,957.8001,1799.984333,0.899995067,0.100004953,0,683.2375333,4.99975,14980.92667,15669.80333,52.3414,53.3666,52.7164,52.68706667,54.062,1615.477,179.5073333,0,125.4000001,0,682.44972,-151.3667692,-3274.038463,14951.344,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,12.65032796,-0.382247039,0.045100852,1,-18.09358667,0.501143493,0.05259387,1,7.324417667,0.062462202,0.018584382,1,3,3,3/3,100,100,0.896,0.4749,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,21.2,21.1,2,508.958,486.554,40.3806,39.5575,30.0007,39.3112,39.2414,21.9305,32.4913,96.1563,-999.9,400,32.9613,99.9171,99.4365
34,1591907611,5923,20200611 13:33:31,13:33:31,B2R3,_NW,_5.7,_1,1591907603,0.005391109,11.86709129,383.2627742,221.7962831,22.43531444,38.76810167,0.136701651,2.946319065,0.133273292,0.083596671,297.3832044,42.10124164,41.25246452,7.924325618,50.07870935,4.075239978,8.137669741,3.84908564,-237.7479268,79.83755256,6.737775176,146.2106053,0,0,1,0,50881.62142,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1111-20200611-13_33_36,662.5994,1170.09,0.433719287,0.5,1517.390178,11.86709129,329.0606927,0.998179627,0.008088663,2.099624815,DARK-1112-20200611-13_33_38,2.13,1167.96,0.434510257,0.67777836,1.124354994,0.844792219,1800.006129,1517.390178,0.842991673,0.195983346,6,0.5,0: Broadleaf,2,1591907603,383.2627742,399.9827419,40.28796129,34.07926452,382.3675161,39.81307742,499.999871,100.9527742,0.200023,41.7550871,41.25246452,999.9,0,0,10000.62355,0,1229.449,1800.006129,0.89999971,0.100000174,0,662.9546452,4.99975,13246.86129,15670.01935,52.391,53.37093548,52.798,52.69106452,54.125,1615.505161,179.5009677,0,126,0,662.5994,-33.01261544,-1058.546155,13234.752,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,11.86474458,0.272266617,0.030493462,1,-16.72238,-0.017544828,0.028594585,1,6.210588667,-0.498694372,0.040129234,1,3,3,3/3,100,100,0.896,0.4749,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,23.3,23.3,2,522.214,487.092,40.4623,39.6977,30.0002,39.4389,39.3618,21.9526,30.0596,96.8792,-999.9,400,34.1923,99.8914,99.4128
35,1591907797,6108.5,20200611 13:36:36,13:36:36,B2R3,_NW,_5.7,_2,1591907789,0.005091525,11.54935793,383.8144333,210.1610666,21.25920167,38.82540458,0.122726121,2.946374893,0.119955316,0.075215808,297.3819998,42.48158225,41.89024667,8.1958814,50.36385609,4.164588289,8.269002043,4.031293111,-224.5362306,26.78179028,2.270331236,101.8978907,3,1,1,0,50834.19254,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1113-20200611-13_36_42,706.9321923,20.35,-33.73868267,0.5,1517.383651,11.54935793,-25597.26274,0.945454545,0.007879302,177.2230958,DARK-1114-20200611-13_36_44,1.11,19.24,-35.68514513,0.994693482,0.983109059,1.240148444,1799.998333,1517.383651,0.842991698,0.195983395,6,0.5,0: Broadleaf,2,1591907789,383.8144333,400.0184,41.16967,35.31149,382.9189667,40.69479,500.0093667,100.9567333,0.199974733,42.05885,41.89024667,999.9,0,0,10000.54867,0,1015.394333,1799.998333,0.899999133,0.100000643,0,707.0676667,4.99975,16124.23333,15669.94,52.562,53.437,52.9308,52.875,54.2458,1615.496667,179.5016667,0,184.8999999,0,706.9321923,-21.00618804,-2521.900854,16050.23077,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,11.54624278,0.123343536,0.028605158,1,-16.20390667,0.199304116,0.049062511,1,5.858194333,-0.842439778,0.073173325,1,3,3,3/3,100,100,0.895,0.4748,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,26.4,26.4,2,490.621,489.442,40.6684,39.6979,30.0001,39.4592,39.3811,21.9832,26.8203,97.7115,-999.9,400,35.5688,99.9007,99.4216
36,1591907933,6245,20200611 13:38:53,13:38:53,B2R3,_NW,_5.7,_3,1591907925,0.004522588,10.09936563,385.7661,213.0342045,21.55008641,39.02327708,0.107938529,2.946142924,0.105788752,0.066307553,297.3795471,42.53015761,41.84898,8.178070211,50.03455286,4.116255361,8.226825515,4.06181485,-199.4461491,17.9125951,1.517595786,117.3635889,0,0,1,0,50843.4562,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1115-20200611-13_38_58,766.20036,76.29,-9.043260716,0.5,1517.369761,10.09936563,-6860.985174,0.960676366,0.006923779,46.54017565,DARK-1116-20200611-13_39_00,3,73.29,-9.413431027,0.979775597,1.073893301,1.220912593,1799.981667,1517.369761,0.842991786,0.195983573,6,0.5,0: Broadleaf,2,1591907925,385.7661,399.9787333,40.6914,35.48520333,384.8706,40.21651667,500.007,100.9578333,0.2000369,41.96175667,41.84898,999.9,0,0,9999.121333,0,323.8162,1799.981667,0.8999962,0.100003717,0,767.4264,4.99975,15550.94,15669.78,52.562,53.43286667,52.93286667,52.91013333,54.27273333,1615.476333,179.5053333,0,135.7,0,766.20036,-145.4321536,-3227.069224,15500.98,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,10.1133375,-0.86769168,0.065464088,0,-14.22021667,0.992486763,0.077383168,1,5.203482333,0.120467453,0.021432014,1,2,3,2/3,100,100,0.895,0.4748,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,28.6,28.6,2,520.866,489.275,40.6926,39.6745,30.0002,39.4401,39.3657,21.994,26.432,97.3065,-999.9,400,35.3805,99.9095,99.4327
37,1591908217,6528.5,20200611 13:43:36,13:43:36,B3R1,_NW,_5.6,_1,1591908209,0.003205386,7.216456659,389.8393548,211.428782,21.37637291,39.41446072,0.074238462,2.945717836,0.073214507,0.045849888,297.3814055,43.02105613,42.09279032,8.283789526,49.78589101,4.129087296,8.293689662,4.154702231,-141.3575163,3.60395198,0.305957691,159.9337988,0,0,1,0,50805.77676,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1117-20200611-13_43_42,744.7381538,926.95,0.196571386,0.5,1517.381183,7.216456659,149.136861,1.001402449,0.005023802,2.912659798,DARK-1118-20200611-13_43_44,-1.3,928.25,0.196296091,0.744152651,0.875086446,0.928399741,1799.995484,1517.381183,0.842991661,0.195983322,6,0.5,0: Broadleaf,2,1591908209,389.8393548,399.9984194,40.83985161,37.15054516,388.9438065,40.36498387,500.0091613,100.9043548,0.200010935,42.11548387,42.09279032,999.9,0,0,10002.00387,0,492.7700323,1799.995484,0.900000613,0.099999461,0,744.8986129,4.99975,16723.96774,15669.92903,52.645,53.375,53,52.84248387,54.308,1615.497742,179.4993548,0,282.5999999,0,744.7381538,-17.79186321,-72.35897527,16720.93462,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,7.217050802,0.241330798,0.022499954,1,-10.16048333,-0.311458065,0.030144144,1,3.690219,0.157812948,0.011764004,1,3,3,3/3,100,100,0.895,0.4749,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,33.4,33.4,2,514.075,490.575,40.6596,39.7955,30,39.5478,39.4729,22.0375,23.199,97.2846,-999.9,400,37.2665,99.8898,99.4095
38,1591908370,6681.5,20200611 13:46:09,13:46:09,B3R1,_NW,_5.6,_2,1591908362,0.005916191,12.24855071,382.5678387,218.5871895,22.09976747,38.67866318,0.139950422,2.946130088,0.136359256,0.085539512,297.3814699,42.49455076,42.08719032,8.281348082,49.77656292,4.164823379,8.367036884,4.116524703,-260.904018,31.08286411,2.640445101,70.20076116,0,0,1,0,50790.18067,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1119-20200611-13_46_15,704.3034231,4.14,-169.1215998,0.5,1517.379756,12.24855071,-128310.8459,0.760869565,0.008340112,875.0483092,DARK-1120-20200611-13_46_17,0.99,3.15,-222.2741026,0.999131238,0.979813502,1.245722508,1799.993548,1517.379756,0.842991775,0.195983549,6,0.5,0: Broadleaf,2,1591908362,382.5678387,399.9804839,41.19396452,34.38762581,381.6724516,40.71908387,500.0467742,100.9027742,0.199982677,42.2828871,42.08719032,999.9,0,0,10004.50452,0,208.0356774,1799.993548,0.89999629,0.100003648,0,704.5674194,4.99975,15722.66452,15669.8871,52.812,53.625,53.131,53.12093548,54.5,1615.487742,179.5058065,0,152.3,0,704.3034231,-24.81938462,340.5367531,15723.42692,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,12.24851593,-0.315368389,0.043507834,1,-17.41184,0.440831146,0.054613592,1,6.805684,-0.172031146,0.013425182,1,3,3,3/3,100,100,0.895,0.4748,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,35.9,35.9,2,518.269,486.691,40.883,39.8467,30.0002,39.5864,39.5124,21.996,29.8167,95.3491,-999.9,400,34.551,99.8908,99.4137
39,1591908487,6799,20200611 13:48:07,13:48:07,B3R1,_NW,_5.6,_3,1591908479,0.005658984,11.33191236,383.7919667,225.2310452,22.77174485,38.80287787,0.134595353,2.945035869,0.131269034,0.082335156,297.3874125,42.68848429,42.18078667,8.322235392,50.26790017,4.23431838,8.423503599,4.087917013,-249.5612127,36.53573222,3.108087441,87.47001949,0,0,1,0,50739.31333,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1121-20200611-13_48_12,669.59924,2.87,-232.3098397,0.5,1517.413211,11.33191236,-176255.0099,0.613240418,0.007735849,1262.707317,DARK-1122-20200611-13_48_14,1.11,1.76,-378.8234318,0.999514581,0.931370202,1.246159218,1800.033667,1517.413211,0.842991572,0.195983144,6,0.5,0: Broadleaf,2,1591908479,383.7919667,399.996,41.88084667,35.37467333,382.8966,41.40595333,500.0157,100.9039,0.200034533,42.4109,42.18078667,999.9,0,0,9998.172333,0,1282.928667,1800.033667,0.900003733,0.099996237,0,670.2790333,4.99975,13826.30667,15670.27,53,53.93286667,53.3435,53.3162,54.7458,1615.536,179.4976667,0,116.9000001,0,669.59924,-47.48007692,451.5461493,13858.512,15,1591906215,13:10:15,1591906215,1591906215,4,-0.017,-0.037,0.895,0.475,400,39,0.34,0.21,11.34187611,-0.411210229,0.05286291,1,-16.21021667,0.478390211,0.066715576,1,6.507683333,0.061096151,0.023950346,1,3,3,3/3,100,100,0.895,0.4749,0.895428571,0,0,0,0.474885,0,0,0,-1,-1,-1,-1,37.9,37.9,2,523.739,486.85,41.0954,39.9709,30.0005,39.6869,39.6091,22.0087,27.1678,97.3234,-999.9,400,35.5377,99.8656,99.3873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
