SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1597853554,1365.5,20200819 09:12:33,09:12:33,B1R4,_NE,_5.10,_1,1597853546,0.003340243,9.165614812,387.4472258,283.6312951,28.65013754,39.13678252,0.162692131,2.94374977,0.157856931,0.099083036,132.1522739,31.86272069,30.82284839,4.466009952,50.42590984,2.401259577,4.761955877,2.064750376,-147.3047267,179.1004129,13.714727,177.6626871,13,3,1,0,52440.87478,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2962-20200819-09_12_42,1102.7088,1417.98,0.222338256,0.5,674.3727859,9.165614812,74.9694345,0.999851902,0.014251003,1.303890041,DARK-2963-20200819-09_12_44,0.21,1417.77,0.222371189,0.56598789,0.399938485,0.701083555,799.9851613,674.3727859,0.842981618,0.195963237,6,0.5,0: Broadleaf,2,1597853546,387.4472258,399.9986129,23.77204516,19.85914839,385.9093548,23.69005484,500.0140323,100.8119032,0.200002161,31.95137097,30.82284839,999.9,0,0,9999.981613,0,109.5827419,799.9851613,0.899988258,0.100011748,0,1105.473548,4.99975,8824.398387,6940.026774,42.24383871,44.504,43.56019355,44.44112903,44.407,715.4774194,79.5083871,0,242.9000001,0,1102.7088,-291.5684611,-2351.377689,8802.2192,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,9.157278673,2.029429295,0.148539604,0,-12.56185,-2.32996218,0.169748358,0,3.910860667,-0.172063181,0.01982217,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,146.8,146.9,2,482.869,519.314,31.1633,31.028,30,30.9456,30.9133,21.6902,29.8811,46.0601,-999.9,400,19.735,101.504,101.063
11,1597853645,1457,20200819 09:14:05,09:14:05,B1R4,_NE,_5.10,_2,1597853637,0.002472518,8.306522878,388.8658,260.1781283,26.2814618,39.28063336,0.115361651,2.942923782,0.112907018,0.070783075,132.1513645,32.16951992,31.02232333,4.517123676,49.75778527,2.380587787,4.784352386,2.136535889,-109.0380218,160.5538232,12.31507317,195.982239,0,0,1,0,52403.03976,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2964-20200819-09_14_14,1044.678077,1367.34,0.235977828,0.5,674.3697391,8.306522878,79.56815308,0.528354323,0.012977149,1.389215557,DARK-2965-20200819-09_14_15,644.9,722.44,0.446627987,0.724466718,0.437413252,0.720285817,799.9817667,674.3697391,0.842981387,0.195962774,6,0.5,0: Broadleaf,2,1597853637,388.8658,399.9869,23.56706333,20.67009667,387.3279,23.48507,500.0225,100.8133333,0.2000069,32.03426667,31.02232333,999.9,0,0,9995.144,0,54.66719333,799.9817667,0.899996767,0.100003233,0,1045.413,4.99975,8325.371333,6940.012,42.39566667,44.5704,43.6746,44.52893333,44.55793333,715.4816667,79.502,0,90.70000005,0,1044.678077,-237.3699147,-1816.840685,8319.775,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,8.273007777,1.971121327,0.143981367,0,-11.10090333,-2.380492992,0.173551661,0,2.895537333,0.127637286,0.011964967,1,1,3,1/3,100,100,1.537,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,148.4,148.4,2,511.302,519.82,31.2121,31.002,30.0001,30.9375,30.9133,21.7083,26.5153,44.9461,-999.9,400,20.6977,101.511,101.065
12,1597853748,1559.5,20200819 09:15:47,09:15:47,B1R4,_NE,_5.10,_3,1597853740,0.003644215,10.94547648,385.1828667,265.7129094,26.83766716,38.90443108,0.166841889,2.943669149,0.161760895,0.101544177,132.153269,31.91498912,31.36722667,4.606705017,50.2432457,2.410321216,4.79730396,2.196383802,-160.709869,113.4418133,8.716029265,93.6012425,0,0,1,0,52415.90769,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2966-20200819-09_15_56,1159.641538,1622.87,0.285437812,0.5,674.3800149,10.94547648,96.24677786,0.998970959,0.016890106,1.013020143,DARK-2967-20200819-09_15_58,1.67,1621.2,0.285731842,0.503491363,0.466405039,0.623390988,799.9940333,674.3800149,0.842981306,0.195962612,6,0.5,0: Broadleaf,2,1597853740,385.1828667,400.0012667,23.86397667,19.59545,383.645,23.78198333,500.0202,100.8025,0.199996333,32.08205,31.36722667,999.9,0,0,10000.456,0,121.9513,799.9940333,0.899999667,0.100000333,0,1161.030333,4.99975,9274.501,6940.126333,42.52066667,44.708,43.80373333,44.66226667,44.708,715.4943333,79.501,0,101.9000001,0,1159.641538,-213.597265,-1685.631452,9265.263846,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,10.92285577,1.60157275,0.120881091,0,-14.81835667,-1.858659844,0.135705742,0,4.268507,0.059746652,0.015085599,1,1,3,1/3,100,100,1.537,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,150.1,150.1,2,511.307,516.768,31.2666,31.0357,30.0004,30.9568,30.9337,21.6935,29.9883,42.6804,-999.9,400,19.4475,101.514,101.068
13,1597853861,1672.5,20200819 09:17:40,09:17:40,B1R4,_NE,_5.14,_1,1597853853,0.003018524,10.34903258,386.1748387,260.6246098,26.32213785,39.00225442,0.147766576,2.944435975,0.143767015,0.090204712,132.1543327,32.15426087,30.79796774,4.459669982,50.04262016,2.411287529,4.81846778,2.048382453,-133.1168898,216.1921792,16.56620282,231.7958249,0,0,1,0,52424.32372,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2968-20200819-09_17_49,994.28828,1438.03,0.308576121,0.5,674.3856708,10.34903258,104.0496573,0.999082078,0.016005539,1.271767627,DARK-2969-20200819-09_17_51,1.32,1436.71,0.308859631,0.560040422,0.548948033,0.693480763,800.0007742,674.3856708,0.842981273,0.195962545,6,0.5,0: Broadleaf,2,1597853853,386.1748387,399.9918387,23.87499355,20.3394129,384.6370323,23.79299355,500.0236129,100.7963871,0.199976484,32.15989032,30.79796774,999.9,0,0,10005.42387,0,146.2869355,800.0007742,0.899999129,0.100000806,0,996.6626452,4.99975,7934.910323,6940.185484,42.633,44.86280645,43.95325806,44.74180645,44.788,715.5,79.50064516,0,112.1000001,0,994.28828,-182.6785385,-1392.462308,7916.708,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,10.3439587,0.835623114,0.062645001,0,-13.82196333,-1.003699221,0.076084232,0,3.534767667,-0.041404138,0.012338525,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,152,152,2,511.463,518.335,31.346,31.1102,30.0004,31.0221,31.0008,21.7137,27.2451,43.0033,-999.9,400,20.2717,101.499,101.054
14,1597853999,1810.4,20200819 09:19:58,09:19:58,B1R4,_NE,_5.14,_2,1597853991,0.003242033,10.52888104,385.8532333,256.9171331,25.94798914,38.97021343,0.146990881,2.942479819,0.143030041,0.089740752,132.1548402,32.23153709,31.51424667,4.645358153,50.17817864,2.436327437,4.855352472,2.209030717,-142.9736746,123.8299303,9.534891372,122.5459873,0,0,1,0,52345.29791,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2970-20200819-09_20_07,1095.471923,1535.44,0.286542019,0.5,674.3880745,10.52888104,96.62026007,1.001256969,0.016272166,1.127644193,DARK-2971-20200819-09_20_09,-1.93,1537.37,0.286182296,0.529683676,0.485745066,0.656543709,800.0036,674.3880745,0.8429813,0.1959626,6,0.5,0: Broadleaf,2,1597853991,385.8532333,399.9884,24.12265,20.32622667,384.3153667,24.04066,500.0222667,100.7975,0.200003867,32.29484333,31.51424667,999.9,0,0,9994.190333,0,123.3641333,800.0036,0.8999976,0.100002633,0,1097.515,4.99975,8775.200667,6940.206,42.75,45.05786667,44.11653333,44.9122,44.9246,715.502,79.50166667,0,137.5,0,1095.471923,-249.9941877,-1921.232134,8758.878462,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,10.50338239,1.371326556,0.100929883,0,-14.11329355,-1.583283871,0.120054152,0,3.798948387,-0.170342903,0.017740674,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,154.3,154.3,2,504.838,516.9,31.4542,31.2062,30.0003,31.118,31.0937,21.7132,28.1658,44.3724,-999.9,400,20.315,101.49,101.042
15,1597854106,1917.4,20200819 09:21:45,09:21:45,B1R4,_NE,_5.14,_3,1597854098,0.003552901,11.00826891,385.1671935,262.9891995,26.56190197,38.90187604,0.163435075,2.944268663,0.15855716,0.099524359,132.152279,32.23730059,31.45388387,4.629454089,50.12429784,2.445544594,4.878960303,2.183909495,-156.6829194,147.1230255,11.32300487,133.91539,16,3,1,0,52381.70625,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2972-20200819-09_21_54,917.58352,1336.14,0.313257952,0.5,674.3735195,11.00826891,105.6264338,0.998390887,0.016983381,1.445005763,DARK-2973-20200819-09_21_56,2.15,1333.99,0.313762832,0.591392217,0.59247082,0.732116595,799.986129,674.3735195,0.842981516,0.195963031,6,0.5,0: Broadleaf,2,1597854098,385.1671935,400.0179355,24.21331935,20.05344516,383.6292581,24.13132581,500.0449032,100.7999677,0.200004968,32.38075161,31.45388387,999.9,0,0,10004.11677,0,142.3706774,799.986129,0.899991484,0.100008481,0,920.4178387,4.99975,7450.91129,6940.03871,42.87283871,45.23577419,44.20132258,45.12080645,45.10670968,715.4816129,79.50580645,0,106.2,0,917.58352,-190.6874618,-1528.556156,7428.2272,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,10.99027588,0.98491782,0.075378284,0,-14.8393871,-1.237475806,0.094366584,0,4.157712581,0.195585,0.02130151,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,156,156.1,2,479.104,516.639,31.5663,31.3144,30.0007,31.2116,31.1836,21.7132,28.4009,42.1135,-999.9,400,19.9914,101.474,101.029
16,1597854424,2235.4,20200819 09:27:03,09:27:03,B1R4,_SW,_5.7,_1,1597854416,0.00341543,11.61354804,384.4923667,249.8178999,25.23255989,38.83519424,0.154605226,2.943711481,0.150231753,0.09427748,132.1525541,32.36672753,31.67869,4.688926392,50.44112308,2.474087671,4.904902033,2.21483872,-150.6204835,126.3336993,9.740092818,117.6058627,0,0,1,0,52349.76125,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2974-20200819-09_27_12,1086.5808,1627.29,0.33227587,0.5,674.3747765,11.61354804,112.0392327,0.999944693,0.017880891,1.007552434,DARK-2975-20200819-09_27_14,0.09,1627.2,0.332294248,0.501894832,0.542005009,0.621714961,799.9876,674.3747765,0.842981537,0.195963074,6,0.5,0: Broadleaf,2,1597854416,384.4923667,400.0053,24.49499333,20.49665667,382.9545667,24.41300333,499.9733333,100.8037,0.200110767,32.47473667,31.67869,999.9,0,0,10000.57767,0,113.8255933,799.9876,0.899989067,0.100010927,0,1087.511333,4.99975,8617.069667,6940.048667,43.1103,45.3162,44.437,45.19126667,45.2374,715.4806667,79.50633333,0,316.9000001,0,1086.5808,-191.387692,-1565.639997,8609.3604,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,11.58292403,1.612309525,0.123868249,0,-15.48530645,-1.908387097,0.150221735,0,4.000393871,-0.058612258,0.010458983,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,161.3,161.4,2,510.094,514.817,31.6902,31.4975,30.0007,31.3907,31.3584,21.7161,31.0477,51.3217,-999.9,400,20.3777,101.456,100.996
17,1597854558,2369.9,20200819 09:29:18,09:29:18,B1R4,_SW,_5.7,_2,1597854550,0.002651687,9.402151065,387.4661333,241.711657,24.4094811,39.12863523,0.114443618,2.943026792,0.112027539,0.070230038,132.1529174,32.66457527,31.95554333,4.763080968,49.83326927,2.458211419,4.932872065,2.304869549,-116.9394137,98.3788409,7.600682528,121.1930271,0,0,1,0,52312.56826,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2976-20200819-09_29_27,1126.91,1608.02,0.29919404,0.5,674.3756493,9.402151065,100.8845874,0.999583339,0.014601691,1.031610303,DARK-2977-20200819-09_29_28,0.67,1607.35,0.299318754,0.507883779,0.491761942,0.629021983,799.9885,674.3756493,0.842981679,0.195963359,6,0.5,0: Broadleaf,2,1597854550,387.4661333,399.9811,24.34211333,21.23768,385.9283,24.26011333,500.0216333,100.7859333,0.2000158,32.57558667,31.95554333,999.9,0,0,9998.447,0,144.1518667,799.9885,0.8999869,0.100012987,0,1128.543667,4.99975,9046.627333,6940.051,43.20373333,45.437,44.56206667,45.32873333,45.37486667,715.4786667,79.51033333,0,133.9000001,0,1126.91,-201.6738459,-1592.838972,9034.353846,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,9.385367187,0.953413141,0.075445292,0,-12.50858065,-0.862054839,0.070474381,1,3.10667,-0.584259194,0.044951628,1,2,3,2/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,163.6,163.6,2,505.486,516.164,31.7647,31.6818,30.0007,31.5321,31.4948,21.741,27.5955,50.45,-999.9,400,21.3386,101.429,100.966
18,1597854693,2504.9,20200819 09:31:33,09:31:33,B1R4,_SW,_5.7,_3,1597854685,0.004029528,11.80323648,383.9662,271.4596232,27.41335439,38.77483285,0.192431446,2.941885096,0.185702203,0.116648868,132.1500819,32.44871833,31.33058,4.597113938,49.93460579,2.482664779,4.97183214,2.114449159,-177.7021849,219.6105757,16.93317367,190.9916464,0,0,1,0,52256.09136,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2978-20200819-09_31_42,1038.393077,1612.15,0.355895496,0.5,674.3658102,11.80323648,120.0018771,0.997556059,0.018162413,1.026405731,DARK-2979-20200819-09_31_44,3.94,1608.21,0.356767414,0.50712703,0.583994801,0.627455922,799.9774667,674.3658102,0.842981007,0.195962013,6,0.5,0: Broadleaf,2,1597854685,383.9662,399.9859333,24.58448667,19.86816333,382.4283667,24.50248667,500.0247667,100.7848667,0.200149333,32.71523667,31.33058,999.9,0,0,9992.062667,0,199.9057667,799.9774667,0.900008333,0.099991747,0,1038.381333,4.99975,8258.608667,6939.999333,43.36226667,45.625,44.7038,45.5248,45.54546667,715.487,79.49133333,0,133.8000002,0,1038.393077,-137.2013675,-998.3463247,8259.250385,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,11.79661599,0.582163139,0.04563474,0,-16.01697097,-0.716840323,0.056666598,1,4.716344194,0.091918548,0.009774994,1,2,3,2/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,165.8,165.9,2,505.684,511.547,31.934,31.9091,30.0007,31.7327,31.687,21.7272,31.8773,48.0976,-999.9,400,19.9022,101.392,100.931
19,1597854862,2673.9,20200819 09:34:22,09:34:22,B2R3,_SW,_5.14,_1,1597854854,0.006636255,12.40156936,382.1056774,309.4839189,31.26487069,38.60130967,0.341584476,2.944091135,0.320995337,0.202368439,132.1593794,31.74922216,31.16114839,4.552996402,51.12197739,2.537752932,4.964113403,2.01524347,-292.6588549,242.2883787,18.64969712,100.4386004,0,0,1,0,52324.53362,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2980-20200819-09_34_31,976.72388,1407.75,0.30618087,0.5,674.4128601,12.40156936,103.2461582,0.999467235,0.019048336,1.320632215,DARK-2981-20200819-09_34_32,0.75,1407,0.30634408,0.569213624,0.553968854,0.704962685,800.0332258,674.4128601,0.842981064,0.195962128,6,0.5,0: Broadleaf,2,1597854854,382.1056774,400.0293226,25.12064516,17.35768065,380.5677742,25.03864516,500.0317742,100.8226129,0.199988839,32.68764516,31.16114839,999.9,0,0,10000.86032,0,138.5893871,800.0332258,0.900003548,0.09999651,0,978.7926774,4.99975,7960.544194,6940.477097,43.52,45.82622581,44.87887097,45.69112903,45.671,715.5325806,79.49806452,0,168.1000001,0,976.72388,-157.3695385,-1230.36,7944.7616,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.39254749,2.268002153,0.171892128,0,-17.92376774,-2.991464516,0.231312649,0,7.762977419,0.796133226,0.059809083,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,168.6,168.7,2,504.826,507.871,32.0838,32.0411,30.0004,31.8914,31.8452,21.6838,40.9941,47.1852,-999.9,400,16.9967,101.375,100.908
20,1597854991,2802.4,20200819 09:36:30,09:36:30,B2R3,_SW,_5.14,_2,1597854983,0.006645884,12.32916872,382.1755333,311.1665825,31.43549198,38.60914568,0.348188019,2.944123569,0.326822057,0.206074084,132.1524576,31.98212304,31.07734667,4.531312277,50.67285103,2.548977612,5.030262873,1.982334665,-293.0835054,292.9333794,22.56462202,154.5669536,0,0,1,0,52285.26303,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2982-20200819-09_36_39,986.6988462,1315.78,0.250103478,0.5,674.3737687,12.32916872,84.3316124,1.195541808,0.018942081,1.482839076,DARK-2983-20200819-09_36_41,-257.29,1573.07,0.209196764,0.553632639,0.479640756,0.739836936,799.9863333,674.3737687,0.842981612,0.195963224,6,0.5,0: Broadleaf,2,1597854983,382.1755333,400.0179333,25.23124667,17.45761333,380.6376667,25.14924667,500.0133333,100.8246333,0.2000067,32.92290333,31.07734667,999.9,0,0,10000.84433,0,217.7914667,799.9863333,0.899986167,0.10001384,0,987.9474,4.99975,7994.479667,6940.031333,43.62906667,46.00826667,45.0206,45.8038,45.80373333,715.4756667,79.508,0,127.9000001,0,986.6988462,-146.1468034,-1132.161367,7985.773077,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.29883692,1.77259018,0.128967049,0,-17.8113,-2.346677419,0.17622086,0,7.765376452,0.655562903,0.051075086,1,1,3,1/3,100,100,1.538,0.0819,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,170.8,170.8,2,514.218,508.234,32.1889,32.0852,30.0003,31.9582,31.9195,21.691,39.4951,44.3084,-999.9,400,17.2258,101.374,100.907
21,1597855085,2896.4,20200819 09:38:04,09:38:04,B2R3,_SW,_5.14,_3,1597855077,0.004716345,12.10363545,383.3166,288.2594571,29.12306704,38.72676079,0.239266786,2.943410869,0.228962762,0.143990522,132.1519021,32.55270307,31.11129,4.540084426,50.12494407,2.531814247,5.051006627,2.008270179,-207.9908167,299.0950918,23.05699307,246.3131703,0,0,1,0,52252.56838,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2984-20200819-09_38_13,1134.9432,1654.01,0.313823254,0.5,674.3725421,12.10363545,105.8168927,0.90709246,0.018607681,0.975121069,DARK-2985-20200819-09_38_15,153.67,1500.34,0.345966114,0.518071438,0.506738248,0.611582962,799.9851,674.3725421,0.842981378,0.195962756,6,0.5,0: Broadleaf,2,1597855077,383.3166,400.0082333,25.05984,19.54276667,381.7787,24.97784667,500.0645,100.8308,0.1999427,32.99612333,31.11129,999.9,0,0,9996.181,0,150.0302667,799.9851,0.8999965,0.100003533,0,1136.518,4.99975,9106.788,6940.041,43.7624,46.062,45.12493333,45.92266667,45.90393333,715.484,79.502,0,92.9000001,0,1134.9432,-232.5630766,-2591.348457,9090.5144,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.06413749,2.256104188,0.170172631,0,-16.64463548,-3.325703226,0.25772275,0,5.494873871,1.717335,0.131427923,0,0,3,0/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,172.4,172.4,2,516.615,509.845,32.2459,32.1231,30,32.0006,31.9628,21.7363,30.622,40.7998,-999.9,400,19.268,101.37,100.892
22,1597855194,3005.9,20200819 09:39:54,09:39:54,B2R3,_SW,_5.3,_1,1597855186,0.005016844,12.57029147,382.6172581,280.3395947,28.3255604,38.65971294,0.230944598,2.944354179,0.221332355,0.139163005,132.153437,32.43325819,31.81887742,4.726348681,49.97392863,2.518219929,5.039067364,2.208128753,-221.2428206,180.1868917,13.93141151,105.0289196,0,0,1,0,52286.85067,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2986-20200819-09_40_03,1027.696923,1526.3,0.326674361,0.5,674.3811509,12.57029147,110.1515157,0.998224464,0.01929942,1.140385245,DARK-2987-20200819-09_40_04,2.71,1523.59,0.327255414,0.533236729,0.55609233,0.660009521,799.9954194,674.3811509,0.842981265,0.195962531,6,0.5,0: Broadleaf,2,1597855186,382.6172581,400.0049677,24.92295806,19.0528129,381.0795806,24.84097097,500.0022258,100.8401613,0.200009065,32.9540129,31.81887742,999.9,0,0,10000.61548,0,206.3767419,799.9954194,0.900000677,0.099999471,0,1029.973548,4.99975,8373.909677,6940.140323,43.83435484,46.12093548,45.19919355,45.94512903,45.99993548,715.496129,79.5,0,108.8000002,0,1027.696923,-210.1435897,-1626.838974,8356.732308,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.56346149,1.783612904,0.132454719,0,-17.38774516,-2.297424194,0.17511906,0,5.870155161,0.499681935,0.037588626,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,174.2,174.2,2,513.991,509.776,32.2442,32.1174,30.0002,32.0126,31.9807,21.7353,30.9916,37.645,-999.9,400,19.1047,101.378,100.912
23,1597855321,3132.4,20200819 09:42:00,09:42:00,B2R3,_SW,_5.3,_2,1597855313,0.005970111,12.98167067,381.7387097,290.7585709,29.37983732,38.57296847,0.275284136,2.944796643,0.261744853,0.164751477,132.1500296,32.36971914,32.12940323,4.810169054,50.87220908,2.589826438,5.090847212,2.220342616,-263.281877,159.8102524,12.38400778,41.06241282,0,0,1,0,52268.48759,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2988-20200819-09_42_09,1067.7228,1594.98,0.330572923,0.5,674.361727,12.98167067,111.4628635,0.998200604,0.019910004,1.04822004,DARK-2989-20200819-09_42_11,2.87,1592.11,0.331168826,0.512221201,0.546211147,0.633966642,799.9720968,674.361727,0.842981561,0.195963122,6,0.5,0: Broadleaf,2,1597855313,381.7387097,400.0512258,25.63030645,18.6499129,380.2009032,25.54831613,500.0086129,100.8455484,0.199924581,33.13601935,32.12940323,999.9,0,0,10002.5971,0,212.9636129,799.9720968,0.899989581,0.100010568,0,1070.765806,4.99975,8750.330968,6939.912258,43.99383871,46.24593548,45.304,46.171,46.12296774,715.4664516,79.50548387,0,125.9000001,0,1067.7228,-157.2784613,-1407.602305,8725.6348,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.94732479,2.044181007,0.154765297,0,-18.29071935,-2.480941935,0.187295098,0,6.977978065,0.234133548,0.021482441,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,176.3,176.3,2,508.804,508.939,32.372,32.161,30.0003,32.0597,32.0301,21.7226,34.4425,38.9354,-999.9,400,18.4219,101.366,100.894
24,1597855410,3221.4,20200819 09:43:29,09:43:29,B2R3,_SW,_5.3,_3,1597855402,0.005430515,12.22938413,382.8123333,289.9938679,29.30370781,38.68295852,0.252140679,2.94408211,0.2407289,0.15143782,132.1510505,32.59906003,31.95524,4.762999166,50.15175959,2.566130441,5.116730625,2.196868724,-239.4856919,201.7597082,15.6321428,110.0572096,0,0,1,0,52232.78838,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2990-20200819-09_43_38,1097.8236,1589.36,0.309266875,0.5,674.3667528,12.22938413,104.279649,0.997854482,0.01879431,1.055462576,DARK-2991-20200819-09_43_40,3.41,1585.95,0.309931839,0.514028056,0.512188223,0.636097698,799.9780333,674.3667528,0.842981588,0.195963176,6,0.5,0: Broadleaf,2,1597855402,382.8123333,399.9817333,25.39481,19.04386667,381.2744,25.31281667,500.0146333,100.8494333,0.1999717,33.22639667,31.95524,999.9,0,0,9998.149333,0,237.6526667,799.9780333,0.899987667,0.100012333,0,1100.218333,4.99975,8920.575667,6939.963,44.14146667,46.437,45.4372,46.32046667,46.27893333,715.47,79.50666667,0,88.10000014,0,1097.8236,-238.8084615,-1924.768462,8901.1564,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,12.19963083,1.919447427,0.144577536,0,-17.14002258,-2.428475806,0.187555433,0,6.345220645,0.422065161,0.031703142,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,177.8,177.8,2,511.916,509.804,32.461,32.2151,30.0003,32.1193,32.0965,21.7401,32.3647,36.8778,-999.9,400,18.8832,101.359,100.888
25,1597855624,3436,20200819 09:47:04,09:47:04,B3R1,_SE,_5.8,_1,1597855616,0.007227432,14.96543329,378.8126452,292.9436557,29.59432421,38.2691484,0.341913237,2.9438955,0.321284449,0.202552397,132.1541128,32.25340672,32.13613226,4.811999656,50.92766041,2.623049946,5.150540836,2.18894971,-318.7297307,191.6792138,14.873812,19.97740797,2,0,1,0,52206.90876,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-2992-20200819-09_47_13,891.07172,1494.44,0.403742057,0.5,674.3828012,14.96543329,136.1383498,0.998982897,0.022850979,1.186016167,DARK-2993-20200819-09_47_15,1.52,1492.92,0.404153123,0.542799394,0.697729794,0.672090565,799.997129,674.3828012,0.842981527,0.195963053,6,0.5,0: Broadleaf,2,1597855616,378.8126452,400.0558387,25.96463548,17.5172,377.2748065,25.88263548,500.0173548,100.8239355,0.200011032,33.34385484,32.13613226,999.9,0,0,9999.616774,0,237.9265484,799.997129,0.899989677,0.100010139,0,892.9475161,4.99975,7187.219677,6940.132581,44.31212903,46.69106452,45.679,46.56,46.437,715.4903226,79.50709677,0,213.7,0,891.07172,-128.8047694,-1039.243848,7171.4448,15,1597844743,06:45:43,1597844743,1597844741,10,-0.058,0.023,1.538,0.082,400,15,0.21,0.12,14.96322383,1.170175863,0.099755082,0,-21.24321935,-1.352579032,0.120195895,0,8.447418065,0.087543871,0.012720779,1,1,3,1/3,100,100,1.538,0.082,1.53785,0,0,0,0.081995,0,0,0,-1,-1,-1,-1,181.3,181.4,2,497.33,506.783,32.6092,32.3554,30.0005,32.2458,32.213,21.6942,41.0699,44.4869,-999.9,400,17.4157,101.342,100.866
