SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1595258477,1429.1,20200720 08:21:16,08:21:16,B2R2,_NE,_5.4,_1,1595258469,0.002163132,10.43171657,386.5829032,282.0749608,28.56328756,39.14590149,0.17560821,2.94819814,0.169997264,0.106737477,132.1485477,24.62556084,23.2602871,2.864451266,52.26881292,1.604382331,3.069483007,1.260068935,-95.39410887,182.6934826,12.95461604,232.4025375,55,11,1,0,53906.65826,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1107-20200720-08_21_23,1546.4944,2053,0.246714856,0.5,674.3565302,10.43171657,83.18688722,0.647116415,0.015686523,0.733010229,DARK-1108-20200720-08_21_25,724.47,1328.53,0.381252663,0.531118091,0.383495451,0.532578503,799.9662581,674.3565302,0.842981217,0.195962435,6,0.5,0: Broadleaf,2,1595258469,386.5829032,400.1039677,15.84397742,13.28943548,385.3410323,15.75429032,500.0174194,101.0613226,0.200014032,24.4097129,23.2602871,999.9,0,0,10000.55484,0,449.5394516,799.9662581,0.900000903,0.099999181,0,1549.950645,4.99975,11993.65161,6939.887419,38.99377419,41.34045161,40.57625806,41.06612903,40.75974194,715.4709677,79.49580645,0,156.0999999,0,1546.4944,-268.6669227,-2054.146151,11967.872,15,1595258409,08:20:09,1595258400,1595258409,11,0.066,0.079,1.242,0.09,400,15,0.25,0.25,10.3905408,2.359397477,0.176640236,0,-13.49237742,-3.283712903,0.247307165,0,2.54471129,1.231164677,0.104531583,0,0,3,0/3,100,100,1.242,0.0897,1.241809524,0,0,0,0.089690476,0,0,0,-1,-1,-1,-1,1.3,1.1,2,410.854,546.835,23.482,23.8374,30.0008,23.7666,23.7337,21.165,31.0103,25.2655,-999.9,400,12.9073,102.456,102.187
11,1595258585,1537.1,20200720 08:23:04,08:23:04,B2R2,_NE,_5.4,_2,1595258577,0.001574309,11.0187932,386.0446333,214.7587102,21.74845399,39.09445133,0.109235061,2.947651839,0.107034999,0.067090851,132.1558038,24.94384355,24.05382667,3.004672025,49.95532246,1.548653626,3.100077328,1.456018399,-69.42702842,82.89050062,5.907299079,151.5265751,0,0,1,0,53860.77241,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1109-20200720-08_23_11,1236.3992,1743.12,0.2906976,0.5,674.3916578,11.0187932,98.02201809,0.610634953,0.016556234,1.041092983,DARK-1110-20200720-08_23_13,678.71,1064.41,0.47605791,0.630305367,0.501266824,0.642246067,800.0076667,674.3916578,0.842981494,0.195962987,6,0.5,0: Broadleaf,2,1595258577,386.0446333,399.9955333,15.29243667,13.43228333,384.8029333,15.20275,500.0342667,101.0692667,0.199985533,24.57543333,24.05382667,999.9,0,0,9996.665333,0,170.6474333,800.0076667,0.8999918,0.100008017,0,1238.151333,4.99975,9613.768,6940.227667,39.18706667,41.6187,40.82676667,41.2227,41.0206,715.5013333,79.50733333,0,107.3,0,1236.3992,-175.5446156,-1434.797694,9594.6332,15,1595258409,08:20:09,1595258400,1595258409,11,0.066,0.079,1.242,0.09,400,15,0.25,0.25,11.00508911,1.003762049,0.076453389,0,-13.93698387,-1.324645161,0.103176864,0,1.855401935,0.369520161,0.027755543,1,1,3,1/3,100,100,1.242,0.0897,1.241809524,0,0,0,0.089690476,0,0,0,-1,-1,-1,-1,3.1,2.9,2,487.462,545.946,23.6449,24.0213,30.0006,23.9358,23.9082,21.179,27.0821,23.3865,-999.9,400,13.3542,102.426,102.16
12,1595258705,1657.1,20200720 08:25:04,08:25:04,B2R2,_NE,_5.4,_3,1595258697,0.001067577,6.330820582,391.8808,262.1541135,26.5494978,39.68748878,0.083496413,2.948659458,0.082204814,0.051492389,132.1586063,25.08083658,23.12023,2.840306363,50.097461,1.553607536,3.10117021,1.286698827,-47.08016773,232.267803,16.46996997,333.8162115,11,2,1,0,53889.40028,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1111-20200720-08_25_11,1304.4116,1564.91,0.166462225,0.5,674.4064636,6.330820582,56.13160013,0.538919171,0.009604614,1.273530107,DARK-1112-20200720-08_25_13,721.55,843.36,0.308881616,0.702656964,0.312846962,0.705315179,800.0253,674.4064636,0.84298142,0.195962841,6,0.5,0: Broadleaf,2,1595258697,391.8808,399.9794333,15.34057667,14.07919667,390.6389,15.25088333,500.0239,101.0744,0.1999895,24.58132667,23.12023,999.9,0,0,10001.882,0,688.4218333,800.0253,0.8999941,0.10000581,0,1306.292667,4.99975,10082.217,6940.387333,39.32466667,41.625,40.92873333,41.2248,41.1208,715.518,79.507,0,119.3,0,1304.4116,-160.83,-1218.741538,10067.738,15,1595258409,08:20:09,1595258400,1595258409,11,0.066,0.079,1.242,0.09,400,15,0.25,0.25,6.320277844,0.713364856,0.054341298,0,-8.088294516,-0.899385968,0.070096215,1,1.259452258,0.143491935,0.010850895,1,2,3,2/3,100,100,1.242,0.0897,1.241809524,0,0,0,0.089690476,0,0,0,-1,-1,-1,-1,5.1,4.9,2,467.72,546.027,23.6392,24.1531,30.0003,24.0885,24.0558,21.1968,22.4039,22.6447,-999.9,400,14.104,102.407,102.136
13,1595258808,1760.6,20200720 08:26:48,08:26:48,B2R2,_NE,_5.12,_1,1595258800,0.005913312,13.28053259,381.2905806,301.5750531,30.5436624,38.61728832,0.323024396,2.948077701,0.304570411,0.191926614,132.1552355,24.02957158,22.54344839,2.74273915,25.83062157,0.810850117,3.139104163,1.931889033,-260.7770469,356.2280476,25.21747558,252.8237118,0,0,1,0,53835.6458,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1113-20200720-08_26_55,1451.9108,2026.76,0.283629635,0.5,674.3902189,13.28053259,95.63852598,0.651951884,0.019910024,0.755447118,DARK-1114-20200720-08_26_57,705.41,1321.35,0.435046884,0.536768263,0.444063459,0.541864926,800.0061613,674.3902189,0.842981281,0.195962563,6,0.5,0: Broadleaf,2,1595258800,381.2905806,399.9334516,8.005987097,0.966595323,379.9989355,7.944002581,499.9838065,101.0804194,0.20004829,24.78476774,22.54344839,999.9,0,0,9997.98129,0,87.90072581,800.0061613,0.899997968,0.100001877,0,1454.511613,4.99975,11705.39032,6940.228065,39.54,41.73374194,41.11280645,41.37093548,41.30812903,715.5035484,79.50129032,0,102.5,0,1451.9108,-251.9923073,-2221.184615,11679.424,15,1595258753,08:25:52,1595258750,1595258753,12,0.05,-0.028,1.292,0.062,400,14,0.17,0.07,13.2313013,5.864178404,0.445339316,0,-18.6429,-6.503351613,0.493875186,0,7.039392903,-0.506688871,0.039819879,1,1,3,1/3,100,100,1.292,0.062,1.2916,0,0,0,0.061985,0,0,0,-1,-1,-1,-1,1,0.9,2,486.864,528.957,23.7919,24.2268,30.0006,24.1504,24.113,21.0255,100,0,-999.9,400,14.1441,102.401,102.135
14,1595259107,2059.1,20200720 08:31:46,08:31:46,B2R2,_NE,_5.12,_2,1595259099,0.002592595,11.83418217,384.6473548,272.0573553,27.55777029,38.96245861,0.185659252,2.948022935,0.179399594,0.11266957,132.1536524,25.5175299,24.5787871,3.100699221,51.28657472,1.671329962,3.258805977,1.429369259,-114.3334338,132.5754087,9.512066694,159.907694,0,0,1,0,53721.00942,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1115-20200720-08_31_53,1546.661923,1998.67,0.226154431,0.5,674.3861376,11.83418217,76.25770667,0.612892574,0.017765453,0.780118779,DARK-1116-20200720-08_31_55,773.7,1224.97,0.368995222,0.560023274,0.35691506,0.551806071,800.001871,674.3861376,0.842980701,0.195961401,6,0.5,0: Broadleaf,2,1595259099,384.6473548,400.0443548,16.49979677,13.44015484,383.3556129,16.43780323,500.0227419,101.0939677,0.200004839,25.41294194,24.5787871,999.9,0,0,9996.330323,0,136.2894194,800.001871,0.900018484,0.099981142,0,1551.167097,4.99975,12143.05806,6940.235484,39.17312903,41.09451613,40.66512903,40.84851613,41.0883871,715.516129,79.48548387,0,297.6999998,0,1546.661923,-488.740171,-3725.128205,12109.30769,15,1595258753,08:25:52,1595258750,1595258753,12,0.05,-0.028,1.292,0.062,400,14,0.17,0.07,11.81163605,1.632154897,0.127717663,0,-15.38441935,-1.798877419,0.142354139,0,3.060224839,-0.040995484,0.007779274,1,1,3,1/3,100,100,1.292,0.062,1.2916,0,0,0,0.061985,0,0,0,-1,-1,-1,-1,6,5.9,2,494.662,541.864,24.4736,24.6539,30.0005,24.5565,24.5224,21.2087,30.5819,29.4049,-999.9,400,13.2407,102.358,102.074
15,1595259209,2161.1,20200720 08:33:28,08:33:28,B2R2,_NE,_5.12,_3,1595259201,0.001733921,9.399830962,387.8905,261.7062791,26.50961464,39.29148247,0.128952693,2.949498316,0.125900523,0.078956035,132.1504062,25.82327803,23.98204333,2.991745456,49.72461632,1.628506556,3.275051023,1.3632389,-76.4659286,240.8400347,17.22674411,313.7512564,5,1,1,0,53749.1688,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1117-20200720-08_33_36,1032.2504,1448.18,0.287208496,0.5,674.3651769,9.399830962,96.84170417,0.557644768,0.014156164,1.45678714,DARK-1118-20200720-08_33_37,640.61,807.57,0.515038449,0.723175171,0.580955634,0.746626314,799.9764,674.3651769,0.842981339,0.195962678,6,0.5,0: Broadleaf,2,1595259201,387.8905,399.9767667,16.07682333,14.02967333,386.5988667,16.01484,500.0255,101.0953333,0.199961267,25.49663333,23.98204333,999.9,0,0,10004.57733,0,149.6028667,799.9764,0.899995333,0.100004737,0,1032.73,4.99975,8107.328667,6939.961667,38.72893333,40.6124,40.19973333,40.279,40.65393333,715.4763333,79.5,0,101,0,1032.2504,-70.28307681,-318.1338468,8102.178,15,1595258753,08:25:52,1595258750,1595258753,12,0.05,-0.028,1.292,0.062,400,14,0.17,0.07,9.393978608,0.522780199,0.047126674,0,-12.07844516,-0.714067742,0.063408485,1,2.043511935,0.337827581,0.025373596,1,2,3,2/3,100,100,1.291,0.062,1.2916,0,0,0,0.061985,0,0,0,-1,-1,-1,-1,7.7,7.6,2,474.587,542.961,24.5469,24.726,30.0002,24.6438,24.6083,21.232,25.0767,28.2832,-999.9,400,14.0137,102.353,102.067
16,1595259497,2449.1,20200720 08:38:16,08:38:16,B3R2,_NW,_5.13,_1,1595259489,0.003203257,13.85831587,381.9378065,263.1307949,26.65709816,38.69312826,0.207234252,2.948556866,0.199469312,0.125341728,132.1556365,26.0081932,25.59292258,3.29382888,50.40772886,1.707098412,3.38658069,1.586730468,-141.2636368,74.50474401,5.389476377,70.78622006,18,4,1,0,53620.37853,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1119-20200720-08_38_23,1226.8456,1780.74,0.311047317,0.5,674.3900422,13.85831587,104.8836068,0.605950335,0.020766779,0.997972753,DARK-1120-20200720-08_38_25,701.7,1079.04,0.513321471,0.622207362,0.528272958,0.628932223,800.0056452,674.3900422,0.842981604,0.195963209,6,0.5,0: Broadleaf,2,1595259489,381.9378065,400.035129,16.85067742,13.07170645,380.6679677,16.79102903,500.0218387,101.1074516,0.199953968,26.06161613,25.59292258,999.9,0,0,9998.029677,0,1052.651935,800.0056452,0.899987355,0.100012684,0,1229.286774,4.99975,9707.905161,6940.201935,38.07819355,40.655,39.54612903,40.10867742,40.12493548,715.4958065,79.51,0,286.8,0,1226.8456,-259.1461542,-2472.657696,9685.4368,15,1595259268,08:34:28,1595259267,1595259268,13,-0.022,-0.002,1.27,0.06,400,14,0.19,0.09,13.81710842,2.153507927,0.163540803,0,-18.07303548,-2.504922581,0.189256182,0,3.778715161,-0.009276774,0.013951886,1,1,3,1/3,100,100,1.27,0.0597,1.269904762,0,0,0,0.05965,0,0,0,-1,-1,-1,-1,3.8,3.8,2,458.531,539.112,25.124,25.0397,30.0006,24.947,24.915,21.2123,34.625,29.4365,-999.9,400,13.0117,102.311,102.024
17,1595259627,2579.1,20200720 08:40:26,08:40:26,B3R2,_NW,_5.13,_2,1595259619,0.003281829,15.79583654,379.5612258,260.6813248,26.40863372,38.45190443,0.235314991,2.949472629,0.225360463,0.141709572,132.1581189,25.8968843,24.73732903,3.130222597,50.17351316,1.690040963,3.368392717,1.440181634,-144.7286694,196.1048441,14.11407606,197.6483697,9,2,1,0,53663.44463,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1121-20200720-08_40_33,1050.108846,1742.41,0.39732391,0.5,674.4026406,15.79583654,133.978147,0.633622397,0.023639334,1.041924691,DARK-1122-20200720-08_40_35,638.38,1104.03,0.627067339,0.621841486,0.685331073,0.642497338,800.0205806,674.4026406,0.842981614,0.195963229,6,0.5,0: Broadleaf,2,1595259619,379.5612258,400.0103548,16.68250323,12.81013226,378.2913226,16.62284194,500.0161613,101.1062258,0.199971484,25.9706,24.73732903,999.9,0,0,10003.35355,0,932.9775484,800.0205806,0.899991,0.100009252,0,1051.293226,4.99975,8262.880323,6940.340323,37.98780645,40.667,39.47554839,40.12487097,40.09851613,715.5106452,79.51193548,0,129.0999999,0,1050.108846,-147.2242733,-1145.091281,8254.469231,15,1595259268,08:34:28,1595259267,1595259268,13,-0.022,-0.002,1.27,0.06,400,14,0.19,0.09,15.77834982,0.967291036,0.075071184,0,-20.44093871,-0.83831129,0.065551613,1,3.876797097,-0.662355484,0.051696161,1,2,3,2/3,100,100,1.27,0.0596,1.269904762,0,0,0,0.05965,0,0,0,-1,-1,-1,-1,6,6,2,469.711,537.058,25.2497,25.1452,30.0002,25.0585,25.0202,21.2074,34.4807,26.3284,-999.9,400,12.8811,102.308,102.015
18,1595259752,2704.1,20200720 08:42:31,08:42:31,B3R2,_NW,_5.13,_3,1595259744,0.002011072,11.39005355,385.3832903,245.5356622,24.87492071,39.04271462,0.140688584,2.949105604,0.137063524,0.08598262,132.1532781,26.03196145,24.618,3.107978625,49.74406184,1.656472892,3.32999122,1.451505733,-88.6882966,184.2739897,13.2433722,240.9823433,17,3,1,0,53687.53469,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1123-20200720-08_42_38,1419.969615,1984.13,0.284336402,0.5,674.3801651,11.39005355,95.87541474,0.636601432,0.017107037,0.793163754,DARK-1124-20200720-08_42_40,721.03,1263.1,0.446647442,0.554751061,0.450646791,0.556951825,799.9942258,674.3801651,0.842981291,0.195962582,6,0.5,0: Broadleaf,2,1595259744,385.3832903,399.9808065,16.35073226,13.977,384.1134194,16.29109677,500.0201613,101.1088065,0.199983,25.7770129,24.618,999.9,0,0,10001.0129,0,402.5022258,799.9942258,0.900000355,0.099999581,0,1421.508387,4.99975,10965.55806,6940.13,37.73787097,40.19716129,39.24180645,39.74387097,39.82622581,715.4951613,79.50064516,0,124.3,0,1419.969615,-144.0858121,-1052.841026,10954.25385,15,1595259268,08:34:28,1595259267,1595259268,13,-0.022,-0.002,1.27,0.06,400,14,0.19,0.09,11.37169483,0.900915825,0.082896781,0,-14.58437742,-1.445259677,0.121705527,0,2.367851935,0.73464871,0.055851255,1,1,3,1/3,100,100,1.27,0.0597,1.269904762,0,0,0,0.05965,0,0,0,-1,-1,-1,-1,8.1,8.1,2,459.509,538.614,25.0365,25.0922,29.9999,25.0483,25.0148,21.2358,27.1337,23.6701,-999.9,400,13.9059,102.318,102.021
19,1595260460,3412.5,20200720 08:54:20,08:54:20,B1R4,_SW,_5.7,_1,1595260452,0.001807183,9.563603135,387.7087097,246.2563576,24.93727163,39.2615139,0.116812856,2.94907905,0.114301933,0.071659809,132.153039,26.48125298,25.53470645,3.282464647,50.48125891,1.720949246,3.409085438,1.561515401,-79.69676682,101.5853445,7.349102985,161.3907197,11,2,1,0,53614.64212,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1127-20200720-08_54_27,1212.011154,1615.28,0.249658787,0.5,674.3837653,9.563603135,84.18291655,0.546660641,0.014398621,1.202633599,DARK-1128-20200720-08_54_29,732.27,883.01,0.456697938,0.687496461,0.456682223,0.687489068,799.9991613,674.3837653,0.84298059,0.195961181,6,0.5,0: Broadleaf,2,1595260452,387.7087097,400.0230645,16.99442903,14.86314194,386.5008387,16.83972581,500.112129,101.0655161,0.199977581,26.17364516,25.53470645,999.9,0,0,10005.14581,0,238.3374839,799.9991613,0.900021097,0.099978906,0,1212.906129,4.99975,9585.101613,6940.216452,37.31009677,40.032,38.80806452,39.433,39.43503226,715.5164516,79.48225806,0,89.5999999,0,1212.011154,-118.7442733,-1388.943247,9579.314231,15,1595260342,08:52:21,1595260342,1595260341,14,-0.062,0.095,1.208,0.155,400,17,0.31,0.21,9.544614509,1.393969383,0.111586343,0,-12.30312258,-1.775327419,0.140071658,0,2.129947419,0.229293387,0.020438166,1,1,3,1/3,100,100,1.208,0.1547,1.20775,0,0,0,0.154705,0,0,0,-1,-1,-1,-1,2,2,2,466.698,532.934,25.3736,25.0865,30.0009,25.0611,25.0524,21.2462,31.2008,23.6685,-999.9,400,14.7428,102.35,102.051
20,1595260609,3561.5,20200720 08:56:49,08:56:49,B1R4,_SW,_5.7,_2,1595260601,0.001600853,8.154922315,389.4585484,244.9338714,24.80295222,39.43808063,0.097408498,2.947804867,0.095655004,0.059939293,132.1537523,26.7285099,26.02022903,3.3782996,50.06177049,1.726292266,3.448324439,1.652007334,-70.59763785,55.17978845,4.007288196,120.7431911,9,2,1,0,53542.71219,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1129-20200720-08_56_56,1319.065769,1645.29,0.198277648,0.5,674.380953,8.154922315,66.85733446,0.539728558,0.01230983,1.162457682,DARK-1130-20200720-08_56_58,757.28,888.01,0.367365492,0.682920385,0.357290503,0.676868429,799.9949355,674.380953,0.842981528,0.195963056,6,0.5,0: Broadleaf,2,1595260601,389.4585484,399.9923548,17.04746452,15.15923548,388.2507097,16.89276129,500.0123226,101.0639032,0.199968871,26.36744194,26.02022903,999.9,0,0,9998.065161,0,517.0123226,799.9949355,0.899991581,0.1000084,0,1321.420968,4.99975,10962.66452,6940.116129,37.31206452,39.875,38.84654839,39.437,39.395,715.49,79.50709677,0,148.3999999,0,1319.065769,-189.3049574,-1811.470089,10948.24231,15,1595260342,08:52:21,1595260342,1595260341,14,-0.062,0.095,1.208,0.155,400,17,0.31,0.21,8.134747955,1.053908437,0.082736684,0,-10.51918387,-1.541675806,0.119456263,0,1.881757419,0.779472097,0.058478252,1,1,3,1/3,100,100,1.208,0.1547,1.20775,0,0,0,0.154705,0,0,0,-1,-1,-1,-1,4.5,4.5,2,469.459,531.85,25.4659,25.3647,30.0003,25.2711,25.2425,21.278,30.1802,20.2989,-999.9,400,15.062,102.306,102
21,1595260704,3656,20200720 08:58:23,08:58:23,B1R4,_SW,_5.7,_3,1595260696,0.00315262,14.25289527,381.4653667,270.9816043,27.44144361,38.62978218,0.229470706,2.9483619,0.219990382,0.138313121,132.1591808,26.21274546,24.9553,3.171213694,51.24755812,1.755287723,3.425114848,1.415925972,-139.0305453,206.2795407,14.8893673,214.2975435,0,0,1,0,53579.50542,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1131-20200720-08_58_30,983.8135,1523.67,0.35431327,0.5,674.4111491,14.25289527,119.4764098,0.99737476,0.021351201,1.335065992,DARK-1132-20200720-08_58_32,4,1519.67,0.355245876,0.572390099,0.682127589,0.719910152,800.0311,674.4111491,0.842981165,0.195962331,6,0.5,0: Broadleaf,2,1595260696,381.4653667,400.0108333,17.33329667,13.61595667,380.2575,17.17859,500.0309,101.0668333,0.199980267,26.25304667,24.9553,999.9,0,0,10000.94,0,843.4350333,800.0311,0.900003667,0.099996717,0,984.1381667,4.99975,7749.166333,6940.457667,37.36446667,39.88326667,38.85816667,39.31836667,39.4874,715.532,79.501,0,93.5,0,983.8135,-107.9387691,-727.6461528,7746.998077,15,1595260342,08:52:21,1595260342,1595260341,14,-0.062,0.095,1.208,0.155,400,17,0.31,0.21,14.24209682,1.168259608,0.090124871,0,-18.54073871,-1.140164516,0.08967787,0,3.71968871,-0.487225645,0.038558504,1,1,3,1/3,100,100,1.207,0.1547,1.20775,0,0,0,0.154705,0,0,0,-1,-1,-1,-1,6,6,2,486.106,529.585,25.5608,25.4256,30.0005,25.3366,25.3062,21.2446,36.9623,18.0266,-999.9,400,13.4788,102.307,101.993
22,1595260917,3869,20200720 09:01:56,09:01:56,B2R3,_SW,_5.14,_1,1595260909,0.002921456,12.77091386,383.3315667,265.9273135,26.93946511,38.83296992,0.192766136,2.949950019,0.186031672,0.116855259,132.1547384,26.21157126,25.47353333,3.270560109,50.36477729,1.718853435,3.412808568,1.551706675,-128.8361978,114.2818445,8.263410359,125.8637954,16,3,1,0,53637.60984,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1133-20200720-09_02_03,1378.413462,1926.66,0.284558012,0.5,674.3904371,12.77091386,95.95160088,0.620810107,0.019154344,0.846651719,DARK-1134-20200720-09_02_05,730.57,1196.09,0.458365623,0.57694974,0.459006348,0.57729065,800.0068,674.3904371,0.842980881,0.195961762,6,0.5,0: Broadleaf,2,1595260909,383.3315667,399.9997667,16.96730333,13.52119667,382.1429333,16.8204,500.0228,101.1039333,0.199933333,26.19211667,25.47353333,999.9,0,0,10006.29333,0,502.1334,800.0068,0.900009,0.099991,0,1378.375667,4.99975,10857.64,6940.257333,37.1124,39.625,38.5998,39.12486667,39.2416,715.5146667,79.49066667,0,211.8999999,0,1378.413462,-198.2588035,-1541.418804,10857.45,15,1595260758,08:59:17,1595260746,1595260758,15,-0.019,-0.008,1.189,0.147,400,16,0.28,0.19,12.76200785,1.088753553,0.082628206,0,-16.66384839,-1.192229032,0.094142791,0,3.447550323,-0.296932258,0.02229175,1,1,3,1/3,100,100,1.189,0.147,1.18865,0,0,0,0.146915,0,0,0,-1,-1,-1,-1,2.9,2.6,2,460.548,527.915,25.5091,25.5419,30.0004,25.4761,25.4501,21.2683,36.197,14.4966,-999.9,400,13.5459,102.279,101.968
23,1595261059,4011.5,20200720 09:04:19,09:04:19,B2R3,_SW,_5.14,_2,1595261051,0.003205032,12.46387266,383.5777097,288.8049237,29.25702296,38.85786195,0.237336853,2.949480044,0.227214508,0.142882544,132.1529517,25.89087163,24.59109677,3.102982758,50.78274172,1.707947634,3.363244236,1.395035124,-141.3419286,215.2488875,15.47848913,221.5383998,15,3,1,0,53668.24981,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1135-20200720-09_04_26,1400.4484,1873.53,0.252508153,0.5,674.3787005,12.46387266,85.14306006,0.60676904,0.018699383,0.899019498,DARK-1136-20200720-09_04_28,736.73,1136.8,0.416152006,0.59704233,0.414514664,0.596093533,799.9925161,674.3787005,0.842981262,0.195962523,6,0.5,0: Broadleaf,2,1595261051,383.5777097,400.0087742,16.85966774,13.07866452,382.3889032,16.71276129,500.0254839,101.1039032,0.199850806,25.94475806,24.59109677,999.9,0,0,10003.62548,0,797.137129,799.9925161,0.899998258,0.100001732,0,1407.365806,4.99975,11168.81935,6940.11,37.06006452,39.375,38.512,39,39.129,715.4912903,79.49935484,0,141.6999998,0,1400.4484,-428.3953853,-3082.823089,11128.468,15,1595260758,08:59:17,1595260746,1595260758,15,-0.019,-0.008,1.189,0.147,400,16,0.28,0.19,12.42181587,2.497168834,0.186926495,0,-16.40680323,-2.854369355,0.213259627,0,3.780982581,-0.100781613,0.012288763,1,1,3,1/3,100,100,1.189,0.1469,1.18865,0,0,0,0.146915,0,0,0,-1,-1,-1,-1,5.2,5,2,462.068,526.61,25.3776,25.5612,30.0001,25.5166,25.4892,21.2926,37.1509,10.7083,-999.9,400,12.9261,102.276,101.969
24,1595261133,4085,20200720 09:05:32,09:05:32,B2R3,_SW,_5.14,_3,1595261125,0.002634106,11.66181413,384.8383548,266.6442574,27.01253668,38.98625186,0.174235154,2.948774855,0.168711165,0.105926198,132.1540088,26.01870393,25.19523226,3.216876433,49.81276526,1.673357812,3.359295158,1.543518622,-116.164088,116.0005063,8.368070094,140.3584971,0,0,1,0,53651.23062,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1137-20200720-09_05_39,1549.7048,2119.62,0.268876119,0.5,674.3847679,11.66181413,90.66297965,0.635566753,0.017509896,0.678541437,DARK-1138-20200720-09_05_41,772.46,1347.16,0.423049378,0.516351273,0.410785107,0.509001463,799.9998065,674.3847679,0.842981164,0.195962328,6,0.5,0: Broadleaf,2,1595261125,384.8383548,400.0480968,16.51793226,13.40939677,383.6497097,16.37100968,500.0289677,101.1055161,0.200009613,25.9249129,25.19523226,999.9,0,0,9999.459355,0,1127.047323,799.9998065,0.900001548,0.099998413,0,1552.516774,4.99975,12119.56129,6940.180645,37.137,39.421,38.532,39.02,39.18706452,715.5,79.49741935,0,72.5999999,0,1549.7048,-225.0599997,-1674.938459,12099.148,15,1595260758,08:59:17,1595260746,1595260758,15,-0.019,-0.008,1.189,0.147,400,16,0.28,0.19,11.64991058,3.29332293,0.238001764,0,-15.2098,-3.881835484,0.290203063,0,3.108535161,-0.023395645,0.00662633,1,1,3,1/3,100,100,1.189,0.1469,1.18865,0,0,0,0.146915,0,0,0,-1,-1,-1,-1,6.5,6.2,2,496.604,527.618,25.3507,25.5762,30.0001,25.538,25.5156,21.3078,34.9462,8.44547,-999.9,400,13.4042,102.276,101.962
25,1595261284,4236,20200720 09:08:03,09:08:03,B2R3,_SW,_5.3,_1,1595261276,0.002017777,8.820192717,388.5442667,272.1777467,27.57695327,39.36716802,0.133238077,2.949770549,0.129982726,0.08152506,132.1530224,26.05630511,25.20423,3.218599958,50.4871342,1.683823449,3.335153551,1.534776509,-88.98395677,95.24506764,6.86459653,145.2787298,0,0,1,0,53702.52567,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1139-20200720-09_08_10,1491.508,1893.46,0.212284389,0.5,674.3788517,8.820192717,71.58005139,0.616152441,0.013296362,0.87903098,DARK-1140-20200720-09_08_12,726.8,1166.66,0.344532254,0.587908459,0.34614618,0.58904024,799.9926667,674.3788517,0.842981292,0.195962584,6,0.5,0: Broadleaf,2,1595261276,388.5442667,400.0687333,16.61892333,14.23794667,387.2448333,16.57161333,500.0242667,101.1197,0.1999472,25.80315,25.20423,999.9,0,0,10003.71333,0,181.3831333,799.9926667,0.899998367,0.100001813,0,1493.283,4.99975,11932.6,6940.112,37.0062,39.4874,38.4916,38.9727,39.1208,715.492,79.50033333,0,150.0999999,0,1491.508,-231.074615,-1792.638458,11918.872,15,1595261172,09:06:11,1595261171,1595261172,16,0.111,-0.1,1.299,0.047,400,14,0.2,0.03,8.785160015,3.96995825,0.287249823,0,-11.50049677,-5.030385484,0.376528072,0,2.374870645,0.653040968,0.066315257,1,1,3,1/3,100,100,1.299,0.0473,1.2995,0,0,0,0.047319048,0,0,0,-1,-1,-1,-1,1.9,1.9,2,496.841,528.133,25.2293,25.6108,30.0001,25.5788,25.5541,21.3525,30.7899,5.76532,-999.9,400,14.1311,102.266,101.957
