SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1594599885,4862.5,20200712 17:24:45,17:24:45,B2R3,_SW,_5.14,_2,1594599877,0.00187289,2.815466367,395.5547,254.335304,25.55900978,39.75062167,0.039039437,2.93544716,0.038753277,0.024246333,297.3806974,46.81232379,44.63225,9.457231599,49.87086576,4.948640184,9.922908112,4.508591415,-82.59444185,147.60099,12.93636804,375.3236135,12,2,1,0,49962.3797,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-768-20200712-17_24_43,734.629,811.28,0.09448156,0.5,1517.376162,2.815466367,71.68203344,0.160326891,0.002123424,3.470515728,DARK-769-20200712-17_24_45,681.21,130.07,0.589305758,0.955843062,0.82819801,0.968174694,1799.989333,1517.376162,0.842991752,0.195983504,6,0.5,0: Broadleaf,2,1594599877,395.5547,399.8222333,49.24345333,47.10667,391.4350333,48.57292667,500.0026667,100.2934,0.199962033,45.56492333,44.63225,999.9,0,0,10004.30433,0,380.88738,1799.989333,0.8999978,0.100002053,0,737.5186,4.99938,14064.42,14365.48,56.3288,56.9454,56.4706,57.062,58.312,1615.485333,179.504,0,100.9000001,0,734.629,-211.6248459,-3939.092302,14010.572,15,1594599698,17:21:37,1594599676,1594599698,8,-0.069,0.021,4.12,0.671,398,48,0.66,0.07,2.812508106,-0.229170701,0.036993871,1,-4.254000323,-0.764449355,0.069571307,1,2.10684,2.299580806,0.172499253,0,2,3,2/3,100,100,4.12,0.6705,4.11965,0,0,0,0.67052381,0,0,0,-1,-1,-1,-1,3.5,3.1,2,488.534,494.335,44.4942,44.7904,30.0006,44.2766,44.3059,21.2846,0,100,-999.9,400,49.0662,99.0423,98.6053
33,1594599986,4963.6,20200712 17:26:26,17:26:26,B2R3,_SW,_5.14,_3,1594599978,0.003528215,6.930671529,390.0321613,207.2205346,20.82384644,39.19481169,0.070679848,2.934507345,0.069747546,0.043674955,297.3794906,46.3657323,45.27465161,9.775899653,51.13322117,5.067940979,9.911249209,4.707958674,-155.5942945,42.30201843,3.719550834,187.8067654,70,14,1,0,49940.28293,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-770-20200712-17_26_24,689.66328,874.71,0.21155208,0.5,1517.371395,6.930671529,160.5015375,0.326588241,0.004835493,3.146334214,DARK-771-20200712-17_26_26,589.04,285.67,0.647763923,0.905961551,1.186337318,0.946363289,1799.983871,1517.371395,0.842991662,0.195983324,6,0.5,0: Broadleaf,2,1594599978,390.0321613,399.9998065,50.43167419,46.41153871,385.9124194,49.76116774,500.0251613,100.2912258,0.200004355,45.54203871,45.27465161,999.9,0,0,9999.168065,0,804.5624516,1799.983871,0.900000129,0.09999991,0,692.5597097,4.99938,13128.2,14365.43226,56.292,56.937,56.437,57,58.28,1615.485806,179.4980645,0,100.1000001,0,689.66328,-252.0682308,-4531.846154,13073.252,15,1594599698,17:21:37,1594599676,1594599698,8,-0.069,0.021,4.12,0.671,398,48,0.66,0.07,6.955386875,-1.284526191,0.100461158,0,-9.975373333,1.004755862,0.085376278,0,4.015492,1.241715684,0.090083227,0,0,3,0/3,100,100,4.12,0.6705,4.11965,0,0,0,0.67052381,0,0,0,-1,-1,-1,-1,5.2,4.8,2,419.928,493.419,44.4983,44.8542,30,44.3545,44.3688,21.2945,0,100,-999.9,400,46.3713,99.0319,98.5985
34,1594600107,5084.1,20200712 17:28:26,17:28:26,B2R3,_SW,_5.3,_1,1594600099,0.001548057,2.219315381,396.8999333,236.1546366,23.73325756,39.88796697,0.027085842,2.936525763,0.02694781,0.016854724,297.3737932,47.03976284,46.03058,10.1627313,48.21223961,4.819775043,9.99699471,5.342956257,-68.26930644,-50.78342981,-4.481684703,173.8393722,27,5,1,0,49969.19669,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-772-20200712-17_28_24,932.1886154,1054.15,0.115696423,0.5,1517.34153,2.219315381,87.77549396,0.362263435,0.001730581,2.440535028,DARK-773-20200712-17_28_26,672.27,381.88,0.319370966,0.870749381,0.3636063,0.884660016,1799.948333,1517.34153,0.842991714,0.195983427,6,0.5,0: Broadleaf,2,1594600099,396.8999333,400.3004,47.95853333,46.18996667,392.7179667,47.34862667,500.0029667,100.2987333,0.200066533,45.70980333,46.03058,999.9,0,0,10009.918,0,379.0215033,1799.948333,0.899999,0.100001197,0,932.8504,4.99938,18071.98667,14365.15,56.3162,57.0248,56.437,57.062,58.312,1615.451333,179.4976667,0,119.5,0,932.1886154,-574.1054362,-10379.85984,18055.92692,15,1594600034,17:27:13,1594600027,1594600034,9,0.062,-0.061,4.182,0.61,400,46,0.46,0.02,2.088435631,15.36450538,1.243839363,0,-3.400577757,-18.01193416,1.464150233,0,1.768575,3.610399021,0.264505885,0,0,3,0/3,100,100,4.182,0.6099,4.181952381,0,0,0,0.609914286,0,0,0,-1,-1,-1,-1,1.3,1.2,2,471.509,492.549,44.5199,44.8638,30.0001,44.3735,44.3973,21.2412,0,100,-999.9,400,53.893,99.0269,98.5947
35,1594600199,5176.1,20200712 17:29:58,17:29:58,B2R3,_SW,_5.3,_2,1594600191,0.002243416,3.159745793,395.3119,242.3126245,24.35207794,39.72828993,0.040790658,2.93396801,0.040478203,0.02532675,297.378145,46.96326898,45.77398667,10.0299683,48.49395113,4.873035764,10.04874969,5.156932534,-98.93465933,5.769736267,0.509254599,204.7224765,31,6,1,0,49883.68592,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-774-20200712-17_29_56,535.19568,620.41,0.137351622,0.5,1517.367002,3.159745793,104.2064097,0.212778646,0.00235033,4.845876114,DARK-775-20200712-17_29_58,488.4,132.01,0.645514128,0.957937702,-0.866717386,1.033808353,1799.979,1517.367002,0.842991503,0.195983005,6,0.5,0: Broadleaf,2,1594600191,395.3119,400.1677,48.48859667,45.92709333,391.1299667,47.87868667,500.0117333,100.2986667,0.1999268,45.81046333,45.77398667,999.9,0,0,9995.355333,0,1084.714767,1799.979,0.9000049,0.09999517,0,535.3389333,4.99938,10552.69333,14365.43667,56.4246,57.187,56.5,57.27066667,58.437,1615.491,179.488,0,91.20000005,0,535.19568,-14.05315382,-196.9307678,10547.328,15,1594600034,17:27:13,1594600027,1594600034,9,0.062,-0.061,4.182,0.61,400,46,0.46,0.02,3.155720366,1.749354124,0.238836622,0,-4.855757667,-3.681160311,0.341508347,0,2.561509333,2.392024205,0.174346647,0,0,3,0/3,100,100,4.182,0.61,4.181952381,0,0,0,0.609914286,0,0,0,-1,-1,-1,-1,2.9,2.8,2,465.951,493.879,44.6427,44.8397,29.9993,44.3498,44.3688,21.1772,0,100,-999.9,400,53.893,99.035,98.6061
36,1594600285,5262.1,20200712 17:31:24,17:31:24,B2R3,_SW,_5.3,_3,1594600277,0.00272041,5.685503866,392.0933333,189.1688809,19.01004462,39.40242034,0.051488151,2.936050028,0.050991747,0.031914043,297.3798178,46.75965745,45.45248,9.86573596,48.94778712,4.898293521,10.00718073,4.967442439,-119.9700828,43.87277618,3.862279778,225.1447909,65,13,1,0,49952.98008,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-776-20200712-17_31_22,570.6966538,237.53,-1.402629789,0.5,1517.373429,5.685503866,-1064.156586,0.99242201,0.004014879,14.26897655,DARK-777-20200712-17_31_24,1.8,235.73,-1.413340066,0.934971752,0.692368493,1.165467677,1799.986333,1517.373429,0.842991639,0.195983277,6,0.5,0: Broadleaf,2,1594600277,392.0933333,400.1958333,48.7429,45.63756333,387.9114,48.13299,500.0055667,100.2924333,0.2000183,45.72965,45.45248,999.9,0,0,10007.83567,0,1063.2395,1799.986333,0.900001167,0.09999888,0,570.7758667,4.99938,11085.11667,14365.47667,56.437,57.25,56.5,57.312,58.5,1615.490333,179.497,0,85.0999999,0,570.6966538,-33.08352139,-704.4273514,11082.55769,15,1594600034,17:27:13,1594600027,1594600034,9,0.062,-0.061,4.182,0.61,400,46,0.46,0.02,5.68634336,0.067268832,0.119441381,1,-8.102549667,-0.976939622,0.177577673,1,3.105339,3.120642581,0.227967143,0,2,3,2/3,100,100,4.182,0.6099,4.181952381,0,0,0,0.609914286,0,0,0,-1,-1,-1,-1,4.3,4.2,2,426.113,493.174,44.6504,44.7911,29.9997,44.3186,44.3309,21.1391,0,100,-999.9,400,53.893,99.0523,98.6173
37,1594600498,5475.6,20200712 17:34:58,17:34:58,B3R1,_SE,_5.8,_1,1594600490,0.001919462,2.946495562,395.2975484,234.6502754,23.57283899,39.71137662,0.035571652,2.932734142,0.035333686,0.022104801,297.3750357,46.81963082,45.33481935,9.806216051,47.76466347,4.74408503,9.932206542,5.062131021,-84.64828231,39.26472487,3.456222335,255.4477006,0,0,1,0,49884.83572,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-778-20200712-17_34_56,843.67176,899.02,0.061565082,0.5,1517.347834,2.946495562,46.70782189,0.214400125,0.002209818,3.034215034,DARK-779-20200712-17_34_58,706.27,192.75,0.287150402,0.934002609,0.306992999,0.938003912,1799.955806,1517.347834,0.842991716,0.195983432,6,0.5,0: Broadleaf,2,1594600490,395.2975484,399.7438065,47.22387742,45.02931935,391.1649677,46.63585484,500.0052903,100.2594516,0.200004258,45.58315806,45.33481935,999.9,0,0,9992.239032,0,147.8813032,1799.955806,0.899998613,0.100001432,0,852.0776129,4.99938,15983.09677,14365.20645,56.407,56.99593548,56.5,57.23983871,58.387,1615.459355,179.4987097,0,212.5,0,843.67176,-756.4089242,-13672.43848,15832.072,15,1594600339,17:32:18,1594600339,1594600339,10,-0.049,-0.022,4.133,0.588,399,45,0.52,0.27,2.93404593,4.513648067,0.353331441,0,-4.441521333,-6.631069188,0.510387604,0,2.183119333,3.208041824,0.233091144,0,0,3,0/3,100,100,4.133,0.5881,4.13255,0,0,0,0.58802,0,0,0,-1,-1,-1,-1,2.7,2.7,2,507.412,492.472,44.548,44.6824,29.9995,44.2342,44.2616,20.7827,0,100,-999.9,400,47.1186,99.0618,98.6402
38,1594600602,5579.6,20200712 17:36:42,17:36:42,B3R1,_SE,_5.8,_2,1594600594,0.00290579,5.545922744,393.3550333,221.8082427,22.28038855,39.51207076,0.060652253,2.935373434,0.059964535,0.037538973,297.3770931,46.36238471,44.38513333,9.337061763,48.96149474,4.812290328,9.828724293,4.524771435,-128.1453394,157.3424319,13.76238316,340.3365688,63,13,1,0,49988.57198,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-780-20200712-17_36_40,884.06852,1067.77,0.172042181,0.5,1517.358891,5.545922744,130.5248668,1.636195061,0.003922928,2.396649091,DARK-781-20200712-17_36_42,-679.31,1747.08,0.105147721,0.594282596,0.526302631,0.879976564,1799.969,1517.358891,0.84299168,0.19598336,6,0.5,0: Broadleaf,2,1594600594,393.3550333,401.3820333,47.90785667,44.58784333,389.2224667,47.31984,499.9823,100.2488667,0.2000088,45.37938667,44.38513333,999.9,0,0,10008.32833,0,136.2351333,1799.969,0.8999995,0.100000537,0,890.3964333,4.99938,16786.92,14365.32,56.2562,56.6975,56.375,56.937,58.25,1615.471667,179.4976667,0,103.3000002,0,884.06852,-532.2154607,-9762.430754,16670.404,15,1594600339,17:32:18,1594600339,1594600339,10,-0.049,-0.022,4.133,0.588,399,45,0.52,0.27,5.736426191,-22.89108061,1.881890709,0,-8.130510333,26.96895404,2.209594308,0,3.298561333,2.576717953,0.187827579,0,0,3,0/3,100,100,4.133,0.588,4.13255,0,0,0,0.58802,0,0,0,-1,-1,-1,-1,4.4,4.4,2,428.66,492.549,44.3734,44.4999,29.9992,44.0887,44.1029,20.3194,0,100,-999.9,400,47.1186,99.0917,98.6638
39,1594600676,5653.6,20200712 17:37:56,17:37:56,B3R1,_SE,_5.8,_3,1594600668,0.0013289,2.54234301,395.7959,195.2749161,19.61444153,39.75582575,0.02350891,2.932725131,0.023404717,0.014637271,297.3807344,46.89127041,45.47802,9.878696802,46.36439048,4.586151533,9.891538495,5.29254527,-58.60447754,3.996470443,0.351889695,243.124617,0,0,1,0,49896.81142,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-782-20200712-17_37_54,844.6011538,987,0.144274414,0.5,1517.378699,2.54234301,109.4594609,0.320780142,0.001943424,2.674609929,DARK-783-20200712-17_37_56,670.39,316.61,0.44976105,0.892908725,0.530801169,0.907750602,1799.992667,1517.378699,0.8429916,0.195983201,6,0.5,0: Broadleaf,2,1594600668,395.7959,399.4778,45.65821333,44.13637667,391.6635667,45.07017667,500.0107667,100.2453,0.199969267,45.50329667,45.47802,999.9,0,0,9993.598333,0,85.90650333,1799.992667,0.900002033,0.09999811,0,845.4585667,4.99938,16277.98,14365.51667,56.25826667,56.583,56.312,56.875,58.2122,1615.498333,179.4953333,0,73,0,844.6011538,-289.0430087,-3338.97436,16269.12308,15,1594600339,17:32:18,1594600339,1594600339,10,-0.049,-0.022,4.133,0.588,399,45,0.52,0.27,2.508964025,2.113840926,0.161103486,0,-3.658587333,-3.502219889,0.255637973,0,1.502759667,2.280150834,0.165509315,0,0,3,0/3,100,100,4.132,0.588,4.13255,0,0,0,0.58802,0,0,0,-1,-1,-1,-1,5.6,5.6,2,506.175,492.98,44.3055,44.3599,29.9995,43.9499,43.9825,20.7725,0,100,-999.9,400,47.1186,99.1092,98.6868
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
