SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1597868946,1532.1,20200819 13:29:06,13:29:06,B2R2,_SE,_5.3,_1,1597868938,0.007603833,8.811939909,385.1060968,291.2540412,29.35315013,38.81174328,0.200346283,2.937275825,0.193052387,0.121290946,297.3808637,42.24439833,41.56969677,8.058406787,51.29180078,4.332897882,8.447544864,3.725508905,-335.3290254,141.8033131,12.06306071,115.9182121,63,13,1,0,50509.63163,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2273-20200819-13_29_09,634.53508,813.24,0.219744381,0.5,1517.375779,8.811939909,166.7174003,2.047120161,0.006480249,2.775207811,DARK-2274-20200819-13_29_11,-851.56,1664.8,0.107343176,0.575491304,0.88983691,0.91828715,1799.98871,1517.375779,0.842991832,0.195983663,6,0.5,0: Broadleaf,2,1597868938,385.1060968,399.1942581,42.99279677,34.26055484,383.0117419,42.25085161,500.0037419,100.5817742,0.200175516,42.46517742,41.56969677,999.9,0,0,9986.012903,0,594.6785484,1799.98871,0.899994097,0.10000589,0,636.3088387,4.99938,12004.61935,14365.45484,54.433,55.25,54.562,55.27,56.312,1615.48,179.5087097,0,260.8,0,634.53508,-190.5370769,-3409.138461,11973.496,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,8.801678774,3.149919347,0.24373134,0,-14.08817097,-3.299279032,0.26914604,0,8.732234516,-0.90392371,0.07596054,1,1,3,1/3,100,100,2.094,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,1.3,1.5,2,419.586,622.399,41.3529,40.5343,30,40.1168,40.1526,20.8189,34.0071,75.7401,-999.9,400,34.0391,99.9183,99.3989
11,1597869103,1688.6,20200819 13:31:42,13:31:42,B2R2,_SE,_5.3,_2,1597869095,0.008421612,10.09128031,383.7992903,284.2867978,28.64932052,38.67780344,0.214669608,2.940177923,0.206326787,0.129676796,297.3787327,42.19344971,41.77484194,8.146155516,50.32273421,4.286522028,8.51806265,3.859633488,-371.3930827,134.5399377,11.45367998,71.97926771,25,5,1,0,50564.20764,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2275-20200819-13_31_46,907.2977692,1103.93,0.178120199,0.5,1517.369044,10.09128031,135.1370377,1.64939806,0.007323409,1.781109309,DARK-2276-20200819-13_31_48,-716.89,1820.82,0.107991032,0.519197051,0.400050237,0.800011768,1799.98129,1517.369044,0.842991564,0.195983129,6,0.5,0: Broadleaf,2,1597869095,383.7992903,399.7867097,42.53509677,32.85948387,381.7048065,41.79317419,500.024,100.576129,0.199991226,42.62361613,41.77484194,999.9,0,0,10003.08097,0,801.9134194,1799.98129,0.900002516,0.099997552,0,909.4680323,4.99938,17307.1,14365.43548,54.524,55.46545161,54.687,55.411,56.407,1615.489355,179.4919355,0,155.5,0,907.2977692,-356.8930598,-6562.687178,17267.29231,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,10.09335687,0.164531437,0.02838479,1,-15.98896774,-0.04395,0.033107882,1,9.678079677,-0.239329839,0.019220526,1,3,3,3/3,100,100,2.094,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,3.9,4.1,2,466.485,620.023,41.4337,40.4819,30.0002,40.0533,40.0969,20.8555,35.9464,77.6799,-999.9,400,32.8454,99.9212,99.4065
12,1597869222,1808.1,20200819 13:33:42,13:33:42,B2R2,_SE,_5.3,_3,1597869214,0.011591292,13.83573733,377.9271333,282.9267972,28.51152475,38.08504151,0.312500935,2.942544181,0.295164567,0.185955267,297.3780712,41.42813434,41.50020667,8.0288693,50.52043657,4.31378418,8.538691413,3.71508512,-511.1759909,185.5345321,15.76513016,-12.4982573,11,2,1,0,50622.05959,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2277-20200819-13_33_45,778.30916,1043.31,0.254000096,0.5,1517.367718,13.83573733,192.7057729,1.394120635,0.009791147,1.942701594,DARK-2278-20200819-13_33_47,-411.19,1454.5,0.182193771,0.582201106,0.614995474,0.824676716,1799.98,1517.367718,0.842991432,0.195982864,6,0.5,0: Broadleaf,2,1597869214,377.9271333,399.7865,42.80673,29.49279333,375.8326333,42.06479333,500.0072,100.5735333,0.199970733,42.66975,41.50020667,999.9,0,0,10016.813,0,778.5387333,1799.98,0.900008433,0.09999176,0,781.1146667,4.99938,14751.00333,14365.44333,54.729,55.7458,54.89153333,55.625,56.5998,1615.497333,179.484,0,118.8999999,0,778.30916,-207.5676926,-3739.461544,14700.028,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,13.83894529,-0.359776713,0.051474443,1,-21.86040323,0.65201129,0.068444376,1,13.31583871,-0.333856452,0.0265564,1,3,3,3/3,100,100,2.094,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,5.9,6.1,2,483.455,615.18,41.518,40.5141,30.0002,40.0749,40.1208,20.7991,42.1187,77.9208,-999.9,400,29.4106,99.9135,99.401
13,1597869402,1988.1,20200819 13:36:42,13:36:42,B3R2,_SW,_5.9,_1,1597869394,0.012659383,15.39204981,375.7529,287.244175,28.95056588,37.87112161,0.375515996,2.941258092,0.350769892,0.221318484,297.3859721,41.06977169,40.68855,7.690748089,50.21852657,4.269123745,8.501093195,3.421624344,-558.2788015,300.8124659,25.46288003,65.38251648,108,22,1,0,50600.34164,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2279-20200819-13_36_45,702.6594,965.57,0.272285386,0.5,1517.40439,15.39204981,206.5835199,1.924438415,0.010816552,2.179624471,DARK-2280-20200819-13_36_47,-892.61,1858.18,0.14148823,0.531089443,0.744454239,0.856307416,1800.023,1517.40439,0.842991667,0.195983335,6,0.5,0: Broadleaf,2,1597869394,375.7529,399.9312667,42.35775333,27.81011333,373.6584,41.61581333,500.0052333,100.5873333,0.199970267,42.58559333,40.68855,999.9,0,0,10008.115,0,897.3100333,1800.023,0.9000008,0.09999914,0,703.3187667,4.99938,13369.90333,14365.76667,54.812,55.625,54.9958,55.6374,56.687,1615.521333,179.5023333,0,178.9000001,0,702.6594,-131.4034615,-2428.423077,13357.284,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,15.39388157,-0.461623554,0.055068848,1,-24.17988387,0.856969355,0.078637974,1,14.55122581,-0.648382258,0.050375403,1,3,3,3/3,100,100,2.094,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,8.9,9.1,2,367.221,613.653,41.4944,40.5848,30.0001,40.1553,40.1845,20.7805,42.6222,79.6612,-999.9,400,27.9593,99.9048,99.4034
14,1597869754,2339.6,20200819 13:42:33,13:42:33,B3R2,_SW,_5.9,_2,1597869746,0.01366366,14.79920768,375.8572258,292.917163,29.51912134,37.8775178,0.397548242,2.939931453,0.369916118,0.233519964,297.3780555,40.71390761,40.90617097,7.780171532,50.61120097,4.280521129,8.45765571,3.499650403,-602.5673912,250.7104566,21.24355928,-33.2353199,70,14,1,0,50579.14979,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2281-20200819-13_42_37,792.1225,1059.12,0.252093719,0.5,1517.363324,14.79920768,191.258882,1.230880354,0.010426139,1.898774454,DARK-2282-20200819-13_42_39,-244.53,1303.65,0.204807655,0.606704116,0.597699155,0.818243974,1799.974194,1517.363324,0.842991711,0.195983421,6,0.5,0: Broadleaf,2,1597869746,375.8572258,399.7785806,42.47545484,26.77576774,373.7627742,41.73352581,500.0082903,100.5763226,0.200023323,42.48796452,40.90617097,999.9,0,0,10001.65903,0,819.9925806,1799.974194,0.899998613,0.100001294,0,793.4184839,4.99938,14887.16452,14365.36452,54.913,55.56,55.004,55.562,56.75,1615.474194,179.5,0,350.5,0,792.1225,-211.4895384,-3875.429059,14863.45769,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,14.80258828,-0.171449571,0.03845453,1,-23.92543226,0.331504839,0.055790677,1,15.70198065,-0.418664516,0.053822267,1,3,3,3/3,100,100,2.095,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,14.8,14.9,2,410.946,611.11,41.4182,40.7776,30.0001,40.3075,40.3323,20.7708,46.9722,89.9387,-999.9,400,26.6385,99.851,99.3553
15,1597869878,2464.1,20200819 13:44:38,13:44:38,B3R2,_SW,_5.9,_3,1597869870,0.012952588,14.45068753,376.1538065,294.2276478,29.65010481,37.90602233,0.390067239,2.93917652,0.36342159,0.229380641,297.3805196,40.758331,40.6426871,7.672016431,51.13381383,4.293643458,8.396877012,3.378372973,-571.209116,270.6351581,22.89396739,19.70052907,14,3,1,0,50580.257,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2283-20200819-13_44_41,699.73004,950.95,0.264177885,0.5,1517.376571,14.45068753,200.4286668,0.42300857,0.010196362,2.228508334,DARK-2284-20200819-13_44_43,548.69,402.26,0.624521354,0.840465445,0.742071295,0.862255973,1799.99,1517.376571,0.842991667,0.195983334,6,0.5,0: Broadleaf,2,1597869870,376.1538065,399.3397742,42.60722258,27.7273,374.0593548,41.86529032,500.0313871,100.5726452,0.200021968,42.35062903,40.6426871,999.9,0,0,9997.729032,0,670.0330323,1799.99,0.900000581,0.099999574,0,701.7413548,4.99938,13351.57419,14365.49677,54.83232258,55.625,55,55.562,56.687,1615.491613,179.4990323,0,123.6999998,0,699.73004,-134.429231,-2402.192312,13315.592,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,14.44789869,1.938602275,0.150405182,0,-23.18600323,-2.024017742,0.165034828,0,14.87992258,-0.437569355,0.049774891,1,1,3,1/3,100,100,2.094,0.742,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,16.9,17,2,479.929,612.924,41.3789,40.7857,29.9999,40.3242,40.3644,20.7623,44.528,89.0343,-999.9,400,27.4663,99.8624,99.3816
16,1597870016,2602.1,20200819 13:46:56,13:46:56,B3R2,_SW,_5.12,_1,1597870008,0.011143584,14.11994401,377.6956333,284.5765477,28.6779312,38.06191858,0.321907158,2.937108921,0.30351246,0.191260328,297.3773052,41.32261256,40.78693667,7.731065609,50.35881942,4.25106965,8.441559391,3.479995959,-491.4320585,263.6039481,22.34097974,91.89017455,0,0,1,0,50507.03125,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2285-20200819-13_46_59,919.76692,1211.31,0.240684119,0.5,1517.362528,14.11994401,182.6025315,1.419207304,0.009978484,1.534570011,DARK-2286-20200819-13_47_01,-507.79,1719.1,0.16959053,0.519527997,0.486798533,0.756321203,1799.973667,1517.362528,0.842991515,0.19598303,6,0.5,0: Broadleaf,2,1597870008,377.6956333,399.69,42.18417,29.3761,375.6011667,41.44221,500.0051333,100.5740333,0.2000165,42.45167667,40.78693667,999.9,0,0,9985.832667,0,569.8578,1799.973667,0.9000054,0.09999479,0,922.9352667,4.99938,17461.16667,14365.38333,54.75,55.625,54.90806667,55.51653333,56.5956,1615.486667,179.4883333,0,137.3,0,919.76692,-269.0720773,-4947.653854,17402.948,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,14.10946565,0.449061112,0.054356357,1,-21.9895129,-0.420358065,0.050397317,1,12.80975161,-0.036512903,0.03055738,1,3,3,3/3,100,100,2.095,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,19.2,19.3,2,502.326,615.901,41.3486,40.7328,29.9999,40.3082,40.3603,20.7935,41.2928,91.9762,-999.9,400,29.2298,99.8756,99.3936
17,1597870136,2722.1,20200819 13:48:56,13:48:56,B3R2,_SW,_5.12,_2,1597870128,0.009858122,12.09628718,380.2068387,291.8432052,29.4126591,38.3181583,0.29214605,2.940604383,0.276926062,0.174380141,297.3774402,41.69348688,40.65040323,7.67516514,50.83871367,4.300633455,8.459367173,3.374531684,-434.7431806,291.9268132,24.70067515,179.261748,45,9,1,0,50597.23258,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2287-20200819-13_48_59,893.47436,1169.62,0.236098596,0.5,1517.361292,12.09628718,179.1234354,0.999016775,0.008644823,1.624912365,DARK-2288-20200819-13_49_01,1.15,1168.47,0.236330963,0.619266862,0.495587322,0.773283949,1799.971935,1517.361292,0.842991639,0.195983278,6,0.5,0: Broadleaf,2,1597870128,380.2068387,399.2202258,42.67246452,31.34746774,378.1125161,41.93051935,499.9975806,100.5824194,0.199982226,42.49181935,40.65040323,999.9,0,0,10004.88258,0,691.2662258,1799.971935,0.900000645,0.099999355,0,898.8330645,4.99938,16935.64516,14365.35484,54.812,55.73170968,54.937,55.667,56.629,1615.476452,179.4954839,0,119.3,0,893.47436,-327.3878462,-5968.815384,16837.852,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,12.08771783,2.976102047,0.218905054,0,-19.01335161,-3.087120968,0.236679505,0,11.32499355,-0.8226,0.065685914,1,1,3,1/3,100,100,2.094,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,21.2,21.3,2,441.489,617.514,41.3788,40.6678,30,40.2762,40.3243,20.768,37.1592,94.9191,-999.9,400,31.1935,99.8741,99.392
18,1597870285,2871.1,20200819 13:51:25,13:51:25,B3R2,_SW,_5.12,_3,1597870277,0.011596426,14.51457771,377.2224839,281.0016959,28.31887342,38.01584093,0.32057438,2.938235063,0.302333616,0.190510824,297.3793336,41.35332447,41.13792903,7.876393198,49.88272603,4.243336021,8.506624154,3.633057177,-511.4023769,231.2831677,19.64067679,36.90080124,76,15,1,0,50514.75864,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2289-20200819-13_51_28,711.03108,970.72,0.267521963,0.5,1517.368389,14.51457771,202.964685,1.672830476,0.010238523,2.16275548,DARK-2290-20200819-13_51_30,-653.13,1623.85,0.159921742,0.563865731,0.724762793,0.854211994,1799.98,1517.368389,0.842991805,0.195983609,6,0.5,0: Broadleaf,2,1597870277,377.2224839,399.8892903,42.10565161,28.77587419,375.1280645,41.36372258,500.000129,100.5782903,0.200010419,42.59799355,41.13792903,999.9,0,0,9991.812903,0,718.1966774,1799.98,0.899995968,0.100004316,0,712.2246129,4.99938,13473.05161,14365.4,54.933,55.937,55.058,55.913,56.796,1615.475806,179.5064516,0,148.0999999,0,711.03108,-93.49146139,-1771.00769,13450.756,15,1597868867,13:27:46,1597868867,1597868857,6,0.243,0.517,2.094,0.742,401,47,0,0.03,14.5157514,-0.954140749,0.077736752,0,-22.66675161,1.408364516,0.11714452,0,13.32978065,-0.911370968,0.074289757,1,1,3,1/3,100,100,2.095,0.7419,2.09445,0,0,0,0.741935,0,0,0,-1,-1,-1,-1,23.6,23.8,2,403.822,615.775,41.4769,40.6646,30,40.261,40.3042,20.8045,40.5809,90.4309,-999.9,400,28.9306,99.8754,99.4036
19,1597870560,3145.5,20200819 13:55:59,13:55:59,B1R3,_SW,_5.4,_1,1597870552,0.007065925,11.87019086,382.349129,248.723301,25.06258855,38.52738712,0.173558962,2.938881628,0.168059217,0.105516623,297.383177,42.63991258,41.98715161,8.237838838,49.80003188,4.264068349,8.562380762,3.973770489,-311.6072994,116.5267012,9.939254856,112.2418336,198,40,1,0,50512.37501,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2293-20200819-13_56_03,742.45332,998.97,0.256781165,0.5,1517.390894,11.87019086,194.8187005,0.818473027,0.008495651,2.073315515,DARK-2294-20200819-13_56_05,181.34,817.63,0.313731981,0.716966502,0.663590246,0.842717689,1800.007097,1517.390894,0.842991618,0.195983235,6,0.5,0: Broadleaf,2,1597870552,382.349129,399.8348387,42.31698387,34.19691613,380.1818065,41.75881935,500.0142903,100.5649677,0.199972452,42.72260968,41.98715161,999.9,0,0,9996.814516,0,441.0332258,1800.007097,0.900002968,0.099997032,0,743.3038065,4.99938,14059.00645,14365.64194,55.056,55.81606452,55.2256129,55.74593548,56.875,1615.509677,179.4977419,0,176.5,0,742.45332,-87.99469245,-1736.161541,14043.488,15,1597870423,13:53:43,1597870422,1597870423,7,0.073,-0.184,2.167,0.558,401,42,0.35,0.24,11.87105582,-0.401469785,0.042730755,1,-17.48571935,0.542598387,0.054622933,1,8.120067419,-0.232419677,0.018621813,1,3,3,3/3,100,100,2.167,0.5582,2.1673,0,0,0,0.558161905,0,0,0,-1,-1,-1,-1,2.3,2.3,2,274.74,621.986,41.4948,40.603,30,40.2123,40.2243,20.9171,29.3133,95.8363,-999.9,400,34.3943,99.8816,99.411
20,1597870803,3388.5,20200819 14:00:02,14:00:02,B1R3,_SW,_5.4,_2,1597870795,0.006594298,10.31367798,384.4914667,261.8878108,26.38472462,38.73682184,0.166782813,2.93908367,0.161697695,0.101505022,297.3808113,42.80035669,41.72675,8.125510786,49.76119896,4.26957961,8.580138137,3.855931176,-290.808548,164.0610754,13.97810605,184.6114447,74,15,1,0,50511.27755,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2295-20200819-14_00_06,654.1263462,841.86,0.222998662,0.5,1517.376726,10.31367798,169.18649,0.99761243,0.007469939,2.646865275,DARK-2296-20200819-14_00_08,2.01,839.85,0.223532362,0.72626738,0.818193933,0.9066423,1799.99,1517.376726,0.842991753,0.195983506,6,0.5,0: Broadleaf,2,1597870795,384.4914667,399.9105,42.37872,34.80087333,382.3242667,41.82056,499.9974667,100.5482667,0.199929833,42.76215,41.72675,999.9,0,0,9999.624667,0,1141.966333,1799.99,0.8999974,0.100002933,0,654.1104667,4.99938,12485.28333,14365.47667,54.812,55.812,55.0124,55.50413333,56.625,1615.487667,179.5043333,0,241.8,0,654.1263462,-69.37411971,-1283.463249,12486.35,15,1597870423,13:53:43,1597870422,1597870423,7,0.073,-0.184,2.167,0.558,401,42,0.35,0.24,10.33565356,-0.6079463,0.193137207,0,-15.43305161,0.436708065,0.227202256,1,7.579052903,-0.065899355,0.020756937,1,2,3,2/3,100,100,2.167,0.5581,2.1673,0,0,0,0.558161905,0,0,0,-1,-1,-1,-1,6.3,6.3,2,406.088,621.402,41.4851,40.684,30,40.2602,40.3002,20.9092,27.6756,95.8304,-999.9,400,34.9898,99.8692,99.3996
21,1597870936,3522,20200819 14:02:16,14:02:16,B1R3,_SW,_5.4,_3,1597870928,0.006142147,10.62229266,384.209,244.6360075,24.64621385,38.70769997,0.147332076,2.939819861,0.143349599,0.089942343,297.381514,42.89260447,42.25056129,8.352829843,50.26350864,4.307340195,8.569517551,4.045489649,-270.8686881,77.33570513,6.603076397,110.4516074,2,0,1,0,50535.32208,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2297-20200819-14_02_19,707.0207692,946.66,0.253141815,0.5,1517.380753,10.62229266,192.0562591,2.123486785,0.007673305,2.243139036,DARK-2298-20200819-14_02_21,-1063.56,2010.22,0.11921045,0.513700768,0.716948565,0.86400148,1799.994839,1517.380753,0.842991725,0.195983449,6,0.5,0: Broadleaf,2,1597870928,384.209,399.7873548,42.75425484,35.69890968,382.0416452,42.1961129,500.0076452,100.5464516,0.200017032,42.73850968,42.25056129,999.9,0,0,10003.99516,0,391.793129,1799.994839,0.899999581,0.100000419,0,707.421129,4.99938,13440.3129,14365.52903,54.75,55.5,54.921,55.437,56.60467742,1615.491935,179.5029032,0,132.7,0,707.0207692,-57.1780512,-1015.757264,13432.57308,15,1597870423,13:53:43,1597870422,1597870423,7,0.073,-0.184,2.167,0.558,401,42,0.35,0.24,10.62209198,-0.62099045,0.097780666,0,-15.58022581,0.869787097,0.120455035,1,7.058530645,-0.197934677,0.016710385,1,2,3,2/3,100,100,2.167,0.5581,2.1673,0,0,0,0.558161905,0,0,0,-1,-1,-1,-1,8.6,8.6,2,494.765,622.095,41.485,40.7368,30.0002,40.3039,40.3523,20.8729,25.2473,98.0961,-999.9,400,35.5562,99.8521,99.3887
22,1597871246,3831.5,20200819 14:07:25,14:07:25,B3R3,_SW,_5.7,_1,1597871238,0.009520304,10.62461261,382.4114667,296.3310458,29.84625486,38.51621441,0.268699623,2.938897924,0.255759379,0.160960297,297.3819134,41.8950027,40.97980667,7.810632723,50.36790061,4.28664286,8.51066415,3.523989863,-419.8454042,257.8229402,21.87399603,157.2334454,43,9,1,0,50530.38251,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2299-20200819-14_07_29,671.31092,855.42,0.215226532,0.5,1517.387381,10.62461261,163.2910118,0.362734096,0.007674801,2.589055669,DARK-2300-20200819-14_07_31,545.13,310.29,0.593345193,0.877113845,0.757622955,0.901125033,1800.003333,1517.387381,0.842991428,0.195982857,6,0.5,0: Broadleaf,2,1597871238,382.4114667,399.5292667,42.56029333,31.6225,380.1236,42.01651333,500.0158667,100.5193,0.199997833,42.60704667,40.97980667,999.9,0,0,10001.449,0,280.4293,1800.003333,0.9000075,0.09999249,0,671.6609333,4.99938,12826.73333,14365.61333,54.7624,55.5998,54.937,55.437,56.6208,1615.517667,179.486,0,308.5,0,671.31092,-52.25130763,-865.1769219,12820.668,15,1597871019,14:03:38,1597871011,1597871019,8,0.121,-0.014,2.288,0.544,401,41,0.35,0.17,10.62197745,0.156298551,0.023856931,1,-17.11758065,0.13136129,0.02578506,1,10.94100645,-0.638012903,0.048230876,1,3,3,3/3,100,100,2.288,0.5438,2.28775,0,0,0,0.543780952,0,0,0,-1,-1,-1,-1,3.9,3.8,2,444.451,614.72,41.4927,40.9945,30.0003,40.5145,40.5456,20.9058,35.351,94.5332,-999.9,400,31.7214,99.7933,99.3421
23,1597871381,3967,20200819 14:09:41,14:09:41,B3R3,_SW,_5.7,_2,1597871373,0.010747764,14.25596328,377.7357419,280.8099231,28.28285686,38.04511537,0.308368266,2.936122527,0.291439317,0.183593083,297.3801209,41.45900711,40.80426129,7.738183933,50.19204131,4.244806981,8.45713159,3.493376952,-473.9763809,266.3302643,22.58527201,112.3192763,37,7,1,0,50473.08157,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2301-20200819-14_09_44,705.90188,949.09,0.256232939,0.5,1517.373679,14.25596328,194.4005586,0.998282565,0.010068052,2.234835474,DARK-2302-20200819-14_09_46,1.63,947.46,0.256673759,0.691232255,0.72231482,0.863012766,1799.986452,1517.373679,0.842991722,0.195983445,6,0.5,0: Broadleaf,2,1597871373,377.7357419,399.714871,42.14510323,29.79123548,375.4478387,41.60131935,499.9955484,100.5187097,0.200155774,42.48678387,40.80426129,999.9,0,0,9985.719355,0,233.1079677,1799.986452,0.899996839,0.100003161,0,707.1867097,4.99938,13844.18065,14365.45484,54.75,55.435,54.935,55.375,56.562,1615.484516,179.5019355,0,134.5,0,705.90188,-107.8441537,-1971.30769,13826.108,15,1597871019,14:03:38,1597871011,1597871019,8,0.121,-0.014,2.288,0.544,401,41,0.35,0.17,14.25471286,-0.050208629,0.038621816,1,-21.97966452,0.363987097,0.052604002,1,12.35604516,-0.449637097,0.036747314,1,3,3,3/3,100,100,2.288,0.5438,2.28775,0,0,0,0.543780952,0,0,0,-1,-1,-1,-1,6.2,6,2,451.094,614.411,41.4035,41.014,30.0001,40.5685,40.6063,20.876,38.7048,93.3759,-999.9,400,29.8142,99.7889,99.3491
24,1597871532,4118,20200819 14:12:12,14:12:12,B3R3,_SW,_5.7,_3,1597871524,0.012976628,15.39071322,375.6780323,286.6743184,28.87403601,37.83855175,0.375326237,2.939904455,0.350593675,0.221207212,297.3868868,40.78250343,40.74957742,7.715734784,50.04003521,4.208405568,8.410077152,3.507329216,-572.2693144,258.4995172,21.87620905,5.49329869,0,0,1,0,50594.48767,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2303-20200819-14_12_15,661.05212,908.95,0.272729941,0.5,1517.408457,15.39071322,206.9213596,1.520655702,0.010815642,2.377688542,DARK-2304-20200819-14_12_17,-473.25,1382.2,0.179350224,0.609922673,0.835971014,0.879344851,1800.027742,1517.408457,0.842991706,0.195983412,6,0.5,0: Broadleaf,2,1597871524,375.6780323,399.9969355,41.78292903,26.8616129,373.3903871,41.23913548,499.999871,100.5207097,0.199983323,42.38052903,40.74957742,999.9,0,0,10007.03871,0,777.2819677,1800.027742,0.899998613,0.100001397,0,661.9171935,4.99938,12671.05484,14365.77419,54.625,55.44106452,54.808,55.308,56.437,1615.523548,179.5051613,0,150.0999999,0,661.05212,-58.93061529,-1195.284613,12654.284,15,1597871019,14:03:38,1597871011,1597871019,8,0.121,-0.014,2.288,0.544,401,41,0.35,0.17,15.40593132,-0.562001593,0.053440436,0,-24.32776774,0.607916129,0.059566923,1,14.92117419,0.137704839,0.022941651,1,2,3,2/3,100,100,2.287,0.5438,2.28775,0,0,0,0.543780952,0,0,0,-1,-1,-1,-1,8.7,8.6,2,506.66,611.968,41.334,41.0603,30.0002,40.6222,40.6713,20.8398,42.3395,88.7063,-999.9,400,26.9268,99.7868,99.3518
25,1597871788,4373.5,20200819 14:16:27,14:16:27,B3R3,_SW,_5.10,_1,1597871780,0.009865032,11.29617794,381.9410645,290.3199995,29.23973837,38.46740431,0.266131299,2.93859963,0.253429743,0.159484246,297.3827263,41.4183578,41.10706774,7.863520964,50.09473144,4.177410374,8.339021397,3.68611059,-435.0479232,176.1740705,14.92971476,53.43858833,81,16,1,0,50584.25784,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2305-20200819-14_16_31,665.0152,844.49,0.212524482,0.5,1517.387488,11.29617794,161.2409951,1.965742638,0.00811738,2.635507821,DARK-2306-20200819-14_16_33,-815.56,1660.05,0.108114093,0.572780779,0.773335455,0.905572211,1800.002903,1517.387488,0.842991689,0.195983378,6,0.5,0: Broadleaf,2,1597871780,381.9410645,400.0186774,41.4773129,30.12980323,379.6533226,40.93354194,499.9788065,100.5155484,0.200001419,42.21909677,41.10706774,999.9,0,0,10000.12452,0,714.078129,1800.002903,0.899999903,0.100000194,0,665.0894516,4.99938,12717.90968,14365.59355,54.5,55.57825806,54.75,55.23780645,56.312,1615.501613,179.5016129,0,254.5,0,665.0152,-8.627307691,-99.34615374,12714.668,15,1597871019,14:03:38,1597871011,1597871019,8,0.121,-0.014,2.288,0.544,401,41,0.35,0.17,11.29784521,-0.363103922,0.03262239,1,-18.07756774,0.517756452,0.044699047,1,11.34752581,-0.165987097,0.02566965,1,3,3,3/3,100,100,2.287,0.5438,2.28775,0,0,0,0.543780952,0,0,0,-1,-1,-1,-1,12.9,12.8,2,398.001,615.545,41.2681,41.1348,30.0001,40.7323,40.7731,20.8887,33.4215,86.5567,-999.9,400,30.2357,99.7818,99.3413
