SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1594589057,6006.9,20200712 14:24:17,14:24:17,B3R1,_NE,_5.8,_2,1594589049,0.006348685,6.378324113,389.3813333,207.4161464,20.87737427,39.19299423,0.073608067,2.936478055,0.072598179,0.045463442,313.9063201,47.16070159,46.12004,10.20937401,18.18567646,1.938327392,10.65853885,8.271046622,-279.9770072,133.5968838,11.86493362,179.3911303,26,5,1,0,49775.20406,RECT-455-20200712-07_58_56,621.8334615,3007,2385.166538,0.793204702,-1.505393286,RECT-696-20200712-14_24_15,771.74984,994.1,0.223669812,0.5,1601.692766,6.378324113,179.1251598,0.345146364,0.004922116,2.024846595,DARK-697-20200712-14_24_17,650.99,343.11,0.648043368,0.85436819,0.597287527,0.843924299,1900.009333,1601.692766,0.842992052,0.195984103,6,0.5,0: Broadleaf,2,1594589049,389.3813333,400.0017667,19.25723,11.78553667,385.0343333,19.35483333,500.0012667,100.4545667,0.1999611,46.96392667,46.12004,999.9,0,0,9994.118333,0,1263.865,1900.009333,0.900000667,0.099998517,0,772.7055333,4.99938,15896.9,15165.95667,58.0998,58.89153333,58.125,58.93286667,60.062,1705.510667,189.4973333,0,118,0,771.74984,-136.0349231,-2388.03077,15879.2,15,1594588993,14:23:13,1594588988,1594588993,36,0.054,-0.031,4.347,-0.098,400,12,0.7,0.18,6.403457381,0.30490045,0.097463435,1,-10.63396774,-0.183503226,0.140199083,1,7.466467419,0.365710645,0.028212996,1,3,3,3/3,100,100,4.347,-0.0976,4.347,0,0,0,-0.0976,0,0,0,-1,-1,-1,-1,1.1,1.1,2,462.776,458.639,45.4933,44.8542,30.0005,44.3306,44.3648,20.6614,0,100,-999.9,400,38.7396,99.0639,98.679
39,1594589163,6112.4,20200712 14:26:02,14:26:02,B3R1,_NE,_5.8,_3,1594589155,0.007815065,6.764591239,388.0642667,226.9069029,22.83880779,39.05974249,0.09237799,2.936886782,0.09079359,0.056886082,313.9053084,46.71962093,46.17179,10.2364398,19.80499263,2.103840795,10.62278,8.132599004,-344.644358,114.9643276,10.20803852,94.43331658,14,3,1,0,49796.55894,RECT-455-20200712-07_58_56,621.8334615,3007,2385.166538,0.793204702,-1.505393286,RECT-698-20200712-14_26_00,673.13028,842.52,0.201051275,0.5,1601.686942,6.764591239,161.0106007,1.001507383,0.005163296,2.569054741,DARK-699-20200712-14_26_02,-1.27,843.79,0.20074867,0.719509884,0.767558009,0.907475417,1900.002333,1601.686942,0.842992092,0.195984184,6,0.5,0: Broadleaf,2,1594589155,388.0642667,399.8212,20.90196667,11.71981,383.7172667,20.99956667,499.9946,100.4528,0.1999677,46.89788,46.17179,999.9,0,0,9996.62,0,911.1750667,1900.002333,0.900000133,0.099999403,0,673.2248,4.99938,14469.05333,15165.91667,58.25,59.187,58.3687,59.125,60.26446667,1705.503,189.4993333,0,104.5,0,673.13028,-10.11000001,900.1769269,14469.408,15,1594588993,14:23:13,1594588988,1594588993,36,0.054,-0.031,4.347,-0.098,400,12,0.7,0.18,6.766042164,0.316159738,0.052029821,1,-11.75683226,-0.564483871,0.069673748,1,9.18023129,0.440958871,0.032914284,1,3,3,3/3,100,100,4.347,-0.0976,4.347,0,0,0,-0.0976,0,0,0,-1,-1,-1,-1,2.9,2.8,2,477.283,457.443,45.5875,44.9364,30.0002,44.4162,44.4447,20.7061,0,100,-999.9,400,38.7396,99.0464,98.6664
40,1594589294,6243.9,20200712 14:28:14,14:28:14,B3R1,_NE,_5.5,_1,1594589286,0.006959178,5.675325826,390.4188333,232.5542953,23.4065794,39.29563808,0.080526743,2.937166974,0.079320045,0.049681939,313.9020169,47.00387464,46.26325667,10.28442942,18.69380152,1.992419879,10.65818462,8.292009545,-306.8997508,110.8466213,9.848723371,127.6976108,97,19,1,0,49793.94143,RECT-455-20200712-07_58_56,621.8334615,3007,2385.166538,0.793204702,-1.505393286,RECT-700-20200712-14_28_12,519.92664,646.06,0.195234746,0.5,1601.669082,5.675325826,156.3507282,1.825186515,0.004483273,3.654366468,DARK-701-20200712-14_28_14,-533.12,1179.18,0.106967011,0.666909596,5.206412802,0.989842831,1899.981,1601.669082,0.842992157,0.195984314,6,0.5,0: Broadleaf,2,1594589286,390.4188333,400.4893333,19.79553667,11.61006667,386.0718333,19.89313667,500.0141,100.4499333,0.200021867,46.96327333,46.26325667,999.9,0,0,9998.5,0,1244.095,1899.981,0.899998167,0.100001833,0,520.237,4.99938,11345.46333,15165.72667,58.312,59.375,58.4538,59.27273333,60.312,1705.479667,189.5013333,0,130.8,0,519.92664,-29.31899995,-272.9153841,11345.064,15,1594588993,14:23:13,1594588988,1594588993,36,0.054,-0.031,4.347,-0.098,400,12,0.7,0.18,5.686336663,-0.394028226,0.174414638,1,-10.08361,0.190423065,0.203906501,1,8.178861613,0.512623065,0.038337307,1,3,3,3/3,100,100,4.347,-0.0976,4.347,0,0,0,-0.0976,0,0,0,-1,-1,-1,-1,5.1,5,2,376.177,457.777,45.6064,44.9025,30.0001,44.4162,44.4305,20.6761,0,100,-999.9,400,38.7396,99.0567,98.6787
41,1594589416,6365.4,20200712 14:30:15,14:30:15,B3R1,_NE,_5.5,_2,1594589408,0.005920651,3.991959551,392.5059355,247.5356193,24.91430738,39.50548028,0.065659788,2.938915139,0.064855596,0.04060618,313.9132551,47.40394406,46.65196452,10.49054626,17.39117661,1.866317485,10.73140436,8.624228778,-261.1006911,70.6583302,6.289677863,129.760572,14,3,1,0,49820.5037,RECT-455-20200712-07_58_56,621.8334615,3007,2385.166538,0.793204702,-1.505393286,RECT-702-20200712-14_30_13,487.15152,587.17,0.170339902,0.5,1601.726188,3.991959551,136.4189406,0.231721648,0.003432143,4.121174447,DARK-703-20200712-14_30_15,451.11,136.06,0.735105689,0.946766097,-2.885415234,1.014532931,1900.04871,1601.726188,0.842992172,0.195984343,6,0.5,0: Broadleaf,2,1594589408,392.5059355,400.0849032,18.54276129,11.56977097,388.1589355,18.64036452,500.0034516,100.4493548,0.20002829,47.09791935,46.65196452,999.9,0,0,10008.51129,0,1173.660645,1900.04871,0.899997258,0.100002781,0,487.3298387,4.99938,10627.62581,15166.25806,58.437,59.625,58.562,59.437,60.45732258,1705.54,189.5090323,0,120.5,0,487.15152,-14.28446156,482.6230786,10634.536,15,1594588993,14:23:13,1594588988,1594588993,36,0.054,-0.031,4.347,-0.098,400,12,0.7,0.18,3.995768933,-1.389251507,0.137827705,0,-7.579082903,1.679028871,0.158420944,0,6.972991613,0.424193226,0.031693377,1,1,3,1/3,100,100,4.347,-0.0976,4.347,0,0,0,-0.0976,0,0,0,-1,-1,-1,-1,7.1,7,2,478.048,456.958,45.7022,44.9364,30,44.4186,44.4532,20.7336,0,100,-999.9,400,38.7396,99.052,98.6697
42,1594589554,6504,20200712 14:32:34,14:32:34,B3R1,_NE,_5.5,_3,1594589546,0.006485447,4.489013678,391.4836452,255.2827495,25.69189075,39.39927419,0.078352397,2.93719493,0.077209496,0.048357232,313.9065669,47.31310626,45.50217419,9.890967922,17.97264613,1.933962667,10.76058947,7.957005255,-286.0082114,261.1498859,23.14073573,312.1889771,43,9,1,0,49765.26417,RECT-455-20200712-07_58_56,621.8334615,3007,2385.166538,0.793204702,-1.505393286,RECT-704-20200712-14_32_32,501.8232308,607.76,0.174306913,0.5,1601.693888,4.489013678,139.5931583,1.000526524,0.003742542,3.947676714,DARK-705-20200712-14_32_34,-0.32,608.08,0.174215184,0.797800035,-7.527413845,1.00590041,1900.010645,1601.693888,0.84299206,0.19598412,6,0.5,0: Broadleaf,2,1594589546,391.4836452,399.9172903,19.21646452,11.58339677,387.1366452,19.31406452,499.9944839,100.4409355,0.199984452,47.15136774,45.50217419,999.9,0,0,9999.554839,0,1282.168065,1900.010645,0.900002387,0.099997842,0,501.8703871,4.99938,10505.8871,15165.97097,58.562,59.75,58.687,59.5,60.562,1705.514839,189.4983871,0,137.5,0,501.8232308,-11.19917949,-174.6153842,10506.20385,15,1594588993,14:23:13,1594588988,1594588993,36,0.054,-0.031,4.347,-0.098,400,12,0.7,0.18,4.490266393,-0.401349458,0.06922331,1,-8.436330667,0.548158932,0.079059267,1,7.632600333,0.124202269,0.009090676,1,3,3,3/3,100,100,4.347,-0.0976,4.347,0,0,0,-0.0976,0,0,0,-1,-1,-1,-1,9.4,9.4,2,441.682,456.021,45.7522,44.8783,29.9999,44.4067,44.4447,20.6719,0,100,-999.9,400,38.7396,99.0596,98.6871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
