SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1595267155,1306.1,20200720 10:45:54,10:45:54,B2R2,_SE,_5.3,_1,1595267147,0.005329605,14.37693092,380.294129,274.2558457,27.77171098,38.50936562,0.253156772,2.947762172,0.241668746,0.152031671,264.3344018,32.10632541,31.18090645,4.558122049,50.4815354,2.40169818,4.75757752,2.156423868,-235.0355959,119.8603545,9.181319374,158.3404798,0,0,1,0,52563.83587,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1169-20200720-10_46_02,911.8116154,410.61,-1.22062691,0.5,1348.777027,14.37693092,-823.1767669,0.998076033,0.010767921,7.664840116,DARK-1170-20200720-10_46_04,0.79,409.82,-1.222979882,0.884787522,1.558319232,1.113825792,1599.990968,1348.777027,0.8429904,0.195980801,6,0.5,0: Broadleaf,2,1595267147,380.294129,399.9775161,23.71765161,17.47416452,379.0071935,23.39419677,500.0282258,101.0620645,0.199992097,31.93512581,31.18090645,999.9,0,0,9998.004516,0,215.2495484,1599.990968,0.900006742,0.099993477,0,912.2286774,4.99975,14555.09355,13923.95806,45.56612903,46.897,46.32222581,46.31612903,47.171,1435.503871,159.4870968,0,182.3,0,911.8116154,-33.69360678,-541.1247858,14546.82692,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,14.36829912,0.443996322,0.045700271,1,-19.67700323,-0.354764516,0.045518762,1,6.247187742,-0.489121452,0.03723642,1,3,3,3/3,100,100,1.286,0.3235,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,2.4,2.2,2,482.496,501.793,30.8093,30.8438,30.0006,30.7429,30.7163,21.4387,31.4701,11.1935,-999.9,400,17.3258,101.418,101.018
11,1595267328,1479.6,20200720 10:48:48,10:48:48,B2R2,_SE,_5.3,_2,1595267320,0.005009921,13.63726254,381.3498,275.4058578,27.88802477,38.61607284,0.239702436,2.947259611,0.229374604,0.144249959,264.3400231,32.68107317,31.38994,4.612658241,50.66340399,2.478378526,4.891851575,2.134279715,-220.9374949,164.8622574,12.67432591,220.9391115,0,0,1,0,52464.71254,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1171-20200720-10_48_55,1087.957308,1462.41,0.256051786,0.5,1348.801939,13.63726254,172.6815727,0.998461444,0.010219332,1.43288134,DARK-1172-20200720-10_48_57,2.25,1460.16,0.256446343,0.589337443,0.512829197,0.74159027,1600.02,1348.801939,0.842990674,0.195981349,6,0.5,0: Broadleaf,2,1595267320,381.3498,400.0057333,24.47502,18.61070333,380.0629,24.15155,500.0380667,101.0615333,0.2000193,32.42751,31.38994,999.9,0,0,9995.202333,0,124.0914333,1600.02,0.8999991,0.10000089,0,1089.124,4.99975,17666.55333,13924.19333,46.04756667,47.27273333,46.7624,46.7582,47.63523333,1435.516,159.5046667,0,172.5999999,0,1087.957308,-242.0707694,-3916.26325,17647.08846,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,13.62539905,1.108186531,0.085794241,0,-18.65185161,-1.160414516,0.089376095,0,5.866906129,-0.302179355,0.036847651,1,1,3,1/3,100,100,1.287,0.3235,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,5.3,5.1,2,511.967,501.881,31.2633,31.0508,30.0008,30.959,30.9417,21.4062,30.765,21.0788,-999.9,400,18.4993,101.406,100.986
12,1595267422,1573.6,20200720 10:50:22,10:50:22,B2R2,_SE,_5.3,_3,1595267414,0.005638393,13.51048871,381.1944,283.3856119,28.70338955,38.61018661,0.262268177,2.949870876,0.249968294,0.1572872,264.3286848,32.57999267,31.74700333,4.70712992,51.00676338,2.503773686,4.908709198,2.203356234,-248.6531449,117.9217044,9.076219765,142.6734641,0,0,1,0,52528.8762,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1173-20200720-10_50_29,1199.298,2119.29,0.434103874,0.5,1348.74305,13.51048871,292.7472917,0.998763737,0.010125785,0.678802807,DARK-1174-20200720-10_50_31,2.62,2116.67,0.434641205,0.404635398,0.663272229,0.509118251,1599.95,1348.74305,0.84299075,0.195981499,6,0.5,0: Broadleaf,2,1595267414,381.1944,400.0077667,24.7195,18.1131,379.9074667,24.39603667,499.4261667,101.0593,0.228091967,32.48849333,31.74700333,999.9,0,0,10010.26267,0,142.8677,1599.95,0.899995633,0.100004287,0,1201.686333,4.99975,19307.43,13923.54333,46.1954,47.312,46.89153333,46.77486667,47.75826667,1435.448667,159.5016667,0,92.9000001,0,1199.298,-460.6261532,-7209.19999,19271.268,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,13.49533302,1.6173046,0.347275878,0,-18.79380323,-1.534712903,0.401782575,0,6.604120968,0.631245,0.05460586,1,1,3,1/3,100,100,1.287,0.3235,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,6.8,6.7,2,521.956,489.043,31.3482,31.1717,30.0007,31.0824,31.0581,21.3961,33.3006,22.5216,-999.9,400,17.919,101.386,100.962
13,1595267637,1788.1,20200720 10:53:56,10:53:56,B3R2,_SW,_5.9,_1,1595267629,0.00594448,14.23367386,380.2264839,280.3918729,28.39656334,38.50726957,0.270895498,2.947353431,0.257784204,0.16224023,264.3360648,33.01579517,32.18243871,4.824613569,50.95109507,2.574543368,5.052969645,2.250070201,-262.1515832,130.3914675,10.09155377,142.6675029,12,2,1,0,52368.98942,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1175-20200720-10_54_04,1035.6844,1.44,-718.2252778,0.5,1348.779859,14.23367386,-484363.8945,0.548611111,0.010661686,2469.743056,DARK-1176-20200720-10_54_06,0.65,0.79,-1309.170127,0.999777916,1.415222967,1.258632417,1599.993548,1348.779859,0.842990811,0.195981622,6,0.5,0: Broadleaf,2,1595267629,380.2264839,400.0182258,25.42142258,18.46972581,378.9396129,25.09796129,500.0243871,101.0745161,0.200043129,33.00303871,32.18243871,999.9,0,0,9994.45129,0,156.3739032,1599.993548,0.89999471,0.100005281,0,1038.482581,4.99975,16947.3129,13923.93226,46.57019355,47.925,47.37487097,47.25180645,48.18512903,1435.485161,159.5093548,0,213.5999999,0,1035.6844,-254.3807696,-4034.561544,16902.016,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,14.19995961,1.951387202,0.153359775,0,-19.77117742,-2.396012903,0.185572465,0,6.95057129,0.345413226,0.034010312,1,1,3,1/3,100,100,1.287,0.3234,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,10.4,10.3,2,473.682,489.991,31.7793,31.3984,30.0005,31.2883,31.2576,21.3771,36.0238,32.1334,-999.9,400,18.1325,101.363,100.94
14,1595267762,1913.1,20200720 10:56:01,10:56:01,B3R2,_SW,_5.9,_2,1595267754,0.006185485,16.01367862,378.0406774,268.1399664,27.15850834,38.28978211,0.273773858,2.94869095,0.260395606,0.163894744,264.3373471,33.19667352,32.71121613,4.970706743,51.8384521,2.655343949,5.122344208,2.315362794,-272.7798759,85.00578149,6.600910191,83.16416293,0,0,1,0,52365.8269,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1177-20200720-10_56_09,895.1350385,2.27,-393.3326161,0.5,1348.789798,16.01367862,-265261.5099,0.45814978,0.011981312,1566.343612,DARK-1178-20200720-10_56_11,1.23,1.04,-858.5240754,0.999707589,1.223153703,1.258338677,1600.005806,1348.789798,0.842990564,0.195981129,6,0.5,0: Broadleaf,2,1595267754,378.0406774,400.0617742,26.21660323,18.98906129,376.7537742,25.89314516,500.0307742,101.0848387,0.199981677,33.24594516,32.71121613,999.9,0,0,10001.02806,0,973.5412903,1600.005806,0.900001774,0.09999831,0,897.1165161,4.99975,14634.12903,13924.06774,46.83232258,48.2113871,47.673,47.49796774,48.427,1435.509355,159.4974194,0,124.2,0,895.1350385,-184.3663931,-2710.215385,14605.07692,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,15.97693591,2.297427179,0.173553044,0,-22.0002,-2.590320968,0.194728663,0,7.230084839,-0.34374,0.037306703,1,1,3,1/3,100,100,1.287,0.3234,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,12.5,12.3,2,514.985,498.747,32.0096,31.5782,30.0007,31.4632,31.4377,21.3697,36.2516,36.6792,-999.9,400,18.5673,101.335,100.914
15,1595267868,2019.5,20200720 10:57:48,10:57:48,B3R2,_SW,_5.9,_3,1595267860,0.006157408,17.4444286,376.3629032,262.7764216,26.61548735,38.12017087,0.286010113,2.949822884,0.271448722,0.170901933,264.3372535,33.07396193,32.28579032,4.85287048,51.92283438,2.64034276,5.085128328,2.212527721,-271.5416839,132.0284388,10.22053619,135.0445446,0,0,1,0,52420.38901,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1179-20200720-10_57_55,844.0573462,0.6,-1405.762244,0.5,1348.787556,17.4444286,-948037.3101,-3.083333333,0.013042099,5928.783333,DARK-1180-20200720-10_57_57,2.45,-1.85,455.9228898,1.000520332,1.152831706,1.258929696,1600.002903,1348.787556,0.842990693,0.195981385,6,0.5,0: Broadleaf,2,1595267860,376.3629032,400.0775161,26.06827419,18.87188065,375.0759355,25.74481935,499.9916774,101.0856452,0.20003029,33.11599677,32.28579032,999.9,0,0,10007.38097,0,1847.62,1600.002903,0.899997903,0.100002032,0,844.0705806,4.99975,13569.42903,13924.03548,47.02393548,48.417,47.83841935,47.522,48.60867742,1435.499032,159.503871,0,105.5,0,844.0573462,-11.85603419,-292.9264955,13568.18077,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,17.42997378,0.769947587,0.086845678,0,-23.70517097,-0.908535484,0.095901301,1,7.196028387,0.214866774,0.034535787,1,2,3,2/3,100,100,1.287,0.3234,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,14.3,14.1,2,504.402,492.131,32.1275,31.736,30.0007,31.6127,31.5875,21.3623,37.8071,38.2997,-999.9,400,18.3703,101.314,100.89
16,1595267966,2117,20200720 10:59:25,10:59:25,B3R2,_SW,_5.12,_1,1595267958,0.004986945,14.11700355,380.7906774,258.8557494,26.21864116,38.569026,0.213237979,2.950173904,0.205030513,0.128855158,264.3435164,33.5799983,32.70959677,4.970253529,50.52012113,2.598713171,5.143917143,2.371540358,-219.9242793,97.22712777,7.548847911,149.1952128,0,0,1,0,52395.36357,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1181-20200720-10_59_33,693.45452,943.56,0.265065793,0.5,1348.819143,14.11700355,178.7629081,0.999947009,0.010574877,2.770687609,DARK-1182-20200720-10_59_35,0.05,943.51,0.26507984,0.734806707,1.183536934,0.925213012,1600.040323,1348.819143,0.842990719,0.195981439,6,0.5,0: Broadleaf,2,1595267958,380.7906774,400.0087742,25.65700645,19.82654194,379.5039032,25.33354516,500.0282581,101.0867097,0.199976903,33.32089677,32.70959677,999.9,0,0,10009.27097,0,1006.279935,1600.040323,0.899996839,0.100003042,0,693.4096774,4.99975,11720.62581,13924.34839,47.171,48.437,47.96748387,47.65906452,48.72154839,1435.53129,159.5090323,0,96.70000005,0,693.45452,-0.498307694,572.4153818,11733.864,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,14.11438942,0.888725966,0.06729103,0,-19.21814516,-0.887129032,0.070009247,1,5.830462581,-0.375701129,0.030421816,1,2,3,2/3,100,100,1.287,0.3235,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,15.9,15.7,2,499.227,497.147,32.1842,31.8513,30.0007,31.7381,31.7153,21.373,33.2105,38.05,-999.9,400,19.6946,101.301,100.868
17,1595268076,2227,20200720 11:01:15,11:01:15,B3R2,_SW,_5.12,_2,1595268068,0.006228499,15.01468429,379.2198,282.2845954,28.590365,38.40816209,0.295206289,2.948799077,0.279715604,0.176146262,264.3334584,33.33120996,32.21517667,4.833548771,51.54056567,2.661724916,5.164330041,2.171823855,-274.6767925,187.0173718,14.49694163,191.1709793,3,1,1,0,52343.96281,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1183-20200720-11_01_23,1356.873846,1.99,-680.8461538,0.5,1348.77076,15.01468429,-459152.6921,1.175879397,0.011240811,1786.874372,DARK-1184-20200720-11_01_25,-0.35,2.34,-579.0101907,0.999342368,1.855370845,1.25843777,1599.983333,1348.77076,0.842990506,0.195981012,6,0.5,0: Broadleaf,2,1595268068,379.2198,400.0727667,26.28032,19.00220333,377.933,25.95686,499.9764667,101.0820333,0.2000255,33.39156667,32.21517667,999.9,0,0,10001.92,0,501.425,1599.983333,0.9000038,0.099996347,0,1358.173,4.99975,22675.80333,13923.88333,47.37913333,48.6996,48.1208,47.9748,48.92046667,1435.491667,159.492,0,109.1000001,0,1356.873846,-440.6687182,-8742.372657,22645.86154,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,14.99844628,1.843650957,0.134191175,0,-20.84298387,-2.10558871,0.15802389,0,7.280049032,-0.212970968,0.021209249,1,1,3,1/3,100,100,1.287,0.3235,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,17.7,17.6,2,477.137,495.038,32.3281,31.9952,30.0005,31.8781,31.8466,21.3489,37.2249,39.1975,-999.9,400,18.6771,101.281,100.849
18,1595268171,2322.5,20200720 11:02:51,11:02:51,B3R2,_SW,_5.12,_3,1595268163,0.004411847,13.52413169,381.7458333,253.8888282,25.71332892,38.66241869,0.192576641,2.948477416,0.185851932,0.116742083,264.3331803,34.22368334,32.69706333,4.966746968,50.16451921,2.653001759,5.288601987,2.313745209,-194.5624405,177.9644302,13.85815713,261.5933272,0,0,1,0,52262.19751,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1185-20200720-11_02_58,802.80728,4.36,-183.1301101,0.5,1348.766081,13.52413169,-123499.8404,0.428899083,0.010135727,815.0252294,DARK-1186-20200720-11_03_00,2.49,1.87,-426.9771551,0.999474037,1.096949637,1.257599019,1599.977333,1348.766081,0.842990743,0.195981486,6,0.5,0: Broadleaf,2,1595268163,381.7458333,399.9953667,26.19526667,21.03986667,380.459,25.87181667,500.0128667,101.0779,0.200006167,33.81663,32.69706333,999.9,0,0,10000.50133,0,261.5857833,1599.977333,0.899996333,0.100003693,0,803.9205667,4.99975,14020.12,13923.78667,47.49153333,48.7374,48.208,48.0872,49.06206667,1435.473333,159.504,0,94.9000001,0,802.80728,-82.98669216,-527.7692344,14000.848,15,1595267021,10:43:41,1595267013,1595267021,20,0.1,0.032,1.287,0.323,400,22,0.21,0.1,13.51100206,0.568099751,0.052197613,0,-18.24015161,-0.624033871,0.061196541,1,5.15940129,-0.279915968,0.02389944,1,2,3,2/3,100,100,1.286,0.3234,1.28685,0,0,0,0.323457143,0,0,0,-1,-1,-1,-1,19.3,19.2,2,481.972,497.477,32.4741,32.0429,30.0003,31.94,31.9125,21.3852,29.7261,39.8959,-999.9,400,21.1324,101.271,100.844
19,1595268812,2963,20200720 11:13:31,11:13:31,B1R4,_NE,_5.10,_1,1595268804,0.005754875,15.01105922,379.3860333,266.8948444,27.01572321,38.40234565,0.24959587,2.946721687,0.23841733,0.149973454,264.3345724,34.08055714,33.00147667,5.052526181,50.53280773,2.702837826,5.348679298,2.349688355,-253.7900012,161.6495986,12.62649762,184.8206674,8,2,1,0,52176.62295,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1187-20200720-11_13_39,1058.0484,1337.23,0.208776052,0.5,1348.774121,15.01105922,140.795868,0.999760699,0.011238095,1.660626818,DARK-1188-20200720-11_13_41,0.32,1336.91,0.208826024,0.62420486,0.461464524,0.785891889,1599.987,1348.774121,0.842990675,0.19598135,6,0.5,0: Broadleaf,2,1595268804,379.3860333,400.0188667,26.70198667,19.98067333,378.1004667,26.24624667,500.0102,101.0223667,0.1999828,34.01901333,33.00147667,999.9,0,0,9996.021333,0,149.3347,1599.987,0.899998667,0.100001403,0,1059.971333,4.99975,17244.31,13923.89,48.11233333,49.14566667,48.83943333,48.5102,49.63116667,1435.485667,159.5013333,0,639.6000001,0,1058.0484,-228.8746154,-3565.315385,17214.412,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,15.00139777,0.80410109,0.06415184,0,-20.62921613,-0.788303226,0.064098654,1,6.723154194,-0.364367419,0.027902219,1,2,3,2/3,100,100,1.286,0.4557,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,9.8,9.8,2,471.472,492.822,32.9067,31.9882,30.0004,31.8879,31.8564,21.3987,39.101,54.4535,-999.9,400,19.8752,101.299,100.865
20,1595268920,3071.5,20200720 11:15:20,11:15:20,B1R4,_NE,_5.10,_2,1595268912,0.005889625,14.49647525,379.9905333,279.2803219,28.26929869,38.46338264,0.272600823,2.947803473,0.259330199,0.163219837,264.3347648,33.74943801,32.66886,4.958864215,52.22565892,2.74753115,5.260883646,2.211333065,-259.7324664,167.4592696,13.0352843,185.0968523,0,0,1,0,52257.8438,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1189-20200720-11_15_27,1475.855,1746.17,0.154804515,0.5,1348.778251,14.49647525,104.3984815,0.998385037,0.010856542,1.037527847,DARK-1190-20200720-11_15_29,2.82,1743.35,0.155054923,0.509613086,0.266601144,0.641166661,1599.992333,1348.778251,0.842990446,0.195980892,6,0.5,0: Broadleaf,2,1595268912,379.9905333,400.0711333,27.14363,20.26818333,378.705,26.68786667,500.0192333,101.0219667,0.199983,33.72258,32.66886,999.9,0,0,10002.20767,0,1791.360333,1599.992333,0.9000065,0.09999366,0,1479.801667,4.99975,24060,13923.98333,47.92046667,48.9958,48.72486667,48.11643333,49.44756667,1435.502667,159.4896667,0,107.9000001,0,1475.855,-482.4960677,-7798.776058,23992.87692,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,14.45635394,2.396459255,0.177256843,0,-20.04123226,-3.02201129,0.228441966,0,6.869822258,0.581368065,0.05106846,1,1,3,1/3,100,100,1.286,0.4557,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,11.6,11.6,2,516.36,491.377,32.7504,32.0156,30,31.9193,31.8864,21.4077,39.1936,52.3253,-999.9,400,19.6881,101.29,100.861
21,1595269029,3180,20200720 11:17:08,11:17:08,B1R4,_NE,_5.10,_3,1595269021,0.006147178,16.10577023,377.8987667,270.225318,27.35499724,38.25481562,0.281085335,2.947725514,0.266998355,0.16808078,264.3361971,33.54623165,32.46876,4.903248788,50.94390136,2.659656093,5.220754638,2.243592695,-271.090542,177.4942067,13.79399012,184.533852,7,1,1,0,52279.13914,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1191-20200720-11_17_16,1046.147692,1.15,-908.6936455,0.5,1348.780019,16.10577023,-612813.9161,0.191304348,0.012049677,3092.8,DARK-1192-20200720-11_17_18,0.93,0.22,-4749.98951,0.999938149,1.429370176,1.258735049,1599.993667,1348.780019,0.842990849,0.195981697,6,0.5,0: Broadleaf,2,1595269021,377.8987667,400.0124667,26.27331333,19.09078,376.6131667,25.81757333,500.0189333,101.0303333,0.1999934,33.58565333,32.46876,999.9,0,0,10000.93633,0,1685.307333,1599.993667,0.899993067,0.100006913,0,1046.073667,4.99975,16920.94333,13923.91,47.80176667,48.9643,48.6103,47.9853,49.31,1435.483,159.5113333,0,107.5,0,1046.147692,-105.9801708,-1773.059827,16920.94615,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,16.10496637,-0.168829484,0.028965288,1,-22.11446129,0.353970968,0.042853401,1,7.185401935,-0.438933387,0.035281724,1,3,3,3/3,100,100,1.285,0.4558,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,13.4,13.4,2,472.014,491.23,32.5538,31.9775,29.9997,31.8954,31.86,21.411,39.8706,48.2505,-999.9,400,18.9385,101.299,100.876
22,1595269166,3317.5,20200720 11:19:26,11:19:26,B1R4,_NE,_5.14,_1,1595269158,0.006211653,17.06146763,376.7454667,261.6219747,26.48288248,38.13634512,0.27644862,2.946750629,0.262806173,0.165423458,264.3329176,33.77816663,32.81800667,5.000674071,50.98628589,2.699110583,5.293797215,2.301563488,-273.9339011,161.439366,12.58723968,164.4256222,0,0,1,0,52208.94381,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1193-20200720-11_19_33,1139.6508,642.62,-0.773444337,0.5,1348.764431,17.06146763,-521.5971056,0.996965547,0.012758388,4.5365068,DARK-1194-20200720-11_19_35,1.95,640.67,-0.775798461,0.81983003,5.546004609,1.03171668,1599.975333,1348.764431,0.842990765,0.195981531,6,0.5,0: Broadleaf,2,1595269158,376.7454667,400.0265667,26.66426667,19.40932333,375.4599333,26.20853667,500.0196667,101.0257667,0.1999905,33.83421,32.81800667,999.9,0,0,9995.849333,0,1551.708,1599.975333,0.899995,0.100005,0,1141.809333,4.99975,18554.19333,13923.77,47.8498,49,48.62073333,48.2122,49.37906667,1435.470333,159.505,0,136.9000001,0,1139.6508,-153.420769,-2352.830766,18522.372,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,17.03596675,1.175748218,0.090124512,0,-23.25811935,-1.515198387,0.117820532,0,7.253866452,0.225161129,0.022175725,1,1,3,1/3,100,100,1.285,0.4557,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,15.7,15.7,2,515.614,490.558,32.5983,31.9497,30.0004,31.8672,31.8462,21.4312,38.4871,44.8289,-999.9,400,19.1894,101.315,100.89
23,1595269300,3451.5,20200720 11:21:40,11:21:40,B1R4,_NE,_5.14,_2,1595269292,0.004809248,13.38670921,381.7648333,256.1918783,25.92965122,38.63912096,0.19611709,2.947322981,0.189145034,0.118821408,264.3370372,34.16660751,33.48039667,5.190088389,51.24890005,2.717177234,5.301923029,2.472911155,-212.08785,60.58389607,4.738699049,117.5717823,5,1,1,0,52220.26622,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1195-20200720-11_21_47,1519.4568,1397.94,-0.086925619,0.5,1348.786507,13.38670921,-58.62205108,0.997603617,0.010033687,1.545080619,DARK-1196-20200720-11_21_49,3.35,1394.59,-0.087134427,0.607657293,-0.182539777,0.764406418,1600.001667,1348.786507,0.842990689,0.195981377,6,0.5,0: Broadleaf,2,1595269292,381.7648333,400.0318333,26.84643667,21.23035,380.4793667,26.39067667,500.0069333,101.0118667,0.199972633,33.86167667,33.48039667,999.9,0,0,10000.477,0,1824.908,1600.001667,0.899998167,0.10000187,0,1524.993333,4.99975,24760.37667,13924.02,48.00826667,49.31206667,48.75826667,48.4412,49.53306667,1435.499333,159.5036667,0,133.3,0,1519.4568,-550.3584624,-8664.084629,24673.252,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,13.35145817,1.742001832,0.136059489,0,-18.24295484,-1.788953226,0.141279309,0,5.622575806,-0.606847258,0.048250219,1,1,3,1/3,100,100,1.286,0.4558,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,17.9,17.9,2,474.876,492.636,32.7221,32.0983,30.0008,32.0013,31.9819,21.4718,33.4078,44.0525,-999.9,400,20.9061,101.298,100.858
24,1595269435,3586.5,20200720 11:23:55,11:23:55,B1R4,_NE,_5.14,_3,1595269427,0.006497996,15.31025092,378.6995806,275.278144,27.86093844,38.32823612,0.281963083,2.947457956,0.267789152,0.168582297,264.3378681,33.90716374,33.14651935,5.093848476,51.04424831,2.732909072,5.354000033,2.360939405,-286.5616332,141.4752436,11.05671342,130.308192,24,5,1,0,52194.27776,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1197-20200720-11_24_02,956.7151538,3.5,-272.3471868,0.5,1348.791049,15.31025092,-183669.7239,-0.117142857,0.011459776,1015.534286,DARK-1198-20200720-11_24_04,3.91,-0.41,2324.915009,1.000115364,1.308032573,1.257903376,1600.007097,1348.791049,0.842990667,0.195981333,6,0.5,0: Broadleaf,2,1595269427,378.6995806,400.0238387,27.00232581,19.41563548,377.414,26.54658065,500.0231935,101.0101613,0.199974871,34.03684194,33.14651935,999.9,0,0,10001.4129,0,1505.118387,1600.007097,0.899999194,0.100000665,0,957.5841613,4.99975,15779.08387,13924.04839,48.11687097,49.5863871,48.90896774,48.68106452,49.67506452,1435.504194,159.5029032,0,133.9000001,0,956.7151538,-214.0170253,-3144.379483,15766.75,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,15.29318762,0.884536365,0.069798375,0,-21.31524516,-1.066785484,0.083048209,0,7.586843548,0.090687581,0.017985124,1,1,3,1/3,100,100,1.286,0.4557,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,20.2,20.1,2,459.265,480.603,32.8437,32.2185,30.0004,32.1157,32.0863,21.4608,37.9298,42.3886,-999.9,400,19.1597,101.278,100.845
25,1595269685,3836.1,20200720 11:28:04,11:28:04,B2R3,_NE,_5.9,_1,1595269677,0.006043954,15.5857392,378.5345,266.2401258,26.95443479,38.32323721,0.260292406,2.947760673,0.248164301,0.156145251,264.3362754,33.45735996,32.77486667,4.988549345,50.42201437,2.615455349,5.187129832,2.373093996,-266.5383623,110.5042652,8.595764587,116.8979428,7,1,1,0,52300.05928,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1199-20200720-11_28_12,779.18296,179.73,-3.335297168,0.5,1348.781571,15.5857392,-2249.293677,0.994157904,0.011664107,18.7956379,DARK-1200-20200720-11_28_14,1.05,178.68,-3.354896799,0.949764115,1.084963851,1.195534992,1599.995667,1348.781571,0.842990765,0.19598153,6,0.5,0: Broadleaf,2,1595269677,378.5345,399.9826667,25.83393667,18.76860333,377.2491,25.3782,500.0031333,101.041,0.2000684,33.47021333,32.77486667,999.9,0,0,10000.08033,0,1514.538,1599.995667,0.8999948,0.10000514,0,779.2196333,4.99975,12969.08,13923.95333,47.9664,48.87913333,48.74146667,48.1374,49.44133333,1435.488667,159.507,0,248.5,0,779.18296,-10.43515384,-213.3769231,12966.74,15,1595268227,11:03:46,1595268223,1595268227,21,-0.001,0.132,1.286,0.456,400,26,0.1,0.17,15.58695049,0.023439148,0.018634344,1,-21.44815667,0.239911902,0.029255378,1,7.065333333,-0.55531782,0.040531488,1,3,3,3/3,100,100,1.286,0.4557,1.28555,0,0,0,0.455742857,0,0,0,-1,-1,-1,-1,24.4,24.3,2,471.951,489.257,32.3716,32.2546,30.0003,32.1882,32.1642,21.48,38.1567,41.7685,-999.9,400,18.7022,101.275,100.831
