SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1597860676,1485.5,20200819 11:11:15,11:11:15,B1R4,_NE,_5.10,_1,1597860668,0.007642348,13.42464584,380.1865806,269.895263,27.22399902,38.34894686,0.239714292,2.939505585,0.229359482,0.144242739,264.3350302,39.14876873,38.40690323,6.805489433,49.93375389,3.618162874,7.245926037,3.187326558,-337.0275618,184.6858169,15.25078984,127.2440751,73,14,1,0,51040.99552,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2217-20200819-11_11_18,789.27984,2.09,-376.6458565,0.5,1348.775412,13.42464584,-254005.335,-0.421052632,0.010710218,1467.971292,DARK-2218-20200819-11_11_20,2.97,-0.88,894.5339091,1.000286908,1.289796093,1.248326284,1599.988387,1348.775412,0.842990751,0.195981501,6,0.5,0: Broadleaf,2,1597860668,380.1865806,399.7831935,35.87000645,27.02795806,376.0319355,35.44959032,499.9893871,100.6686774,0.200077065,39.5723,38.40690323,999.9,0,0,9990.062258,0,817.8296452,1599.988387,0.899995871,0.100004158,0,791.9704194,4.99938,13186.40323,12764.84516,51.3363871,52.73977419,51.641,52.57419355,53.25,1435.482903,159.5054839,0,260.4000001,0,789.27984,-235.1673073,-3766.85384,13144.184,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,13.43243623,-0.577051474,0.046656037,0,-19.59982333,1.011916352,0.077031676,0,8.844563333,-0.851587275,0.063812439,1,1,3,1/3,100,100,4.154,0.4204,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,10.6,10.6,2,415.398,634.744,38.4084,38.2076,30.0009,37.7681,37.8171,20.5785,39.9086,74.2008,-999.9,400,27.2967,100.155,99.729
11,1597860827,1637,20200819 11:13:47,11:13:47,B1R4,_NE,_5.10,_2,1597860819,0.0078328,13.22760071,380.1985667,267.3029553,26.96399234,38.3522555,0.23174545,2.94465235,0.222068864,0.139628773,264.3314666,39.49559926,39.28998333,7.137023651,50.95989325,3.771372133,7.400667256,3.365651518,-345.4264868,107.5074496,8.916661964,35.32909138,15,3,1,0,51120.01869,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2219-20200819-11_13_50,903.8963077,2.48,-363.4743176,0.5,1348.761646,13.22760071,-245120.1094,1.044354839,0.010564234,1236.96371,DARK-2220-20200819-11_13_52,-0.11,2.59,-348.0371844,0.999156423,1.477898451,1.248167601,1599.972667,1348.761646,0.84299043,0.19598086,6,0.5,0: Broadleaf,2,1597860819,380.1985667,399.6448,37.38685667,28.33914667,376.0438667,36.96645667,500.0131333,100.6741,0.200176933,39.96718667,39.28998333,999.9,0,0,10018.80967,0,1211.122833,1599.972667,0.9000072,0.09999305,0,904.3801,4.99938,15022.72667,12764.75667,51.63326667,53.2458,52,53.062,53.625,1435.487667,159.487,0,150.5999999,0,903.8963077,-287.4956577,-4571.511105,15013.51923,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,13.18081379,3.651971245,0.280401604,0,-19.44617,-3.818079644,0.28375958,0,9.047719667,-0.794804983,0.065839575,1,1,3,1/3,100,100,4.155,0.4204,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,13.1,13.1,2,483.345,639.39,38.8116,38.5141,30.0008,38.0545,38.1061,20.5472,39.1979,75.3704,-999.9,400,28.064,100.111,99.6916
12,1597860940,1749.6,20200819 11:15:39,11:15:39,B1R4,_NE,_5.10,_3,1597860932,0.007210712,12.4285295,381.4945667,267.3052816,26.96406992,38.48276437,0.214066436,2.941398851,0.205772758,0.129326355,264.3565951,39.8892334,39.27871333,7.13270592,50.56507419,3.789242801,7.493794604,3.343463119,-317.9924087,146.3171306,12.16197058,104.8432876,53,10,1,0,50991.24035,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2221-20200819-11_15_43,842.4166,2.33,-360.5521888,0.5,1348.887272,12.4285295,-243172.1292,-0.231759657,0.009970857,1316.660944,DARK-2222-20200819-11_15_44,2.87,-0.54,1555.715926,1.000176052,1.377007952,1.248228633,1600.121333,1348.887272,0.842990618,0.195981236,6,0.5,0: Broadleaf,2,1597860932,381.4945667,399.7103,37.56423333,29.23619667,377.34,37.14382,499.9868,100.6739,0.199789267,40.20140333,39.27871333,999.9,0,0,10000.31,0,1337.374,1600.121333,0.8999998,0.100000177,0,844.0869,4.99938,14004,12765.93,51.937,53.4727,52.2934,53.3309,53.91013333,1435.609667,159.5116667,0,111.5999999,0,842.4166,-333.0970764,-5274.330761,13976.868,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,12.41542723,0.552616082,0.064968625,0,-18.20332581,-0.389467742,0.070525003,1,8.333915161,-0.561907258,0.043479328,1,2,3,2/3,100,100,4.155,0.4204,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,15,15,2,441.765,635.011,39.066,38.6919,30.0009,38.2384,38.2923,20.5799,37.8156,76.8932,-999.9,400,29.1537,100.078,99.6675
13,1597861103,1913.1,20200819 11:18:23,11:18:23,B1R4,_NE,_5.14,_1,1597861095,0.00851583,13.64179077,379.5082,269.5692807,27.19264457,38.28266918,0.248314019,2.942140058,0.23723086,0.149223838,264.3357423,39.97508259,39.57998667,7.248911168,49.93265033,3.826630063,7.66358292,3.422281106,-375.5481027,165.2817266,13.78247644,67.85184259,85,17,1,0,50943.46007,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2223-20200819-11_18_26,714.3168077,1351.27,0.471373739,0.5,1348.779022,13.64179077,317.8895053,0.997284036,0.010871183,1.272047777,DARK-2224-20200819-11_18_28,3.67,1347.6,0.472657459,0.560538468,0.862076966,0.69937455,1599.992667,1348.779022,0.842990752,0.195981505,6,0.5,0: Broadleaf,2,1597861095,379.5082,399.7559667,37.93459333,28.10353,375.3535667,37.51419,500.0142,100.6744,0.200019,40.62200667,39.57998667,999.9,0,0,10004.47733,0,1126.992733,1599.992667,0.899996367,0.10000363,0,714.8458,4.99938,12009.66667,12764.88667,52.30786667,53.8393,52.6208,53.75,54.25826667,1435.486667,159.506,0,162.6000001,0,714.3168077,-169.4617095,-2736.940173,12001.56538,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,13.64032464,-0.013808882,0.026217859,1,-20.2489871,0.371753226,0.042721436,1,9.836111935,-0.802768548,0.067527467,1,3,3,3/3,100,100,4.155,0.4205,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,17.7,17.7,2,392.992,638.41,39.4324,38.9369,30.0006,38.4848,38.5234,20.6181,39.0827,76.3344,-999.9,400,28.3588,100.047,99.6409
14,1597861265,2074.6,20200819 11:21:04,11:21:04,B1R4,_NE,_5.14,_2,1597861257,0.008791261,13.03912021,379.7768065,281.058339,28.35097227,38.30892101,0.26964526,2.941365873,0.256626512,0.161508861,264.3311328,40.29105307,39.51300645,7.222935073,50.60836325,3.958881673,7.822583896,3.2640534,-387.694591,237.1682265,19.81250419,133.6172726,0,0,1,0,50859.20691,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2225-20200819-11_21_08,755.09104,2.96,-254.0983243,0.5,1348.754095,13.03912021,-171358.0777,-0.118243243,0.010424549,1036.212838,DARK-2226-20200819-11_21_09,3.31,-0.35,2148.945829,1.000114124,1.234112095,1.2479723,1599.962903,1348.754095,0.842990855,0.195981709,6,0.5,0: Broadleaf,2,1597861257,379.7768065,399.4280645,39.24650968,29.11213548,375.6220968,38.82609677,500.0546129,100.6722258,0.199971645,41.00862903,39.51300645,999.9,0,0,10000.28871,0,1034.816452,1599.962903,0.89999229,0.1000078,0,759.4634516,4.99938,12793.43548,12764.63548,52.687,54.143,52.98374194,54.10467742,54.639,1435.456452,159.5087097,0,160.9000001,0,755.09104,-240.5739996,-4122.75384,12719.212,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,13.027737,0.659976348,0.061530819,0,-19.64627742,-0.391451613,0.051272156,1,10.13972581,-0.734201613,0.055615668,1,2,3,2/3,100,100,4.155,0.4205,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,20.4,20.4,2,497.062,638.289,39.8541,39.1406,30.0006,38.6644,38.7155,20.607,39.9068,80.5293,-999.9,400,29.1383,100.016,99.6113
15,1597861404,2214.1,20200819 11:23:24,11:23:24,B1R4,_NE,_5.14,_3,1597861396,0.010118825,13.9720717,378.3997,283.5195655,28.59824566,38.16868003,0.306513512,2.941583438,0.289810909,0.182556595,264.3348437,40.03893794,39.68015333,7.287908664,50.41753404,3.962456483,7.859282606,3.325452181,-446.2401773,224.6765739,18.7905425,61.56178283,76,15,1,0,50850.87635,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2227-20200819-11_23_27,688.9751538,2.04,-336.7329186,0.5,1348.775272,13.9720717,-227088.5169,-0.240196078,0.011116088,1503.97549,DARK-2228-20200819-11_23_29,2.53,-0.49,1401.908477,1.000159733,1.125438431,1.248346628,1599.988333,1348.775272,0.842990692,0.195981383,6,0.5,0: Broadleaf,2,1597861396,378.3997,399.7607333,39.28331667,27.61784,374.2451667,38.86290667,500.0048,100.6686667,0.200018033,41.09689667,39.68015333,999.9,0,0,10001.88,0,1129.078667,1599.988333,0.8999968,0.10000312,0,689.3883667,4.99938,11578.94333,12764.83333,52.8666,54.3267,53.187,54.2458,54.8435,1435.486,159.5023333,0,138.7,0,688.9751538,-124.6205129,-1934.769232,11572.63077,15,1597860041,11:00:41,1597860039,1597860041,2,0.209,0.139,4.155,0.42,400,33,0.87,2.98,13.97636234,-0.527693735,0.049008212,0,-21.36069355,0.712282258,0.068889622,1,11.66265806,0.034141935,0.042249327,1,2,3,2/3,100,100,4.154,0.4204,4.15465,0,0,0,0.420409524,0,0,0,-1,-1,-1,-1,22.8,22.7,2,412.017,629.44,40.082,39.3124,30.0005,38.8454,38.8837,20.6194,42.9388,80.9889,-999.9,400,27.6511,99.9849,99.5881
16,1597861755,2564.6,20200819 11:29:14,11:29:14,B1R4,_SW,_5.7,_1,1597861747,0.005701349,10.90485959,384.1173667,252.3271841,25.45467836,38.74962602,0.158361968,2.942808288,0.153775402,0.096510646,264.3368046,41.14615149,40.19129333,7.489753874,50.47874121,3.961847219,7.84854599,3.527906655,-251.4294692,139.5852724,11.69627246,164.1888803,68,14,1,0,50889.26717,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2229-20200819-11_29_18,587.4775769,1.9,-308.1987247,0.5,1348.787642,10.90485959,-207847.3156,1.036842105,0.008841935,1614.868421,DARK-2230-20200819-11_29_20,-0.07,1.97,-297.247501,0.999358352,0.959159506,1.24840359,1600.003333,1348.787642,0.84299052,0.19598104,6,0.5,0: Broadleaf,2,1597861747,384.1173667,399.8307667,39.27300667,32.70025333,379.7094,38.72246333,500.0132333,100.6797,0.199951333,41.07111,40.19129333,999.9,0,0,10007.75333,0,1202.168,1600.003333,0.900002933,0.09999711,0,587.9601,4.99938,9854.385,12764.99667,52.87913333,53.937,53.25,53.875,54.812,1435.508667,159.4946667,0,349.9000001,0,587.4775769,-58.90649565,-893.596238,9846.759615,15,1597861463,11:24:22,1597861461,1597861463,3,0.253,0.13,4.408,0.551,400,40,0.23,0.2,10.89278578,0.511919036,0.059854939,0,-15.70302258,-0.355712903,0.063561582,1,6.579564839,-0.513261774,0.039394455,1,2,3,2/3,100,100,4.407,0.5506,4.408,0,0,0,0.550535,0,0,0,-1,-1,-1,-1,4.9,4.9,2,413.925,640.05,40.035,39.5155,30.0002,39.109,39.1537,20.7261,35.0681,87.6109,-999.9,400,32.5922,99.9503,99.5617
17,1597861880,2690.1,20200819 11:31:20,11:31:20,B1R4,_SW,_5.7,_2,1597861872,0.007101404,11.57637089,382.4862333,261.0559989,26.33309807,38.58194233,0.188186855,2.941561561,0.181745172,0.114151123,264.3327491,40.91690876,40.66079667,7.679408144,50.17911032,3.965519778,7.902730345,3.713888366,-313.1719189,85.65835407,7.201208239,44.02039246,2,0,1,0,50833.48878,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2231-20200819-11_31_23,723.0662692,2.78,-259.0957803,0.5,1348.7656,11.57637089,-174729.7378,0.571942446,0.009339951,1103.370504,DARK-2232-20200819-11_31_25,1.19,1.59,-453.0102322,0.999481909,1.181511582,1.248045538,1599.977,1348.7656,0.842990618,0.195981236,6,0.5,0: Broadleaf,2,1597861872,382.4862333,399.6372667,39.31260667,31.12595,378.0782333,38.76207333,500.0011333,100.6714333,0.200020233,41.20093667,40.66079667,999.9,0,0,10001.48067,0,644.6684,1599.977,0.900000667,0.09999918,0,723.9958333,4.99938,12286.14333,12764.77667,52.9664,54.14153333,53.25826667,54.05786667,54.87913333,1435.480333,159.4973333,0,124.7,0,723.0662692,-199.2650598,-3438.933333,12269.06923,15,1597861463,11:24:22,1597861461,1597861463,3,0.253,0.13,4.408,0.551,400,40,0.23,0.2,11.56307635,1.187296094,0.091151534,0,-17.14623226,-0.992675806,0.080360961,1,8.192167419,-0.769625806,0.071911298,1,2,3,2/3,100,100,4.408,0.5505,4.408,0,0,0,0.550535,0,0,0,-1,-1,-1,-1,7,7,2,496.709,636.386,40.1353,39.5542,30.0004,39.1477,39.205,20.7283,39.3,94.1257,-999.9,400,31.0476,99.9396,99.5541
18,1597862002,2811.6,20200819 11:33:21,11:33:21,B1R4,_SW,_5.7,_3,1597861994,0.007388349,11.54199168,382.4532333,265.8177634,26.81222072,38.57688205,0.197268069,2.941753418,0.190202682,0.119490391,264.3371186,41.08491126,40.72278,7.704754364,50.15040089,4.014227622,8.004377933,3.690526741,-325.826189,114.1318889,9.608246762,62.25106529,89,18,1,0,50799.67375,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2233-20200819-11_33_25,827.70988,366.54,-1.258170677,0.5,1348.789571,11.54199168,-848.5037438,0.992551972,0.009314296,7.376029901,DARK-2234-20200819-11_33_27,2.73,363.81,-1.267611885,0.88139544,1.875656712,1.100039577,1600.005667,1348.789571,0.842990496,0.195980992,6,0.5,0: Broadleaf,2,1597861994,382.4532333,399.6952667,39.79726333,31.28369,378.0452333,39.24673,499.9766333,100.6669333,0.199992833,41.44242,40.72278,999.9,0,0,10003.01933,0,713.0168,1600.005667,0.9000044,0.09999554,0,829.8697,4.99938,13924.62333,12765.01667,53.0809,54.25,53.41633333,54.25,55.05373333,1435.512333,159.4936667,0,120.6000001,0,827.70988,-322.2778461,-5879.66154,13883.66,15,1597861463,11:24:22,1597861461,1597861463,3,0.253,0.13,4.408,0.551,400,40,0.23,0.2,11.5235119,0.741903975,0.062155266,0,-17.23138065,-0.644482258,0.055304363,1,8.519696129,-0.415654839,0.031842109,1,2,3,2/3,100,100,4.408,0.5505,4.408,0,0,0,0.550535,0,0,0,-1,-1,-1,-1,9,9,2,388.071,637.562,40.3029,39.6729,30.0007,39.2606,39.3036,20.7286,39.2918,94.1034,-999.9,400,31.2854,99.9252,99.5382
19,1597862502,3312.1,20200819 11:41:42,11:41:42,B2R3,_SW,_5.3,_1,1597862494,0.009797223,12.98489187,379.6582258,284.0155615,28.65908281,38.31007172,0.284038527,2.942451958,0.269637755,0.169756585,264.3361937,40.30511713,40.11204839,7.458146883,50.40203479,3.999887287,7.935963903,3.458259596,-432.057549,185.3053852,15.53884728,33.12287721,50,10,1,0,50846.0908,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2237-20200819-11_41_45,726.67512,839.81,0.134714852,0.5,1348.786018,12.98489187,90.85075451,0.996523023,0.010384097,2.655767376,DARK-2238-20200819-11_41_47,2.92,836.89,0.135184887,0.727151208,0.497517388,0.9074764,1600.001613,1348.786018,0.842990411,0.195980823,6,0.5,0: Broadleaf,2,1597862494,379.6582258,399.7029677,39.63944839,28.34917097,375.2819355,39.08746129,500.0160645,100.7067419,0.199992387,41.28018387,40.11204839,999.9,0,0,10003.03871,0,261.8611935,1600.001613,0.900006968,0.099992735,0,730.582129,4.99938,12303.2,12764.99677,53,53.897,53.3,54.054,54.937,1435.512903,159.4887097,0,361.8999999,0,726.67512,-212.6238465,-3441.461543,12240.296,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,12.98117114,0.655555045,0.054700095,0,-20.04468387,-0.549387097,0.051453262,1,11.29028387,-0.344917742,0.026643659,1,2,3,2/3,100,100,4.377,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,7.5,7.5,2,435.438,630.548,40.2378,40.033,30.0004,39.6171,39.6605,20.7287,43.0026,92.0698,-999.9,400,28.2396,99.8516,99.4791
20,1597862639,3449,20200819 11:43:59,11:43:59,B2R3,_SW,_5.3,_2,1597862631,0.011976533,13.66595616,377.8066774,304.0901758,30.68498344,38.12353231,0.410708569,2.940955001,0.381298722,0.240778329,264.3345044,39.74042372,38.98182903,7.019777205,50.71644605,4.023725501,7.933768657,2.996051704,-528.1650873,363.5819509,30.33879424,130.0901622,44,9,1,0,50805.44152,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2239-20200819-11_44_02,707.8746154,213.26,-2.31930327,0.5,1348.77635,13.66595616,-1564.1107,0.981478008,0.010889121,13.39627685,DARK-2240-20200819-11_44_04,3.95,209.31,-2.363072072,0.931736351,1.239166192,1.162405845,1599.99,1348.77635,0.842990488,0.195980975,6,0.5,0: Broadleaf,2,1597862631,377.8066774,399.6349355,39.87538065,26.07704516,373.4304194,39.32339355,500.0152581,100.7074839,0.200029387,41.27495806,38.98182903,999.9,0,0,9994.45129,0,1164.383226,1599.99,0.900004645,0.09999511,0,708.8140323,4.99938,11881.60645,12764.89677,53.058,54.23780645,53.31606452,54.187,55,1435.498387,159.4916129,0,136.3,0,707.8746154,-119.5919317,-1954.994873,11866.83846,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,13.64530206,0.840085237,0.080549016,0,-21.81864194,-0.697697286,0.078481269,1,13.80227419,-0.676499291,0.055105734,1,2,3,2/3,100,100,4.376,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,9.8,9.7,2,443.077,627.313,40.4009,40.0993,30.0004,39.6833,39.7281,20.6673,47.3034,90.286,-999.9,400,25.9287,99.8495,99.4837
21,1597862749,3558.5,20200819 11:45:48,11:45:48,B2R3,_SW,_5.3,_3,1597862741,0.011531136,15.04136318,376.2008,286.6087844,28.92046465,37.96081115,0.356184438,2.941576656,0.333841558,0.210541494,264.3367468,40.06404086,39.92439333,7.383760946,51.06851051,4.096673861,8.021917656,3.287087084,-508.523082,247.303675,20.74554759,23.86288743,33,7,1,0,50788.88719,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2241-20200819-11_45_52,824.08964,2.97,-276.4712593,0.5,1348.784087,15.04136318,-186450.0175,-0.070707071,0.011908797,1032.720539,DARK-2242-20200819-11_45_54,3.18,-0.21,3910.093524,1.000068471,1.347332117,1.247968231,1599.998667,1348.784087,0.842990757,0.195981514,6,0.5,0: Broadleaf,2,1597862741,376.2008,399.4554333,40.59902667,27.32380667,371.8243667,40.04702667,500.0135333,100.7056667,0.2000495,41.48382,39.92439333,999.9,0,0,9998.166667,0,1286.892,1599.998667,0.8999954,0.10000445,0,825.5861,4.99938,13837.76667,12764.93667,53.2374,54.5683,53.562,54.437,55.18286667,1435.493333,159.507,0,108.5,0,824.08964,-294.6822303,-4768.730762,13813.604,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,15.01015101,2.143724305,0.167203256,0,-23.24127097,-2.403759677,0.186946413,0,13.27613226,-0.072904839,0.015800641,1,1,3,1/3,100,100,4.376,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,11.6,11.6,2,456.474,628.083,40.5509,40.192,30.0006,39.7707,39.8196,20.6495,45.1572,92.1222,-999.9,400,26.9161,99.8342,99.4676
22,1597862904,3713.5,20200819 11:48:23,11:48:23,B2R3,_SW,_5.14,_1,1597862896,0.015857764,16.61681513,373.0230333,295.6696735,29.83057948,37.6348819,0.489003501,2.942451496,0.447931636,0.283359387,264.336112,39.06913887,40.02788333,7.424704154,50.26067802,4.056144386,8.070214223,3.368559768,-699.3273791,248.979951,20.90163793,-165.1096782,1,0,1,0,50794.49364,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2243-20200819-11_48_27,652.8315,1086.29,0.399026503,0.5,1348.782491,16.61681513,269.0999804,1.266273279,0.013076866,1.826271069,DARK-2244-20200819-11_48_29,-289.25,1375.54,0.31511879,0.590539977,0.914703206,0.807189097,1599.997,1348.782491,0.842990637,0.195981275,6,0.5,0: Broadleaf,2,1597862896,373.0230333,400.0612333,40.20300333,21.93896,368.6465667,39.65101,500.0065,100.6916,0.1999765,41.59741333,40.02788333,999.9,0,0,10004.54033,0,1114.859,1599.997,0.899998433,0.100001593,0,653.4255,4.99938,10974.19333,12764.93667,53.5,54.9727,53.812,54.8519,55.437,1435.497,159.5003333,0,154.2,0,652.8315,-94.12844444,-1564.335043,10964.26154,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,16.6187796,-0.243135037,0.081059997,1,-27.03668065,0.151335484,0.092613538,1,18.26265161,0.413806452,0.031722251,1,3,3,3/3,100,100,4.377,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,14.2,14.1,2,494.88,620.033,40.7492,40.3546,30.0004,39.9042,39.9551,20.5936,52.5724,84.1976,-999.9,400,21.9893,99.8078,99.4495
23,1597863012,3822,20200819 11:50:12,11:50:12,B2R3,_SW,_5.14,_2,1597863004,0.011048513,15.84624348,375.6678387,276.4100834,27.88702255,37.90114079,0.330181712,2.940158839,0.310878445,0.195939241,264.331443,40.27602042,39.88873226,7.369697951,49.45496696,3.985887609,8.059630517,3.383810342,-487.2394317,266.90501,22.40635036,66.40337167,115,23,1,0,50734.96837,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2245-20200819-11_50_15,806.6486538,3.04,-264.3449519,0.5,1348.759132,15.84624348,-178268.834,-0.194078947,0.012505774,1008.917763,DARK-2246-20200819-11_50_17,3.63,-0.59,1362.048566,1.000192401,1.31875073,1.247939749,1599.969355,1348.759132,0.842990604,0.195981207,6,0.5,0: Broadleaf,2,1597863004,375.6678387,399.6635161,39.50724839,26.77309355,371.2915161,38.95524839,500.0104194,100.6900968,0.199936613,41.57257097,39.88873226,999.9,0,0,9991.650323,0,998.1757742,1599.969355,0.900000355,0.099999923,0,810.1574839,4.99938,13478.4,12764.70968,53.562,55.062,53.903,54.875,55.5,1435.474194,159.4958065,0,107.9000001,0,806.6486538,-280.2254697,-4502.252985,13421.82692,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,15.8428016,0.270215718,0.045374337,1,-23.99061935,-0.482995161,0.058942002,1,12.7278,0.628891935,0.050451913,1,3,3,3/3,100,100,4.377,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,16,15.9,2,360.047,625.255,40.7711,40.4324,30.0004,40.0112,40.0418,20.6735,38.9273,77.5672,-999.9,400,26.955,99.7996,99.4411
24,1597863129,3939,20200819 11:52:09,11:52:09,B2R3,_SW,_5.14,_3,1597863121,0.012839509,17.73017118,372.1880323,283.1885004,28.57193588,37.55142803,0.421101925,2.941661386,0.39025151,0.246490371,264.3345411,39.94404995,39.59309355,7.254003709,50.79945677,4.121673671,8.113617612,3.132330038,-566.2223476,333.9769797,28.00008843,60.08926168,63,12,1,0,50756.25884,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2247-20200819-11_52_12,721.1649231,2.17,-331.3340659,0.5,1348.774664,17.73017118,-223447.4968,-0.497695853,0.0139024,1413.815668,DARK-2248-20200819-11_52_14,3.25,-1.08,665.7360399,1.000352147,1.178214413,1.248293733,1599.987742,1348.774664,0.842990624,0.195981247,6,0.5,0: Broadleaf,2,1597863121,372.1880323,399.1990645,40.85164516,26.07344839,367.8117097,40.29965161,499.9930968,100.6936452,0.200055806,41.69899677,39.59309355,999.9,0,0,9999.842258,0,1175.14871,1599.987742,0.900000161,0.1,0,740.5902258,4.99938,12316.60323,12764.86129,53.61687097,55.062,53.937,54.937,55.562,1435.489677,159.4987097,0,116.3,0,721.1649231,-491.48458,267517.5617,24399.43462,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,17.68692142,2.375650775,0.18026184,0,-26.98734194,-2.602751613,0.197891457,0,14.78252258,-0.469674194,0.037658514,1,1,3,1/3,100,100,4.376,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,17.9,17.9,2,429.419,614.635,40.8354,40.5038,30.0004,40.0657,40.1112,20.6489,43.3511,78.9042,-999.9,400,26.0248,99.7779,99.4209
25,1597863385,4194.5,20200819 11:56:24,11:56:24,B3R1,_SE,_5.8,_1,1597863377,0.01259581,17.14400029,373.340129,278.4702639,28.08809739,37.6572125,0.380309402,2.941165612,0.354949641,0.223980926,264.3350487,40.17147348,40.24935484,7.512985437,50.58817776,4.140413564,8.184547748,3.372571873,-555.4752276,256.0242784,21.55260836,-13.56329224,91,18,1,0,50715.36498,RECT-2144-20200819-06_44_42,612.4111538,3070.15,2457.738846,0.800527286,-1.021033148,RECT-2249-20200819-11_56_28,723.8489615,2.78,-259.3773243,0.5,1348.773716,17.14400029,-174920.6588,0.625899281,0.013467814,1103.370504,DARK-2250-20200819-11_56_29,1.04,1.74,-414.4074492,0.99943306,1.182795461,1.248045538,1599.986129,1348.773716,0.842990881,0.195981761,6,0.5,0: Broadleaf,2,1597863377,373.340129,399.5557419,41.04877742,26.55437419,368.9637097,40.4967871,500.0040645,100.6656774,0.200020032,41.86399677,40.24935484,999.9,0,0,9999.8,0,1300.255484,1599.986129,0.899992968,0.100007116,0,729.0703548,4.99938,12166.99355,12764.80968,53.72967742,55.022,54.062,54.937,55.647,1435.474516,159.5122581,0,255.0999999,0,723.8489615,-223.1942897,139006.6547,18497.58077,15,1597862055,11:34:15,1597862053,1597862055,4,-0.032,0.001,4.376,0.552,400,40,0.37,0.14,17.14459321,0.317636841,0.046875836,1,-26.2157,-0.059254839,0.053121018,1,14.4944,-0.716051613,0.058351366,1,3,3,3/3,100,100,4.376,0.552,4.3764,0,0,0,0.551995,0,0,0,-1,-1,-1,-1,22.2,22.2,2,389.773,621.335,40.9203,40.655,30.0005,40.2362,40.274,20.7287,46.2583,91.0856,-999.9,400,26.3208,99.7517,99.4015
