SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1594584351,1263.4,20200712 13:05:50,13:05:50,B2R2,_NE,_5.4,_1,1594584343,0.003153442,4.477611749,393.1816129,261.4027464,26.35513273,39.64133407,0.067627076,2.942794224,0.066775418,0.041810261,313.9042731,45.69502172,44.16540968,9.231324007,50.64101909,4.801392969,9.481232912,4.429931038,-139.0668047,81.84392064,7.10975471,263.7911437,0,0,1,0,50311.4338,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-841-20200712-13_05_54,738.0038462,874.98,0.156547754,0.5,1601.679514,4.477611749,125.3696653,0.999977142,0.003003898,4.087602002,DARK-842-20200712-13_05_55,0.02,874.96,0.156551332,0.803447354,1.788128615,0.979031085,1899.993226,1601.679514,0.842992223,0.195984447,6,0.5,0: Broadleaf,2,1594584343,393.1816129,400.0427419,47.6225,44.01850323,391.8825161,47.20193548,499.9894839,100.7219032,0.100039523,44.68128065,44.16540968,999.9,0,0,10003.48,0,1681.451935,1899.993226,0.899995774,0.100004148,0,739.3519677,4.99975,15040.92581,16542.85484,56.062,56.937,56.35467742,56.312,57.629,1705.486452,189.5067742,0,154.3,0,738.0038462,-120.82653,-2444.116241,15015.39231,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,4.469635878,0.982435287,0.091935215,0,-6.866036667,-0.352692681,0.059141422,1,3.595420667,-1.301331791,0.104232104,0,1,3,1/3,100,100,1.299,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,73,73,2,506.904,474.41,43.2795,42.7915,30,42.5128,42.4174,22.252,18.4303,100,-999.9,400,43.658,99.5048,98.8984
11,1594584444,1356.4,20200712 13:07:23,13:07:23,B2R2,_NE,_5.4,_2,1594584436,0.006629676,9.767556672,385.4452333,261.2278166,26.33736924,38.86115026,0.157317955,2.942321563,0.152790008,0.095889718,313.9002097,44.9941778,43.68299667,9.002798392,51.49862262,4.930363191,9.573776813,4.072435201,-292.3687031,188.1843622,16.32745386,226.0433226,0,0,1,0,50268.69959,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-843-20200712-13_07_26,758.4246154,1051.93,0.27901608,0.5,1601.660318,9.767556672,223.4444914,0.999505671,0.006306723,3.23179299,DARK-844-20200712-13_07_28,0.52,1051.41,0.279154074,0.763782765,1.1575698,0.930593741,1899.970667,1601.660318,0.842992129,0.195984258,6,0.5,0: Broadleaf,2,1594584436,385.4452333,400.2328,48.90192333,41.33533333,384.1459333,48.48135333,499.9984333,100.7215,0.099957623,44.86933333,43.68299667,999.9,0,0,10000.83133,0,1948.997,1899.970667,0.899999967,0.099999987,0,759.0303667,4.99975,15416.73667,16542.66667,56.2479,57.2311,56.5,56.53933333,57.8162,1705.473,189.4986667,0,92.29999995,0,758.4246154,-89.09176073,-1843.921369,15404.60385,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,9.763823588,0.640151298,0.068631242,0,-14.78759,-0.711977753,0.06613,1,7.566586,-0.570229321,0.059886328,1,2,3,2/3,100,100,1.3,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,74.6,74.5,2,532.622,470.472,43.4361,42.8181,30.0004,42.5401,42.4562,22.2131,25.3634,99.2557,-999.9,400,40.6821,99.4959,98.8976
12,1594584520,1432.9,20200712 13:08:40,13:08:40,B2R2,_NE,_5.4,_3,1594584512,0.006733436,10.48947158,384.5347667,243.2001605,24.51928612,38.76855158,0.14603478,2.942560672,0.142124665,0.089170504,313.9004208,44.9407954,44.38281333,9.335939861,51.21658371,4.896570461,9.560517524,4.4393694,-296.9445205,72.92227005,6.346577135,96.22474749,0,0,1,0,50279.46065,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-845-20200712-13_08_43,1040.27124,1307.87,0.204606543,0.5,1601.663451,10.48947158,163.8554112,1.780543938,0.006757438,2.403663973,DARK-846-20200712-13_08_45,-1020.85,2328.72,0.114912381,0.574460931,0.525225508,0.860534098,1899.974667,1601.663451,0.842992003,0.195984007,6,0.5,0: Broadleaf,2,1594584512,384.5347667,400.2294667,48.56775667,40.87994667,383.2356,48.14718,499.9921667,100.7194333,0.099933193,44.84248667,44.38281333,999.9,0,0,10002.39667,0,1926.049,1899.974667,0.9000035,0.09999631,0,1044.935833,4.99975,21163.60333,16542.73333,56.25413333,57.3372,56.53513333,56.57453333,57.854,1705.483667,189.491,0,75.5999999,0,1040.27124,-551.7779992,-10379.94614,21076.02,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,10.52064986,-2.107543247,0.156785359,0,-15.70183667,0.862769299,0.079885887,1,7.659341667,3.87622772,0.310004904,0,1,3,1/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,75.8,75.8,2,529.919,468.941,43.5047,42.8696,30.0004,42.5915,42.5045,22.2126,26.5596,98.8461,-999.9,400,40.0584,99.493,98.8967
13,1594584633,1545.4,20200712 13:10:32,13:10:32,B2R2,_NE,_5.12,_1,1594584625,0.005491997,6.946069847,389.2454667,276.7467412,27.90142447,39.243472,0.127365593,2.942118826,0.124379874,0.077999847,313.9014685,45.41888569,43.79947,9.057520405,50.97770738,4.914302741,9.640101514,4.143217664,-242.1970538,190.9212598,16.58566857,279.211343,0,0,1,0,50241.94645,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-847-20200712-13_10_36,911.64272,1065.44,0.144350954,0.5,1601.667532,6.946069847,115.6011178,0.99893002,0.004545101,3.178132978,DARK-848-20200712-13_10_37,1.14,1064.3,0.144505572,0.760853494,0.575883727,0.926895586,1899.979333,1601.667532,0.842992081,0.195984162,6,0.5,0: Broadleaf,2,1594584625,389.2454667,400.1459,48.74365,42.47457,387.9462,48.32307,500.0060667,100.7193333,0.100009113,45.00314333,43.79947,999.9,0,0,9999.893333,0,186.4163767,1899.979333,0.900000367,0.09999974,0,917.0179667,4.99975,18759.74333,16542.77,56.312,57.375,56.62913333,56.687,57.937,1705.482667,189.4963333,0,111.7,0,911.64272,-445.0437692,-8659.96923,18656.828,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,6.964553293,-2.242256149,0.178607671,0,-10.90047667,3.05716485,0.232023889,0,6.269078,-0.567913682,0.043656161,1,1,3,1/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,77.7,77.7,2,525.133,470.224,43.6103,42.9471,30,42.6572,42.5653,22.2453,23.2611,99.6269,-999.9,400,41.9699,99.4911,98.8826
14,1594584752,1664.9,20200712 13:12:32,13:12:32,B2R2,_NE,_5.12,_2,1594584744,0.008057874,8.652056748,386.0646333,296.6159802,29.90286841,38.92049214,0.210898168,2.941871837,0.202844446,0.127475749,313.9073032,44.75804265,42.8969,8.640893342,50.89579461,4.905196092,9.637723765,3.73569725,-355.3522561,333.2961676,28.83268438,320.683899,0,0,1,0,50235.81192,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-849-20200712-13_12_35,694.7566538,833.42,0.166378712,0.5,1601.696561,8.652056748,133.2441054,1.382484222,0.005610131,4.341304504,DARK-850-20200712-13_12_37,-318.77,1152.19,0.120347639,0.758466937,3.95693981,0.990407496,1900.013667,1601.696561,0.842992126,0.195984252,6,0.5,0: Broadleaf,2,1594584744,386.0646333,400.1799333,48.65618667,39.45734667,384.7654667,48.23561333,500.0071,100.7134,0.10000993,44.99836,42.8969,999.9,0,0,9999.077667,0,1897.726667,1900.013667,0.899998733,0.100001257,0,695.0442667,4.99975,14197.93667,16543.05333,56.437,57.5788,56.75,56.8246,58.062,1705.511,189.5026667,0,118.7,0,694.7566538,-58.31709404,-1221.904274,14192.08846,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,8.644966858,0.676953059,0.064041394,0,-14.11341667,-0.450684761,0.057131924,1,9.201706,-0.34220743,0.04604979,1,2,3,2/3,100,100,1.299,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,79.7,79.6,2,525.906,465.926,43.7371,42.965,30.0001,42.688,42.6016,22.1934,28.2019,98.083,-999.9,400,39.3693,99.4912,98.885
15,1594584845,1757.9,20200712 13:14:05,13:14:05,B2R2,_NE,_5.12,_3,1594584837,0.004733062,6.626487083,389.8426333,249.2559425,25.12934895,39.30294087,0.094034992,2.941795891,0.092396475,0.057892633,313.8996665,45.8362136,45.03600667,9.656451279,49.87783302,4.863927205,9.751681079,4.792524074,-208.7280372,30.2071228,2.642573155,138.0213253,0,0,1,0,50197.80425,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-851-20200712-13_14_08,898.0398077,1034.31,0.131749855,0.5,1601.658519,6.626487083,105.5091386,1.913768599,0.004345594,3.303883749,DARK-852-20200712-13_14_10,-945.12,1979.43,0.068843148,0.633212703,0.577579855,0.935416945,1899.968667,1601.658519,0.84299207,0.195984139,6,0.5,0: Broadleaf,2,1594584837,389.8426333,400.0083667,48.24489333,42.83935667,388.5434,47.82432,500.0113333,100.7174333,0.1000184,45.22647,45.03600667,999.9,0,0,9998.245333,0,1524.144,1899.968667,0.9000012,0.099999013,0,898.7017333,4.99975,18439.97,16542.66667,56.5704,57.7458,56.875,57,58.18286667,1705.474667,189.4946667,0,91.9000001,0,898.0398077,-621.7540162,-12191.03588,18427.26154,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,6.631381562,-0.751688425,0.083349591,0,-10.17959467,2.277138154,0.173987064,0,5.427867667,-2.730870834,0.198335379,0,0,3,0/3,100,100,1.299,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,81.3,81.2,2,528.037,469.33,43.8216,42.9471,29.9997,42.6931,42.6134,22.2628,20.9272,100,-999.9,400,43.2942,99.4995,98.8886
16,1594585012,1924.9,20200712 13:16:52,13:16:52,B3R2,_NW,_5.13,_1,1594585004,0.005737825,8.126709962,387.6308387,254.5104034,25.65918191,39.08009288,0.122182302,2.941910327,0.119431635,0.074886751,313.9002883,45.52174827,44.59740968,9.440208625,50.83024958,4.942126852,9.722806581,4.498081774,-253.0380656,90.63927029,7.910447493,159.4119405,0,0,1,0,50210.0289,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-853-20200712-13_16_55,936.7588846,1718.87,0.455014699,0.5,1601.662779,8.126709962,364.3900536,0.998912076,0.005282248,1.589811911,DARK-854-20200712-13_16_57,1.87,1717,0.455510259,0.614129555,0.849665397,0.748029163,1899.973871,1601.662779,0.842992003,0.195984006,6,0.5,0: Broadleaf,2,1594585004,387.6308387,400.0519032,49.02037419,42.47249677,386.3317419,48.59979032,499.9990645,100.7177097,0.100101955,45.16889032,44.59740968,999.9,0,0,9998.86871,0,479.8117419,1899.973871,0.900003839,0.099996168,0,941.5472581,4.99975,19503.58065,16542.74194,56.74390323,57.419,57.008,57,58.32622581,1705.483548,189.4909677,0,166.3,0,936.7588846,-441.1008892,-9049.005136,19411.92308,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,8.147823293,-0.8713804,0.077270225,0,-12.42793333,1.58458198,0.12162767,0,6.553668,-1.726796529,0.129042949,0,0,3,0/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,84,84,2,516.816,467.815,43.8076,43.0455,29.9998,42.7717,42.6835,22.2596,23.2733,99.6244,-999.9,400,42.1198,99.4811,98.86
17,1594585111,2024,20200712 13:18:31,13:18:31,B3R2,_NW,_5.13,_2,1594585103,0.005827918,8.176430034,387.7757419,254.3100854,25.63819745,39.09349888,0.122838541,2.941800736,0.120058509,0.075281103,313.9022799,45.64691862,45.00265806,9.639860269,52.09535159,5.103929726,9.797284344,4.535930543,-257.0111817,49.87151051,4.364021106,111.1266298,0,0,1,0,50183.58652,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-855-20200712-13_18_34,870.4426923,1086.49,0.198848869,0.5,1601.671633,8.176430034,159.2452964,0.999760697,0.005313262,3.097184512,DARK-856-20200712-13_18_36,0.26,1086.23,0.198896465,0.755974111,0.749869843,0.921133472,1899.984194,1601.671633,0.842992083,0.195984166,6,0.5,0: Broadleaf,2,1594585103,387.7757419,400.3007419,50.62683548,43.98666452,386.4765806,50.20626129,499.9451613,100.7146452,0.100064606,45.31710968,45.00265806,999.9,0,0,9998.549677,0,712.2607097,1899.984194,0.900001161,0.099999016,0,875.3823871,4.99975,18225.22903,16542.79677,56.754,57.437,57.024,56.94912903,58.37093548,1705.488065,189.4970968,0,98.29999995,0,870.4426923,-526.7891286,-8971.798299,18142.17308,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,8.183178269,-0.561034692,0.049589865,0,-12.52323667,-0.116158398,0.040493814,1,6.635524333,1.615799867,0.165520171,0,1,3,1/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,85.7,85.6,2,529.114,468.82,43.884,43.041,30.0001,42.7717,42.686,22.2781,22.0591,100,-999.9,400,42.6631,99.4899,98.8798
18,1594585233,2145.5,20200712 13:20:32,13:20:32,B3R2,_NW,_5.13,_3,1594585225,0.005420166,8.567891934,387.3636,253.7783874,25.58446937,39.05175796,0.125941513,2.942096255,0.123021342,0.077145065,313.9009788,45.81645753,44.04531333,9.173968856,51.3257381,5.045466248,9.830284833,4.128502608,-239.0293152,212.0926885,18.47951507,305.4438672,0,0,1,0,50181.36502,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-857-20200712-13_20_36,731.3178462,945.42,0.226462476,0.5,1601.664251,8.567891934,181.3584258,0.999851918,0.005557696,3.708542235,DARK-858-20200712-13_20_37,0.14,945.28,0.226496016,0.787644814,1.456050556,0.959749217,1899.975333,1601.664251,0.842992129,0.195984257,6,0.5,0: Broadleaf,2,1594585225,387.3636,400.1643,50.04717,43.86861333,386.0644667,49.62658333,500.0101667,100.7142333,0.099983497,45.38247333,44.04531333,999.9,0,0,10000.27133,0,1438.258333,1899.975333,0.899998433,0.10000135,0,731.734,4.99975,15193.55333,16542.71667,56.75,57.55786667,57.04753333,57,58.375,1705.476333,189.499,0,120.7,0,731.3178462,-64.88581195,-273.3777781,15190.95,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,8.564474719,0.076796778,0.025750142,1,-12.80060333,-1.327386874,0.103240652,0,6.178551667,2.910642314,0.229211486,0,1,3,1/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,87.7,87.7,2,530.344,469.13,43.973,43.0208,29.9996,42.7474,42.6552,22.2855,21.1133,100,-999.9,400,42.7764,99.5074,98.8909
19,1594585407,2319.5,20200712 13:23:26,13:23:26,B1R3,_NW,_5.6,_1,1594585399,0.004129385,5.720307408,391.2430667,251.0853898,25.3071049,39.43371351,0.081500113,2.941598945,0.080266139,0.050275648,313.9086378,46.06742295,45.21640667,9.746629279,50.44873764,4.93909001,9.790314368,4.807539269,-182.1058629,13.77702321,1.206781598,146.7865797,0,0,1,0,50179.75744,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-859-20200712-13_23_30,754.62484,1053.96,0.284009981,0.5,1601.700291,5.720307408,227.4494349,0.998206763,0.00377972,3.223642263,DARK-860-20200712-13_23_31,1.89,1052.07,0.284520194,0.76356171,1.171185368,0.93003806,1900.017667,1601.700291,0.842992315,0.195984629,6,0.5,0: Broadleaf,2,1594585399,391.2430667,400.0463333,49.00336667,44.29083,389.944,48.58278333,499.9894333,100.6908333,0.09999689,45.30328,45.21640667,999.9,0,0,9999.766333,0,255.6140333,1900.017667,0.8999937,0.10000626,0,755.5963333,4.99975,15631.44,16543.06667,56.75413333,57.27066667,57.00413333,56.87913333,58.3624,1705.502667,189.515,0,173.3,0,754.62484,-94.707154,-1937.938464,15610.212,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,5.739160309,-1.336799518,0.103903511,0,-8.803286667,1.806570501,0.135112747,0,4.712526333,-0.679088142,0.050349795,1,1,3,1/3,100,100,1.299,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,90.6,90.6,2,525.65,469.004,43.9334,42.9382,29.9995,42.6771,42.5916,22.3563,18.7771,100,-999.9,400,44.0832,99.5122,98.9013
20,1594585538,2450.5,20200712 13:25:37,13:25:37,B1R3,_NW,_5.6,_2,1594585530,0.002311215,2.590392213,395.8032258,278.1136622,28.03054444,39.89225062,0.046145875,2.941332108,0.045747417,0.028627649,313.9055536,46.90339651,45.18462581,9.730690111,50.2169916,5.011142153,9.978977222,4.719547958,-101.9245619,77.70542107,6.818034244,296.504447,0,0,1,0,50113.926,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-861-20200712-13_25_41,619.405,837.57,0.260473751,0.5,1601.685797,2.590392213,208.5985541,0.996191363,0.001825616,4.314839357,DARK-862-20200712-13_25_42,3.19,834.38,0.261469594,0.812429749,5.566416753,0.989271497,1900.000645,1601.685797,0.842992239,0.195984477,6,0.5,0: Broadleaf,2,1594585530,395.8032258,400.0092581,49.7195871,47.08413871,394.5040968,49.29902903,500.0216129,100.6880323,0.100056419,45.67465484,45.18462581,999.9,0,0,9998.526774,0,1892.262903,1900.000645,0.899995645,0.100004332,0,619.3676129,4.99975,12705.31935,16542.92258,56.808,57.58841935,57.006,57.012,58.375,1705.494194,189.5087097,0,130,0,619.405,3.25623076,42.64615373,12705.604,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,2.593806631,0.081825973,0.088974921,1,-4.196238,-0.286750078,0.096077403,1,2.629903,-0.743912169,0.068046414,1,3,3,3/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,92.8,92.7,2,526.226,471.491,44.0502,42.9427,30.0006,42.6738,42.5989,22.406,13.1576,100,-999.9,400,46.8457,99.5054,98.9023
21,1594585638,2551,20200712 13:27:18,13:27:18,B1R3,_NW,_5.6,_3,1594585630,0.0009571,0.600159549,398.841,316.9709404,31.94724134,40.19885756,0.018478592,2.942011678,0.018414355,0.011514725,313.9082062,47.05034256,45.37048333,9.824224195,50.31777503,4.970105993,9.877435934,4.854118203,-42.20808999,16.66248121,1.461570707,289.8241681,0,0,1,0,50163.87395,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-863-20200712-13_27_21,569.25892,959.28,0.406576891,0.5,1601.702579,0.600159549,325.6076274,0.999843633,0.000583023,3.640511634,DARK-864-20200712-13_27_23,0.15,959.13,0.406640476,0.784532956,2.423950414,0.955955255,1900.021,1601.702579,0.84299204,0.19598408,6,0.5,0: Broadleaf,2,1594585630,398.841,400.0193,49.3119,48.21998667,397.5417667,48.89132333,499.9864667,100.6890667,0.100113887,45.47553667,45.37048333,999.9,0,0,10002.28967,0,1610.134667,1900.021,0.9000034,0.0999968,0,569.3362667,4.99975,11906.78333,16543.14667,56.812,57.90393333,57.1208,57.14566667,58.5,1705.523667,189.498,0,99.60000014,0,569.25892,-6.303538453,-335.4384614,11901.692,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,0.590711173,0.426480815,0.039490247,1,-1.176538,-0.046021268,0.036095434,1,1.1009072,-1.237959564,0.090729202,0,2,3,2/3,100,100,1.299,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,94.5,94.4,2,507.945,473.166,44.1001,43.0864,30.0003,42.785,42.7011,22.4396,10.8479,100,-999.9,400,48.1612,99.4908,98.8748
22,1594585744,2657,20200712 13:29:04,13:29:04,B1R3,_NW,_5.11,_1,1594585736,0.004015883,5.71837696,391.4666452,259.6414552,26.16696844,39.45246471,0.086464735,2.941567827,0.085077211,0.053296065,313.9055505,46.3670085,44.70141613,9.491104808,51.14857014,5.077797575,9.927545502,4.413307233,-177.1004422,138.3824847,12.10764742,287.2952405,0,0,1,0,50136.06558,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-865-20200712-13_29_07,662.6232692,1316.86,0.496815706,0.5,1601.687014,5.71837696,397.8716323,1.000402473,0.003778546,2.380427684,DARK-866-20200712-13_29_09,-0.53,1317.39,0.496615832,0.704095614,1.261828515,0.858073224,1900.002258,1601.687014,0.842992163,0.195984326,6,0.5,0: Broadleaf,2,1594585736,391.4666452,400.2151935,50.38439032,45.80813871,390.1674516,49.96380968,500.0002903,100.6812258,0.099939594,45.57401935,44.70141613,999.9,0,0,10000.54355,0,444.8482903,1900.002258,0.899998645,0.100001268,0,663.1430968,4.99975,13828.43871,16542.95161,56.937,57.84451613,57.25,57.18903226,58.522,1705.498387,189.503871,0,105,0,662.6232692,-57.8723077,-1657.305982,13817.12308,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,5.723496708,-0.494195022,0.043533743,1,-8.749712333,0.713802447,0.058167166,1,4.580468,-0.532577353,0.055248105,1,3,3,3/3,100,100,1.3,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,96.2,96.2,2,519.766,468.174,44.1062,43.1492,30.0003,42.8529,42.7663,22.3868,18.1358,100,-999.9,400,45.1383,99.479,98.8599
23,1594585855,2767.5,20200712 13:30:54,13:30:54,B1R3,_NW,_5.11,_2,1594585847,0.003112262,4.139981316,393.6543548,258.9905058,26.10181052,39.67362182,0.061868099,2.94157505,0.061154198,0.038284828,313.8999205,46.580514,45.25482581,9.765927889,50.54061333,5.012943982,9.918644931,4.752983907,-137.2507696,47.85057044,4.197212521,228.6969338,0,0,1,0,50139.04677,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-867-20200712-13_30_58,898.4773846,1040.05,0.136120971,0.5,1601.65893,4.139981316,109.009684,0.9956829,0.002793136,3.280130763,DARK-868-20200712-13_30_59,4.49,1035.56,0.136711166,0.76713604,0.58580218,0.933845708,1899.969032,1601.65893,0.842992124,0.195984248,6,0.5,0: Broadleaf,2,1594585847,393.6543548,400.0925806,49.74003226,46.19104839,392.3550645,49.31946129,499.9952258,100.6829677,0.099917877,45.55655806,45.25482581,999.9,0,0,10000.41161,0,1671.195484,1899.969032,0.89999971,0.100000165,0,900.9714839,4.99975,18458.60323,16542.65484,56.99790323,57.881,57.278,57.157,58.56606452,1705.470968,189.4980645,0,109.8000002,0,898.4773846,-195.7594529,-3940.639315,18409.10385,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,4.14162675,-0.419463673,0.032600415,1,-6.434292,0.990700779,0.073968485,1,3.543883333,-1.162336285,0.08650874,0,2,3,2/3,100,100,1.3,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,98.1,98,2,529.568,467.568,44.1058,43.1757,30.0001,42.8889,42.8023,22.4089,16.4692,100,-999.9,400,45.8722,99.4598,98.8459
24,1594585936,2848.5,20200712 13:32:15,13:32:15,B1R3,_NW,_5.11,_3,1594585928,0.002882707,4.153148174,393.9213548,250.8182994,25.27616411,39.69734598,0.057352242,2.941491062,0.05673818,0.035515985,313.8961611,46.6182186,45.36360323,9.820747935,51.26363762,5.07917543,9.907949701,4.741572505,-127.127391,27.26888483,2.392947265,216.4306021,0,0,1,0,50139.88857,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-869-20200712-13_32_19,969.7485769,883.86,-0.097174413,0.5,1601.642072,4.153148174,-77.8193143,0.99703573,0.002801387,4.036487679,DARK-870-20200712-13_32_21,2.62,881.24,-0.097463321,0.801920911,-1.004743629,0.976600321,1899.949355,1601.642072,0.842991982,0.195983963,6,0.5,0: Broadleaf,2,1594585928,393.9213548,400.2680323,50.40124516,47.11622903,392.6221613,49.98067742,499.9820645,100.6748065,0.099994135,45.53555806,45.36360323,999.9,0,0,10000.74452,0,95.83119355,1899.949355,0.900003903,0.099996097,0,979.816129,4.99975,20048.75806,16542.50968,57.062,57.812,57.312,57.24593548,58.61687097,1705.462258,189.4870968,0,80.20000005,0,969.7485769,-914.5629751,-18130.17095,19848.52692,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,4.157448917,-1.335898254,0.105827454,0,-6.343475667,0.57731693,0.05371301,1,3.301878333,2.1829196,0.169329223,0,1,3,1/3,100,100,1.299,0.4205,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,99.4,99.4,2,526.631,469.638,44.1058,43.2072,30.0002,42.9178,42.8243,22.414,15.7874,100,-999.9,400,46.2272,99.4626,98.8357
25,1594586100,3013,20200712 13:35:00,13:35:00,B3R3,_NW,_5.5,_1,1594586092,0.004954847,6.329214863,390.1602667,256.8982606,25.88361883,39.31034644,0.096726356,2.940584032,0.094992936,0.059523738,313.9029,46.16095691,45.5386,9.909498331,50.72119975,5.044126789,9.944809692,4.865371542,-218.5087379,10.97839407,0.964815452,107.3373716,0,0,1,0,50103.29202,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-871-20200712-13_35_03,919.70524,1046.39,0.121068397,0.5,1601.674586,6.329214863,96.95608736,0.998384923,0.00415995,3.254197766,DARK-872-20200712-13_35_05,1.69,1044.7,0.121264248,0.765228569,0.510798711,0.932110231,1899.987667,1601.674586,0.842992096,0.195984192,6,0.5,0: Broadleaf,2,1594586092,390.1602667,400.0740333,50.06361,44.41609667,388.8612,49.64302667,500.0561,100.6543,0.10005609,45.60785,45.5386,999.9,0,0,9997.622,0,1277.174,1899.987667,0.9000004,0.09999976,0,924.6475333,4.99975,19176.91,16542.83333,57.187,57.812,57.437,57.312,58.75,1705.491,189.4983333,0,163.7,0,919.70524,-478.467693,-6993.876931,19085.948,15,1594579973,11:52:53,1594579969,1594579973,11,-0.083,-0.023,1.299,0.421,400,40,0.24,0.22,6.345273084,-0.583870827,0.054411892,0,-9.927230333,1.142389588,0.089239139,0,5.657188333,-1.173700645,0.092490406,0,0,3,0/3,100,100,1.3,0.4206,1.29915,0,0,0,0.420575,0,0,0,-1,-1,-1,-1,102.2,102.1,2,515.708,464.507,44.152,43.3293,30.0002,43.0246,42.9319,22.3551,21.1692,100,-999.9,400,44.1413,99.441,98.8228
