SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1597868969,1500.4,20200819 13:29:29,13:29:29,B1R4,_NE,_5.14,_1,1597868961,0.010219369,14.55624688,377.9067742,265.5320119,26.79582427,38.13598005,0.26491013,2.942186803,0.252336474,0.158790246,297.3786223,42.06249113,41.86638387,8.18557784,50.22496708,4.352566163,8.666140399,3.833011677,-450.6741838,172.3034047,14.68792686,33.69577001,0,0,1,0,50569.77011,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3074-20200819-13_29_38,747.6244231,1900.82,0.606683209,0.5,1517.364844,14.55624688,460.2798861,0.999279258,0.009886298,0.718663524,DARK-3075-20200819-13_29_40,1.37,1899.45,0.607120786,0.418327974,0.907214213,0.517994683,1799.975806,1517.364844,0.842991799,0.195983598,6,0.5,0: Broadleaf,2,1597868961,377.9067742,400.008,43.13155806,31.39758387,376.3236774,42.71197419,500.0143226,100.7137419,0.199982452,42.95265484,41.86638387,999.9,0,0,10000.83516,0,504.2822581,1799.975806,0.899995645,0.100004484,0,748.9685161,4.99975,14268.7129,15669.72903,53.687,54.375,53.99593548,54,55.375,1615.472903,179.5058065,0,328.8,0,747.6244231,-147.6392821,-2507.401711,14245.00385,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,14.56118304,-1.148230743,0.084407929,0,-22.09512667,1.552167297,0.113026082,0,11.73081,-0.431372636,0.037556387,1,1,3,3-Jan,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,102.4,102.4,2,519.298,455.233,41.8141,41.4848,30.0001,41.2459,41.1702,22.1128,36.8098,93.6864,-999.9,400,31.3321,99.8661,99.2098
11,1597869102,1632.9,20200819 13:31:41,13:31:41,B1R4,_NE,_5.14,_2,1597869094,0.00938707,13.01871039,380.1409667,269.2754422,27.17290068,38.36047078,0.240877748,2.941969522,0.230432882,0.144921237,297.3764267,42.49520243,42.09911,8.286545478,50.59080153,4.434873823,8.766166356,3.851671655,-413.969779,170.1963794,14.54061351,68.14364061,7,1,1,0,50528.61657,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3076-20200819-13_31_51,758.2301923,1069.12,0.290790377,0.5,1517.354761,13.01871039,220.6160813,0.999551033,0.008873063,2.055662601,DARK-3077-20200819-13_31_52,0.48,1068.64,0.290920991,0.672837597,0.707469397,0.833368336,1799.964,1517.354761,0.842991727,0.195983454,6,0.5,0: Broadleaf,2,1597869094,380.1409667,400.0464,43.94829333,33.17838333,378.5579,43.52872,499.9776667,100.7111667,0.200006133,43.17217667,42.09911,999.9,0,0,9999.855,0,540.1334667,1799.964,0.899998133,0.100001867,0,759.8058333,4.99975,14882.50333,15669.63333,53.77066667,54.437,54.062,54.13326667,55.4496,1615.464,179.5,0,131.8999999,0,758.2301923,-198.2433848,-3483.856413,14856.03077,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,13.03487605,-0.983571449,0.077643278,0,-19.91600333,1.156076529,0.091972733,0,10.77136,0.287167075,0.036179401,1,1,3,3-Jan,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,104.6,104.6,2,490.587,457.246,41.9366,41.4532,29.9998,41.2294,41.1537,22.16,32.7191,96.5387,-999.9,400,33.0981,99.8837,99.219
12,1597869205,1735.9,20200819 13:33:24,13:33:24,B1R4,_NE,_5.14,_3,1597869197,0.011457724,14.94208128,376.9588387,271.6071885,27.40770503,38.03867165,0.296914494,2.941224292,0.281211072,0.177098569,297.3798037,42.02497054,42.23230645,8.344816157,51.11482989,4.494916533,8.793762089,3.849899624,-505.2856139,158.5754682,13.56367353,-35.76666851,0,0,1,0,50498.42678,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3078-20200819-13_33_34,933.8990385,1237.03,0.245047381,0.5,1517.372536,14.94208128,185.9140829,0.99776885,0.010140526,1.640897957,DARK-3079-20200819-13_33_35,2.76,1234.27,0.245595341,0.621866297,0.499104874,0.769698274,1799.985161,1517.372536,0.842991692,0.195983383,6,0.5,0: Broadleaf,2,1597869197,376.9588387,400.0713871,44.54410323,31.40777097,375.3757097,44.12454194,500.0185484,100.7093548,0.199995839,43.23235806,42.23230645,999.9,0,0,9995.796774,0,863.6117742,1799.985161,0.899998323,0.10000151,0,936.7424839,4.99975,17731.84516,15669.8129,54.004,54.69309677,54.25,54.31606452,55.625,1615.485161,179.5,0,101.9000001,0,933.8990385,-474.0816752,-8705.958973,17679.93462,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,14.9418347,0.085616082,0.048041963,1,-23.11719,0.463755284,0.058561343,1,13.13972667,-0.819838932,0.062694066,1,3,3,3-Mar,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,106.4,106.3,2,530.179,454.886,42.0661,41.4428,30.0002,41.2129,41.1444,22.1396,36.1814,95.7027,-999.9,400,30.9029,99.871,99.2157
13,1597869501,2032,20200819 13:38:20,13:38:20,B1R4,_SW,_5.7,_1,1597869493,0.005844881,7.110154063,388.9965667,286.8210089,28.94656332,39.25832975,0.145611332,2.941967271,0.141722773,0.088917455,297.378971,43.39010574,42.42771667,8.430945917,51.77883422,4.536146606,8.760619419,3.894799311,-257.7592333,116.1550277,9.93855235,165.7133177,0,0,1,0,50530.71372,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3080-20200819-13_38_30,865.57072,997.74,0.132468659,0.5,1517.367441,7.110154063,100.5018152,0.997564496,0.004979036,2.27426985,DARK-3081-20200819-13_38_31,2.43,995.31,0.132792075,0.695105439,0.359097854,0.860435032,1799.979,1517.367441,0.842991746,0.195983493,6,0.5,0: Broadleaf,2,1597869493,388.9965667,400.2579,44.94703333,38.24796333,387.4133333,44.52743667,499.9652667,100.7220333,0.200013567,43.16006,42.42771667,999.9,0,0,9998.763333,0,766.5539,1799.979,0.899997433,0.10000258,0,872.3161333,4.99975,16802.51,15669.76333,54.312,54.90393333,54.625,54.437,55.875,1615.476333,179.5026667,0,295.3,0,865.57072,-570.488847,-10722.24617,16675.964,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,7.113455857,-0.047524873,0.020599533,1,-11.2471,-1.044856452,0.085387545,0,6.65844129,2.842348548,0.220587081,0,1,3,3-Jan,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,111.3,111.2,2,527.891,461.271,41.9638,41.6852,30.0002,41.4414,41.3657,22.2813,23.5594,99.629,-999.9,400,37.2824,99.8275,99.1694
14,1597869638,2169.5,20200819 13:40:38,13:40:38,B1R4,_SW,_5.7,_2,1597869630,0.008290872,11.32297501,382.5820645,283.0709172,28.56781805,38.61058887,0.235002119,2.942470647,0.225050893,0.141515771,297.3834657,42.65281706,41.07060323,7.848335115,50.00259848,4.355193482,8.709934312,3.493141633,-365.6274418,313.8475676,26.66251888,272.2661103,0,0,1,0,50562.327,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3082-20200819-13_40_47,870.4634615,1109.6,0.215515986,0.5,1517.38983,11.32297501,163.5108829,0.997071017,0.007755323,1.944187094,DARK-3083-20200819-13_40_49,3.25,1106.35,0.216149083,0.661005264,0.498284968,0.81801866,1800.005484,1517.38983,0.842991782,0.195983563,6,0.5,0: Broadleaf,2,1597869630,382.5820645,399.9750645,43.15445484,33.63524516,380.9988387,42.73487419,500.0257742,100.7210645,0.199999097,43.04903548,41.07060323,999.9,0,0,10001.72258,0,779.7395806,1800.005484,0.899995452,0.100004548,0,872.0726452,4.99975,16409.03548,15669.97742,54.34248387,55.08435484,54.671,54.5,55.915,1615.498065,179.5074194,0,136.6000001,0,870.4634615,-176.7412651,-3244.003421,16379.31923,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,11.32696766,-0.533048649,0.044412472,0,-17.39295484,0.707245161,0.057442762,1,9.519215484,-0.074955484,0.023509742,1,2,3,3-Feb,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,113.6,113.5,2,519.852,457.287,41.9356,41.6829,30,41.4605,41.3896,22.2267,29.2199,96.5302,-999.9,400,33.6169,99.8289,99.1745
15,1597869757,2288,20200819 13:42:36,13:42:36,B1R4,_SW,_5.7,_3,1597869749,0.007200952,10.68909828,383.8687333,271.343488,27.3835875,38.73947049,0.19125523,2.942393307,0.184607575,0.11595775,297.3854845,43.0283526,41.67309667,8.102532161,50.37792748,4.410060287,8.753953383,3.692471874,-317.561999,233.5662079,19.90885648,233.2985499,0,0,1,0,50544.71635,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3084-20200819-13_42_46,816.6400385,1044,0.217777741,0.5,1517.404131,10.68909828,165.2284218,0.995699234,0.007337513,2.129185824,DARK-3085-20200819-13_42_48,4.49,1039.51,0.218718398,0.681364525,0.548755512,0.842893629,1800.023,1517.404131,0.842991523,0.195983047,6,0.5,0: Broadleaf,2,1597869749,383.8687333,400.0118333,43.69921,35.43613,382.2855667,43.27964333,500.0273333,100.7185333,0.200002433,43.14549,41.67309667,999.9,0,0,10001.534,0,811.2391,1800.023,0.9000051,0.099994683,0,817.1171,4.99975,15525.99,15670.18333,54.4895,55.25413333,54.77893333,54.7248,56.0662,1615.529333,179.4936667,0,117.5,0,816.6400385,-328.1002047,-6018.926487,15517.14615,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,10.69761044,-0.388507826,0.036897549,1,-16.15556129,0.936653226,0.075282692,1,8.277487097,-1.084054839,0.081925072,0,2,3,3-Feb,100,100,1.584,0.4195,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,115.6,115.5,2,518.422,460.541,41.9776,41.6702,29.9998,41.4581,41.3937,22.271,25.4799,98.8746,-999.9,400,35.3568,99.8466,99.1869
16,1597869951,2482.5,20200819 13:45:51,13:45:51,B2R3,_SW,_5.14,_1,1597869943,0.013780447,17.35733936,373.0894,282.4574286,28.51579577,37.66564464,0.411732997,2.942965695,0.382200548,0.241351957,297.3850477,40.72000813,40.85905667,7.760735598,51.2086107,4.338837726,8.472867485,3.421897872,-607.7177345,263.8767903,22.33477949,-24.12111709,0,0,1,0,50661.14992,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3086-20200819-13_46_00,765.26864,1110.56,0.310916439,0.5,1517.398109,17.35733936,235.8920079,0.998118067,0.011732065,1.941642054,DARK-3087-20200819-13_46_02,2.09,1108.47,0.311502666,0.660476357,0.718041741,0.817654636,1800.015333,1517.398109,0.842991768,0.195983537,6,0.5,0: Broadleaf,2,1597869943,373.0894,400.0873333,42.97747667,27.15192,371.5062,42.55791,500.0089,100.7561,0.199983567,42.52220333,40.85905667,999.9,0,0,10001.06,0,476.4797,1800.015333,0.8999976,0.100002283,0,766.55,4.99975,14442.38333,15670.07667,54.29553333,54.92666667,54.6912,54.3708,55.88533333,1615.508333,179.5076667,0,193.4000001,0,765.26864,-248.1469996,-4490.584608,14419.552,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,17.36033115,-0.320690144,0.02977341,1,-27.00010323,0.451712903,0.040037752,1,15.82633871,-0.121117742,0.035854938,1,3,3,3-Mar,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,118.8,118.7,2,504.088,449.94,41.742,41.5998,29.9995,41.4198,41.3481,22.1371,42.1449,92.3698,-999.9,400,26.7969,99.8533,99.2051
17,1597870082,2613.5,20200819 13:48:02,13:48:02,B2R3,_SW,_5.14,_2,1597870074,0.014603097,17.96909528,372.0122258,286.0318889,28.87555591,37.55546232,0.454780119,2.942596892,0.419032623,0.264872611,297.3829074,40.47174426,40.55334839,7.635641546,51.1562639,4.325929891,8.45630537,3.309711654,-643.9965776,306.4274095,25.89723277,-14.28902793,0,0,1,0,50656.86547,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3088-20200819-13_48_11,960.8138846,1312.4,0.267895547,0.5,1517.389046,17.96909528,203.2508839,0.49179366,0.012135298,1.489233465,DARK-3089-20200819-13_48_13,666.97,645.43,0.544731598,0.751748144,0.514979071,0.741118604,1800.004839,1517.389046,0.842991648,0.195983297,6,0.5,0: Broadleaf,2,1597870074,372.0122258,400.0930645,42.85125806,26.07911935,370.4290645,42.43168387,500.0198065,100.7522258,0.200000258,42.48492258,40.55334839,999.9,0,0,9999.347097,0,667.4632258,1800.004839,0.900000613,0.099999465,0,964.0839355,4.99975,18034.34194,15670.01613,54.125,54.77,54.5,54.25,55.687,1615.505484,179.4993548,0,130.3,0,960.8138846,-301.308684,-5531.565816,17974.53462,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,17.96726664,0.318250223,0.03885039,1,-28.08089032,-0.238620968,0.038752318,1,16.77214516,-0.353656452,0.030944934,1,3,3,3-Mar,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,121,120.9,2,532.275,451.854,41.5815,41.4505,29.9996,41.2856,41.2233,22.1354,42.9489,92.1036,-999.9,400,25.7702,99.8838,99.2348
18,1597870176,2707,20200819 13:49:35,13:49:35,B2R3,_SW,_5.14,_3,1597870168,0.011712526,15.96072975,375.6610667,278.1795159,28.08272076,37.92365804,0.342736445,2.942768736,0.322004013,0.203010642,297.3873945,41.06833987,40.64844333,7.674365263,50.2657564,4.218657294,8.392706279,3.45570797,-516.5224008,268.5525423,22.68965693,72.10719283,0,0,1,0,50684.70023,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3090-20200819-13_49_45,821.22912,1141.81,0.280765521,0.5,1517.411691,15.96072975,213.0184423,0.996093921,0.010811571,1.861132763,DARK-3091-20200819-13_49_47,4.46,1137.35,0.281866514,0.651377356,0.625976532,0.805804898,1800.031667,1517.411691,0.842991664,0.195983329,6,0.5,0: Broadleaf,2,1597870168,375.6610667,400.0931,41.78883,28.32156667,374.0778333,41.36926,500.0157667,100.7518333,0.199959133,42.34117333,40.64844333,999.9,0,0,10000.36333,0,524.487,1800.031667,0.900000967,0.099999033,0,824.9201333,4.99975,15482.43,15670.25,54,54.687,54.3624,54.13533333,55.5641,1615.528667,179.503,0,92.9000001,0,821.22912,-281.6202303,-4922.02307,15416.108,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,15.99519256,-2.13371821,0.155774196,0,-24.44979032,1.517835484,0.116598601,0,13.42903871,2.521582258,0.20227406,0,0,3,0/3,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,122.5,122.5,2,517.281,453.671,41.4838,41.3694,29.9998,41.2126,41.1537,22.1785,37.0793,84.688,-999.9,400,27.935,99.8956,99.2528
19,1597870303,2834.5,20200819 13:51:43,13:51:43,B2R3,_SW,_5.3,_1,1597870295,0.010784255,13.84993076,378.4776,291.5535105,29.43619186,38.21233101,0.338974886,2.94277062,0.318680591,0.200897403,297.3761141,41.25212225,40.01253667,7.418620234,50.16812136,4.198555339,8.368970624,3.220064895,-475.5856325,360.8900365,30.39108464,213.0716027,0,0,1,0,50693.65062,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3092-20200819-13_51_52,804.02288,1025.19,0.215732811,0.5,1517.352581,13.84993076,163.6713684,0.997376096,0.009420885,2.186599557,DARK-3093-20200819-13_51_54,2.69,1022.5,0.216300362,0.686751343,0.559195849,0.850026223,1799.961333,1517.352581,0.842991765,0.195983529,6,0.5,0: Broadleaf,2,1597870295,378.4776,399.9939667,41.58498333,29.18288,376.8943333,41.16541,500.0341333,100.7632667,0.199989833,42.28728333,40.01253667,999.9,0,0,9999.239333,0,323.1521333,1799.961333,0.899996133,0.10000384,0,805.2778667,4.99975,15192.66333,15669.6,53.812,54.43286667,54.17873333,53.937,55.375,1615.459333,179.502,0,126.5,0,804.02288,-155.7253079,-2685.746158,15171.196,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,13.85847579,-0.88746544,0.073094273,0,-21.51912903,1.109637097,0.088426347,0,12.40249677,-0.007233871,0.015329173,1,1,3,3-Jan,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,124.7,124.6,2,529.473,455.757,41.3222,41.2633,29.9998,41.1121,41.0593,22.2077,36.8993,93.6714,-999.9,400,29.0426,99.9249,99.2753
20,1597870399,2930.5,20200819 13:53:19,13:53:19,B2R3,_SW,_5.3,_2,1597870391,0.009717981,12.10956735,381.3171613,286.7621399,28.95249338,38.49909402,0.271192667,2.942765059,0.258033922,0.162400242,297.3758611,41.6940005,41.40332903,7.987846963,52.33681253,4.41902959,8.443444254,3.568817372,-428.5629641,166.9953582,14.16777968,49.97603487,0,0,1,0,50666.39941,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3094-20200819-13_53_28,980.1298,1209.28,0.189493087,0.5,1517.354119,12.10956735,143.7640579,0.430272559,0.008273903,1.701500066,DARK-3095-20200819-13_53_30,688.96,520.32,0.440402445,0.798162077,0.395359738,0.780220841,1799.963548,1517.354119,0.842991582,0.195983164,6,0.5,0: Broadleaf,2,1597870391,381.3171613,400.2950968,43.76860968,32.61762258,379.7339677,43.34902903,500.0080323,100.7634516,0.199992806,42.45592903,41.40332903,999.9,0,0,9999.189355,0,858.9522258,1799.963548,0.900002129,0.099997929,0,986.9770645,4.99975,18762.51613,15669.64194,53.879,54.562,54.187,54.06606452,55.44106452,1615.472581,179.4912903,0,95,0,980.1298,-717.6760758,-13362.65383,18637.66,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,12.10322115,1.433430024,0.109297142,0,-18.97795484,-1.390940323,0.112690561,0,11.15097742,-0.692724194,0.053633889,1,1,3,3-Jan,100,100,1.583,0.4195,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,126.3,126.2,2,533.279,459.964,41.3665,41.2342,30.0001,41.0727,41.0183,22.2623,31.4002,98.0723,-999.9,400,31.8783,99.9222,99.2725
21,1597870470,3001.5,20200819 13:54:30,13:54:30,B2R3,_SW,_5.3,_3,1597870462,0.011401106,14.52234026,377.5958065,290.3236082,29.31246643,38.12388689,0.355261654,2.942977688,0.333040392,0.210030808,297.3784017,41.26551624,40.42752903,7.584666779,51.30256736,4.332276662,8.444561131,3.252390117,-502.7887774,322.2293472,27.20944011,144.0284116,97,19,1,0,50671.9111,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3096-20200819-13_54_39,1007.321846,1273.63,0.209093814,0.5,1517.367406,14.52234026,158.6360688,0.998547459,0.009863935,1.565007106,DARK-3097-20200819-13_54_41,1.85,1271.78,0.209397973,0.610483244,0.41355458,0.755819862,1799.979355,1517.367406,0.842991561,0.195983122,6,0.5,0: Broadleaf,2,1597870462,377.5958065,400.187,42.90878065,29.81544516,376.0126774,42.48920323,500.036,100.7653871,0.19941771,42.45844839,40.42752903,999.9,0,0,10000.20645,0,523.7447097,1799.979355,0.900003677,0.099996413,0,1013.908839,4.99975,19217.01613,15669.80323,54,54.74593548,54.286,54.187,55.504,1615.488065,179.4916129,0,70.29999995,0,1007.321846,-613.2261885,-11089.40514,19099.34231,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,14.53145321,-0.870991017,0.073997464,0,-22.59106774,0.327614516,0.046803483,1,13.09331613,1.784037097,0.13937359,0,1,3,3-Jan,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,127.5,127.4,2,372.088,456.668,41.4136,41.2467,30.0003,41.0817,41.0167,22.2216,36.196,93.8312,-999.9,400,29.0719,99.9151,99.2687
22,1597870654,3185,20200819 13:57:33,13:57:33,B3R1,_SE,_5.8,_1,1597870646,0.009780734,12.25335277,380.9349667,291.2348208,29.39330707,38.44642759,0.290156543,2.942153199,0.275144889,0.173249547,297.3753841,41.93959563,40.77314667,7.725403644,50.84477474,4.352379688,8.560131715,3.373023955,-431.3303606,308.423532,26.12616303,200.5947185,0,0,1,0,50606.75465,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3098-20200819-13_57_43,778.85888,1400.55,0.4438907,0.5,1517.350431,12.25335277,336.7688725,0.998500589,0.008368684,1.332562208,DARK-3099-20200819-13_57_44,2.1,1398.45,0.444557274,0.571654358,0.806480652,0.707692864,1799.959,1517.350431,0.842991663,0.195983326,6,0.5,0: Broadleaf,2,1597870646,380.9349667,400.1118,43.12425667,31.89245333,379.3518,42.70467333,499.9525,100.7265,0.199986033,42.71759667,40.77314667,999.9,0,0,9999.377333,0,1210.863,1799.959,0.900000267,0.099999913,0,783.2033667,4.99975,15219.16667,15669.58667,54.14153333,54.937,54.5,54.437,55.75,1615.463333,179.4956667,0,182.9000001,0,778.85888,-305.9813841,-7029.223063,15125.76,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,12.26109804,-0.501415076,0.055594897,0,-19.18685484,0.92718871,0.092738303,1,11.24222258,-0.748630645,0.065855505,1,2,3,3-Feb,100,100,1.583,0.4195,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,130.5,130.4,2,525.123,459.222,41.503,41.3592,30,41.1468,41.0817,22.267,29.6002,97.6705,-999.9,400,32.0355,99.9005,99.2573
23,1597870812,3343,20200819 14:00:11,14:00:11,B3R1,_SE,_5.8,_2,1597870804,0.012267133,14.67877397,376.8362,291.6129306,29.43251957,38.0341119,0.373762867,2.942221371,0.349246656,0.220347698,297.3805349,41.31625261,40.51397333,7.619657221,50.00587366,4.283580714,8.566155133,3.336076508,-540.9805732,351.6702448,29.75405739,137.8242639,0,0,1,0,50606.55896,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3100-20200819-14_00_21,750.951,1022.07,0.26526461,0.5,1517.376831,14.67877397,201.2531867,1.051493538,0.009966969,2.196327062,DARK-3101-20200819-14_00_22,-52.63,1074.7,0.252274123,0.676246423,0.690944039,0.8512093,1799.990333,1517.376831,0.842991655,0.195983311,6,0.5,0: Broadleaf,2,1597870804,376.8362,399.9973,42.44106667,28.34567,375.2531,42.02149667,500.0144333,100.7301,0.199990833,42.73102,40.51397333,999.9,0,0,9999.407667,0,655.9227,1799.990333,0.899999333,0.100000267,0,751.1291,4.99975,14365.48333,15669.88,54.2872,55,54.562,54.625,55.8141,1615.492,179.4983333,0,157.0999999,0,750.951,-65.85052993,-1147.644444,14361.57692,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,14.68840965,-0.487573161,0.044366632,1,-23.16970645,0.650970968,0.058553741,1,14.09742903,-0.145698387,0.011114832,1,3,3,3-Mar,100,100,1.584,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,133.2,133.1,2,518.929,454.913,41.659,41.4199,30.0005,41.1964,41.1321,22.2177,35.4025,93.4286,-999.9,400,28.378,99.8903,99.2429
24,1597870901,3432,20200819 14:01:40,14:01:40,B3R1,_SE,_5.8,_3,1597870893,0.012123246,15.26540984,376.2878667,281.2356488,28.38420886,37.97752328,0.341883073,2.94279299,0.321250579,0.202531515,297.3815652,41.35390157,41.18595333,7.896460419,50.4085291,4.318195742,8.566399019,3.578264677,-534.6351678,245.2138946,20.80943332,28.7697254,0,0,1,0,50622.18555,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3102-20200819-14_01_50,992.8377308,1265.03,0.215166652,0.5,1517.380651,15.26540984,163.2448569,0.999059311,0.010353555,1.582444685,DARK-3103-20200819-14_01_52,1.19,1263.84,0.215369247,0.612993312,0.428413628,0.75908091,1799.994667,1517.380651,0.842991748,0.195983496,6,0.5,0: Broadleaf,2,1597870893,376.2878667,400.0799667,42.78543,28.86031667,374.7047667,42.36585,500.0123667,100.7268,0.199981433,42.73156333,41.18595333,999.9,0,0,10002.98667,0,677.8354,1799.994667,0.899997433,0.10000256,0,996.0559,4.99975,18913.58,15669.9,54.375,55.0124,54.65806667,54.687,55.91633333,1615.490333,179.5043333,0,88.29999995,0,992.8377308,-511.58212,-9302.341887,18855.22692,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,15.28128747,-0.737292077,0.058222972,0,-23.80182903,0.569182258,0.05577475,1,13.9166129,0.929341935,0.072559154,1,2,3,3-Feb,100,100,1.583,0.4196,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,134.6,134.6,2,534.444,454.452,41.7257,41.5027,30.0005,41.2626,41.195,22.2253,33.4085,88.4749,-999.9,400,28.6233,99.8711,99.2253
25,1597871262,3793.4,20200819 14:07:42,14:07:42,B1R4,_NE,_5.10,_1,1597871254,0.006890891,10.94914231,383.6628,254.3483459,25.66202305,38.70897443,0.167057248,2.941439657,0.16195961,0.101669802,297.384459,42.90696423,42.32319,8.384779115,50.36937825,4.363273834,8.662552497,4.021505281,-303.8882848,98.56471204,8.42217645,100.4830627,0,0,1,0,50550.00726,RECT-2943-20200819-06_49_56,629.6807692,3266.87,2637.189231,0.807252578,-0.444873726,RECT-3104-20200819-14_07_51,693.46904,923.6,0.249167345,0.5,1517.397041,10.94914231,189.0428961,0.998906453,0.007508922,2.537104807,DARK-3105-20200819-14_07_53,1.01,922.59,0.24944012,0.717504731,0.78297347,0.888548297,1800.014333,1517.397041,0.842991643,0.195983287,6,0.5,0: Broadleaf,2,1597871254,383.6628,399.9737667,43.24645333,35.33525333,382.0795667,42.82687,500.0165,100.6932333,0.199984433,42.94474,42.32319,999.9,0,0,9998.622,0,465.8084667,1800.014333,0.900002333,0.099997737,0,694.328,4.99975,13237.11667,15670.10333,54.8309,55.26653333,55.14773333,54.88333333,56.34763333,1615.514333,179.5,0,360.5,0,693.46904,-101.6694617,-1828.069233,13221.248,15,1597862828,11:47:07,1597862823,1597862828,19,-0.072,-0.096,1.583,0.42,401,41,0.41,0.05,10.95350793,-0.242818355,0.022940429,1,-16.31101,0.777538598,0.061146111,1,7.911192667,-1.218955462,0.094181171,0,2,3,3-Feb,100,100,1.583,0.4195,1.58315,0,0,0,0.419575,0,0,0,-1,-1,-1,-1,140.7,140.6,2,517.653,458.59,41.8311,42.0453,30.0004,41.7857,41.707,22.3545,21.9424,99.6252,-999.9,400,35.5442,99.7585,99.1008
