SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1590605817,1609.6,20200527 11:56:57,11:56:57,B2R2,_NE,_5.12,_1,1590605809,0.011662242,19.00964197,371.9709032,262.9850896,26.49164788,37.47026953,0.352369902,2.938461641,0.330465599,0.208395446,264.338377,39.90948919,40.14188387,7.470033225,51.67937853,4.119582771,7.97142475,3.350450454,-514.3048716,193.6730689,16.27145423,-40.02197151,0,0,1,0,50718.35096,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1014-20200527-11_56_57,800.3458,1217.82,0.34280452,0.5,1348.791563,19.00964197,231.1859219,0.99923634,0.013556373,0.717388448,DARK-1015-20200527-11_56_59,0.93,1216.89,0.343066506,0.417906378,0.475272742,0.498647665,1600.007419,1348.791563,0.842990818,0.195981636,6,0.5,0: Broadleaf,2,1590605809,371.9709032,399.9879032,40.8954871,27.47320645,367.1805806,40.47473226,500.0033548,100.5344194,0.199990806,41.36442581,40.14188387,999.9,0,0,9997.462258,0,2014.449355,1600.007419,0.899992742,0.100007287,0,800.7293548,4.99938,13340.99677,12764.9871,52,53.508,52.312,53.25,54.157,1435.496452,159.5109677,0,186.0999999,0,800.3458,-26.19299994,-382.9923072,13335.492,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,19.01963662,-0.614359012,0.056291982,0,-28.02013667,1.008771524,0.081802255,0,13.42528667,-0.936240267,0.068290755,0,0,3,0/3,100,100,4.791,0.4208,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,77.9,78,2,508.805,488.841,40.708,39.7773,30.0002,39.3319,39.3654,20.76,100,92.0233,-999.9,400,22.1645,100.06,99.3881
11,1590605986,1778.1,20200527 11:59:45,11:59:45,B2R2,_NE,_5.12,_2,1590605978,0.012850854,16.82129592,374.0231935,286.9605378,28.90567937,37.67554449,0.412935605,2.938655163,0.383196852,0.241991224,264.337991,39.90278802,40.12306452,7.462533756,52.86990013,4.281366124,8.09792739,3.181167632,-566.7226638,243.863795,20.51427409,-38.00660365,37,7,1,0,50675.60607,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1016-20200527-11_59_46,829.4355,2.63,-314.3747148,0.5,1348.792333,16.82129592,-212013.1024,0.342205323,0.011933917,794.2357414,DARK-1017-20200527-11_59_48,1.73,0.9,-918.6727778,0.999569324,2.454876122,1.192233947,1600.00871,1348.792333,0.842990619,0.195981238,6,0.5,0: Broadleaf,2,1590605978,374.0231935,399.9759032,42.50317419,27.73797097,369.2328065,42.08240645,500.0128387,100.5304839,0.200019323,41.66232903,40.12306452,999.9,0,0,9998.954839,0,892.0877097,1600.00871,0.900001,0.099999381,0,830.5023871,4.99938,13957.41935,12765.01613,52.08435484,53.687,52.45529032,53.437,54.26,1435.509677,159.5006452,0,167.9000001,0,829.4355,-85.56352144,-1360.482052,13939.98846,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,16.82679746,-1.520307502,0.111265349,0,-25.94388667,1.986569967,0.145143588,0,14.76208667,-0.572662959,0.041802446,0,0,3,0/3,100,100,4.79,0.4207,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,80.7,80.8,2,451.686,488.259,40.8134,39.861,30.0002,39.4171,39.442,20.778,100,90.691,-999.9,400,18.9913,100.064,99.3964
12,1590606102,1894.6,20200527 12:01:42,12:01:42,B2R2,_NE,_5.12,_3,1590606094,0.012801239,17.29809352,373.491,292.917654,29.50531569,37.62139193,0.459900769,2.93862684,0.423333211,0.267625994,264.3318465,39.75527979,39.39847419,7.178704423,53.63028354,4.306392847,8.029778258,2.872311576,-564.5346556,333.3110033,27.92079893,61.02899317,22,4,1,0,50700.57057,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1018-20200527-12_01_42,756.3532692,1.65,-457.3959207,0.5,1348.760808,17.29809352,-308458.8459,-1.387878788,0.012287704,1266.557576,DARK-1019-20200527-12_01_44,3.94,-2.29,329.5647464,1.00109699,2.234295507,1.192793296,1599.97129,1348.760808,0.842990631,0.195981263,6,0.5,0: Broadleaf,2,1590606094,373.491,399.9864194,42.75224516,28.0473129,368.7007419,42.33148065,499.9937742,100.5290645,0.199980968,41.50234839,39.39847419,999.9,0,0,9998.934839,0,1694.77129,1599.97129,0.899999194,0.10000101,0,756.5823871,4.99938,12644.32903,12764.7129,52.25,54,52.625,53.633,54.425,1435.473871,159.4974194,0,115.8,0,756.3532692,-20.94211966,-329.1008547,12640.42308,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,17.29375712,-0.173008746,0.052663381,1,-26.49515,0.391135929,0.059995137,0,14.70507,-0.057565295,0.006501956,1,2,3,2/3,100,100,4.79,0.4208,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,82.6,82.7,2,469.075,488.264,40.8196,39.9485,30,39.4973,39.5217,20.7806,100,87.8537,-999.9,400,14.8572,100.055,99.3932
13,1590606346,2138.6,20200527 12:05:46,12:05:46,B3R2,_NW,_5.3,_1,1590606338,0.010312715,15.26723288,376.9859032,262.6249419,26.45513516,37.9751175,0.271095544,2.940567056,0.25793666,0.162339445,264.3366332,40.80531492,41.04433871,7.837412858,49.32642161,4.047516752,8.20557547,3.789896106,-454.7907284,137.6588317,11.63745279,-41.15781071,0,0,1,0,50688.24079,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1020-20200527-12_05_46,728.1883846,1026.61,0.290686449,0.5,1348.78747,15.26723288,196.03712,1.858057101,0.010781768,1.03725855,DARK-1021-20200527-12_05_48,-880.89,1907.5,0.156446456,0.358254047,0.434270767,0.607783383,1600.003226,1348.78747,0.842990469,0.195980938,6,0.5,0: Broadleaf,2,1590606338,376.9859032,399.9709032,40.18043548,28.30292581,372.1954516,39.75967742,500.0212581,100.5335484,0.199972871,41.91267419,41.04433871,999.9,0,0,10009.53355,0,937.3327742,1600.003226,0.900003806,0.099996258,0,728.3784194,4.99938,12172.43871,12764.97742,52.53,54.21951613,52.82012903,54.07012903,54.69106452,1435.51129,159.4919355,0,243.0999999,0,728.1883846,-27.63418805,-406.960684,12169.48462,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,15.27175458,-0.27894973,0.028683368,1,-22.98632667,0.590864516,0.049306774,0,11.88011333,-0.784343493,0.056983563,0,1,3,1/3,100,100,4.79,0.4207,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,86.7,86.8,2,508.038,488.476,40.9902,40.0986,30.0004,39.6287,39.6636,20.7878,93.2541,95.7116,-999.9,400,28.6001,100.029,99.3696
14,1590606507,2299.6,20200527 12:08:27,12:08:27,B3R2,_NW,_5.3,_2,1590606499,0.010272781,15.12495011,377.171,263.5994891,26.55349277,37.994032,0.270780698,2.938964625,0.257644781,0.162155082,264.3351515,40.85389535,41.08331333,7.853625423,49.55937688,4.074970093,8.222399775,3.77865533,-453.0296509,137.5671025,11.64036007,-39.48703674,18,4,1,0,50637.70235,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1022-20200527-12_08_27,793.1451923,1075.85,0.262773442,0.5,1348.780722,15.12495011,177.2118765,1.908054097,0.010676332,0.944016359,DARK-1023-20200527-12_08_29,-976.93,2052.78,0.137718025,0.330993352,0.383891409,0.57967898,1599.995333,1348.780722,0.84299041,0.19598082,6,0.5,0: Broadleaf,2,1590606499,377.171,399.971,40.45268333,28.62373667,372.3806,40.03193333,499.9880333,100.5342667,0.199967933,41.95154333,41.08331333,999.9,0,0,10000.33967,0,1242.834333,1599.995333,0.9000052,0.099994433,0,793.4818667,4.99938,13384.69,12764.92667,52.6082,54.312,52.9496,54.062,54.812,1435.507333,159.488,0,160.3,0,793.1451923,-50.56960685,-794.9641026,13379.40385,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,15.12548183,-0.186279836,0.049403978,1,-22.80261667,0.509699666,0.067010313,0,11.83583333,-0.746274527,0.054164111,0,1,3,1/3,100,100,4.791,0.4208,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,89.4,89.5,2,475.299,489.424,41.1158,40.0867,29.9997,39.6293,39.6566,20.8004,87.8667,96.1744,-999.9,400,29.307,100.036,99.3903
15,1590606621,2413.6,20200527 12:10:21,12:10:21,B3R2,_NW,_5.3,_3,1590606613,0.01237306,17.02885921,374.0049667,279.1623366,28.12043297,37.67407067,0.37703948,2.938720518,0.35207932,0.222154302,264.3359101,40.19442105,40.55078333,7.634599377,52.68297387,4.304396468,8.170374891,3.330202908,-545.6519417,202.8477398,17.11220339,-61.35608841,0,0,1,0,50650.26335,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1024-20200527-12_10_21,851.08916,1193.22,0.286729052,0.5,1348.782132,17.02885921,193.3675113,0.998994318,0.012087897,0.752794958,DARK-1025-20200527-12_10_23,1.2,1192.02,0.287017701,0.429729174,0.400720746,0.512688451,1599.996667,1348.782132,0.842990589,0.195981177,6,0.5,0: Broadleaf,2,1590606613,374.0049667,399.9920667,42.73139667,28.51853333,369.2145333,42.31064667,500.0122,100.5314667,0.2000049,41.83112667,40.55078333,999.9,0,0,9999.229,0,1105.6929,1599.996667,0.9000022,0.099997647,0,852.2137333,4.99938,14321.04333,12764.93,52.562,54.2458,52.9308,53.937,54.75,1435.499,159.4976667,0,113.3,0,851.08916,-84.81846168,-1386.223079,14302.844,15,1590601144,10:39:04,1590601144,1590601140,1,0.025,-0.007,4.79,0.421,400,33,0.33,0.19,17.02354164,0.151213156,0.022230753,1,-25.98343667,-0.179914572,0.029115774,1,14.21450667,-0.232348832,0.019249778,0,2,3,2/3,100,100,4.79,0.4208,4.7904,0,0,0,0.420755,0,0,0,-1,-1,-1,-1,91.3,91.3,2,514.948,488.59,41.0639,40.0471,30.0001,39.6188,39.6527,20.7943,100,90.977,-999.9,400,18.4956,100.036,99.3863
16,1590606794,2586.6,20200527 12:13:14,12:13:14,B3R2,_NE,_5.7,_1,1590606786,0.010068325,14.48774486,378.0102667,267.3927633,26.93111092,38.07222116,0.267624425,2.939258639,0.254786371,0.160343598,264.3345221,40.91386028,40.94907,7.797905217,49.26096834,4.052016828,8.225613431,3.745888389,-444.0131137,160.0284941,13.53141692,-6.118680544,27,5,1,0,50644.2884,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1026-20200527-12_13_14,798.94452,1261.9,0.366871765,0.5,1348.772332,14.48774486,247.4132428,0.998549806,0.010203964,0.657397575,DARK-1027-20200527-12_13_16,1.83,1260.07,0.367404573,0.396991826,0.501865794,0.473488403,1599.984667,1348.772332,0.842990786,0.195981572,6,0.5,0: Broadleaf,2,1590606786,378.0102667,399.963,40.23153667,28.63545333,373.3717,39.70636667,499.9926333,100.5174,0.200026267,41.95896,40.94907,999.9,0,0,10003.69133,0,1391.864,1599.984667,0.899994833,0.10000517,0,799.1635333,4.99938,13429.25333,12764.81333,52.562,54.062,52.8162,53.9748,54.67873333,1435.477667,159.507,0,172.1000001,0,798.94452,-24.20661533,-390.8461533,13425.344,15,1590606682,12:11:22,1590606681,1590606682,2,-0.152,0.104,4.639,0.525,399,38,0.77,0.2,14.48971729,-0.279481771,0.055875046,1,-21.95443,0.445051835,0.069861793,0,11.60027333,-0.493444271,0.035662847,0,1,3,1/3,100,100,4.638,0.5252,4.6386,0,0,0,0.525161905,0,0,0,-1,-1,-1,-1,1.9,1.9,2,464.277,488.303,41.1131,40.1018,30.0002,39.6617,39.6956,20.797,90.8526,96.1783,-999.9,400,28.9725,100.03,99.3823
17,1590606933,2725.6,20200527 12:15:33,12:15:33,B3R2,_NE,_5.7,_2,1590606925,0.011631677,17.94179032,373.2647667,268.1246954,27.00504745,37.5945704,0.348320314,2.937880805,0.326896212,0.2061251,264.3402025,40.38139575,40.47623667,7.604365219,51.79447326,4.231158496,8.16913124,3.373206723,-512.9569359,214.1397924,18.06329188,-16.41364909,25,5,1,0,50627.24041,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1028-20200527-12_15_33,782.3162,1161.39,0.326396645,0.5,1348.806062,17.94179032,220.1228869,1.481913914,0.012764526,0.800833484,DARK-1029-20200527-12_15_35,-559.69,1721.08,0.220253446,0.350820018,0.461183519,0.530855858,1600.025333,1348.806062,0.842990441,0.195980883,6,0.5,0: Broadleaf,2,1590606925,373.2647667,400.0058333,42.00985333,28.63777333,368.6262,41.48468333,499.9834667,100.5181667,0.200073467,41.82824,40.47623667,999.9,0,0,9995.773667,0,1725.725333,1600.025333,0.900004833,0.0999952,0,782.5569333,4.99938,13053.41,12765.17667,52.55786667,54.2686,52.93286667,53.937,54.708,1435.532667,159.4926667,0,138,0,782.3162,-25.05123073,-446.1384609,13048.724,15,1590606682,12:11:22,1590606681,1590606682,2,-0.152,0.104,4.639,0.525,399,38,0.77,0.2,17.93882544,-0.340208002,0.03902497,1,-26.74167,0.550278087,0.055237832,0,13.37624,-0.452753726,0.033447039,0,1,3,1/3,100,100,4.639,0.5252,4.6386,0,0,0,0.525161905,0,0,0,-1,-1,-1,-1,4.2,4.2,2,466.45,488.213,41.112,40.1303,30,39.6838,39.7073,20.7971,100,92.1445,-999.9,400,20.7381,100.023,99.3784
18,1590607107,2899.5,20200527 12:18:27,12:18:27,B3R2,_NE,_5.7,_3,1590607099,0.0123212,16.86932838,374.2220968,278.49009,28.04755236,37.68900305,0.369982568,2.935977151,0.345895108,0.21821779,264.3367765,40.46916456,40.72103871,7.704041327,52.27898972,4.330874869,8.284159454,3.373166458,-543.3648981,217.2611677,18.38318419,-43.38376976,17,3,1,0,50531.92689,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1030-20200527-12_18_27,727.11296,1.25,-580.690368,0.5,1348.786328,16.86932838,-391613.6145,-0.352,0.011969582,1672.176,DARK-1031-20200527-12_18_29,1.69,-0.44,1649.688545,1.000210548,2.146372177,1.193021601,1600.001613,1348.786328,0.842990605,0.19598121,6,0.5,0: Broadleaf,2,1590607099,374.2220968,399.9975806,43.00217419,28.85295161,369.3819677,42.5419129,500.0145161,100.5129677,0.199960161,42.09363871,40.72103871,999.9,0,0,9985.463226,0,1437.427516,1600.001613,0.900000032,0.099999981,0,727.2305161,4.99938,12160.73548,12764.95484,52.653,54.2113871,52.99593548,54.187,54.84045161,1435.502581,159.4990323,0,172.8999999,0,727.11296,-9.644538477,-159.6615388,12159.048,15,1590607041,12:17:20,1590607039,1590607041,4,0.033,-0.03,4.84,0.46,406,37,0.09,0.02,16.87021284,-0.166433171,0.024253216,1,-25.7754129,0.411048387,0.039661493,0,14.14922903,-0.545767742,0.04195264,0,1,3,1/3,100,100,4.84,0.4603,4.84015,0,0,0,0.460265,0,0,0,-1,-1,-1,-1,1.1,1.1,2,475.826,487.769,41.2382,40.216,30.0007,39.7808,39.8169,20.8031,100,91.4181,-999.9,400,18.9092,100.005,99.3658
19,1590607307,3099,20200527 12:21:46,12:21:46,B1R3,_NE,_5.14,_1,1590607299,0.012418501,17.47055032,373.4685667,278.172984,28.0032548,37.59651739,0.383618583,2.935022563,0.357781545,0.225789646,264.3345343,40.3955441,40.54119667,7.630705451,52.57459399,4.344354809,8.263220844,3.286350642,-547.6558903,238.0408826,20.12609463,-25.15437881,22,4,1,0,50512.37879,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1032-20200527-12_21_47,767.3733077,1088.97,0.295321903,0.5,1348.776618,17.47055032,199.1616385,0.998668467,0.012415422,0.92059469,DARK-1033-20200527-12_21_49,1.45,1087.52,0.295715658,0.479660482,0.429059497,0.572190561,1599.990333,1348.776618,0.842990479,0.195980958,6,0.5,0: Broadleaf,2,1590607299,373.4685667,399.9997,43.15506,28.89544333,368.7262,42.67841,499.9817333,100.4684667,0.200025267,42.04556667,40.54119667,999.9,0,0,9984.457333,0,1409.951,1599.990333,0.9000044,0.099995987,0,767.5210333,4.99938,12876.49,12764.88667,52.875,54.312,53.187,54.25413333,55.062,1435.500333,159.4913333,0,198.6000001,0,767.3733077,-25.35986327,-401.8290598,12874.49615,15,1590607175,12:19:34,1590607162,1590607175,5,-0.098,0.016,4.742,0.477,400,37,0.5,0.05,17.4802466,-0.483166945,0.044682175,1,-26.54280323,0.835383871,0.070134748,0,14.26791613,-0.657096774,0.049134037,0,1,3,1/3,100,100,4.743,0.4767,4.74235,0,0,0,0.476661905,0,0,0,-1,-1,-1,-1,2.4,2.2,2,469.419,486.428,41.3558,40.5141,30,40.0296,40.051,20.8039,100,91.2502,-999.9,400,18.4731,99.9499,99.3197
20,1590607476,3268.5,20200527 12:24:36,12:24:36,B1R3,_NE,_5.14,_2,1590607468,0.011905984,16.71544464,374.5417742,271.5568475,27.33780043,37.70535845,0.336790906,2.939232669,0.316726399,0.199657028,264.3343398,40.65129165,41.08321935,7.853586295,51.67703689,4.297689184,8.316438873,3.55589711,-525.0538744,171.8216603,14.55250324,-74.3453711,0,0,1,0,50609.08764,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1034-20200527-12_24_36,758.6513846,1076.64,0.295352778,0.5,1348.777724,16.71544464,199.1826242,0.996832739,0.011855567,0.942589909,DARK-1035-20200527-12_24_38,3.41,1073.23,0.29629121,0.486015728,0.431341384,0.579228077,1599.991935,1348.777724,0.842990327,0.195980653,6,0.5,0: Broadleaf,2,1590607468,374.5417742,399.9533226,42.69059355,29.01233548,369.7994839,42.21392581,499.9632258,100.4706129,0.200022645,42.16754194,41.08321935,999.9,0,0,10008.20194,0,1684.462903,1599.991935,0.900009,0.0999907,0,759.0049032,4.99938,12802.19677,12764.91613,52.81809677,54.38093548,53.187,54.129,55,1435.50871,159.4832258,0,168.6999998,0,758.6513846,-30.751453,-551.1213676,12796.25,15,1590607175,12:19:34,1590607162,1590607175,5,-0.098,0.016,4.742,0.477,400,37,0.5,0.05,16.7238475,-2.342129244,0.183015259,0,-25.41152903,3.136117742,0.250574749,0,13.67824194,-1.02993871,0.082014829,0,0,3,0/3,100,100,4.742,0.4766,4.74235,0,0,0,0.476661905,0,0,0,-1,-1,-1,-1,5.2,5,2,512.378,487.801,41.3254,40.4297,29.9998,39.9781,40.0059,20.8116,100,94.506,-999.9,400,22.4206,99.9643,99.332
21,1590607709,3501,20200527 12:28:28,12:28:28,B1R3,_NE,_5.14,_3,1590607701,0.013315159,19.43873957,370.7280333,276.5651768,27.84176543,37.32112285,0.431554502,2.939739717,0.399197111,0.2522029,264.3358223,40.53192811,40.54377333,7.631751876,53.14070392,4.47584914,8.422638034,3.155902736,-587.1984969,295.6056596,24.9967126,-2.2603024,26,5,1,0,50584.33041,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1036-20200527-12_28_29,808.1385769,1119.43,0.278080294,0.5,1348.779568,19.43873957,187.5345091,0.997632724,0.013874632,0.868334778,DARK-1037-20200527-12_28_31,2.65,1116.78,0.278740149,0.465353645,0.39909224,0.5548051,1599.993333,1348.779568,0.842990742,0.195981485,6,0.5,0: Broadleaf,2,1590607701,370.7280333,399.9783667,44.46068667,29.19275,366.0676,44.01654,499.9951667,100.4698333,0.199982533,42.40894333,40.54377333,999.9,0,0,10011.16767,0,1289.594333,1599.993333,0.8999962,0.100003813,0,808.2564333,4.99938,13520.52667,12764.88667,53.062,54.7686,53.4622,54.67253333,55.25,1435.489,159.5056667,0,231.5,0,808.1385769,-42.25794875,-677.6239321,13518.61154,15,1590607600,12:26:39,1590607598,1590607600,8,-0.025,-0.003,4.66,0.444,401,36,0.51,0.36,19.42899329,0.215201084,0.038745465,1,-29.24495161,-0.01905,0.038483837,1,15.27446129,-0.455806452,0.035865265,0,2,3,2/3,100,100,4.661,0.4441,4.66047619,0,0,0,0.44416,0,0,0,-1,-1,-1,-1,1.8,1.8,2,464.804,486.452,41.6019,40.6502,30.0005,40.1768,40.1999,20.819,100,93.9593,-999.9,400,19.8554,99.9256,99.3027
22,1590607935,3727,20200527 12:32:14,12:32:14,B3R3,_NW,_5.5,_1,1590607927,0.012395355,15.36686463,375.9607097,281.9513847,28.38286506,37.84639008,0.349590959,2.937248153,0.328011119,0.20683471,264.3331794,41.05448492,41.32404194,7.954408453,51.26375866,4.383424262,8.550727406,3.570984191,-546.6351346,217.3521564,18.48889599,-46.4609028,0,0,1,0,50469.47018,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1038-20200527-12_32_15,743.1935,1016.68,0.268999587,0.5,1348.766876,15.36686463,181.4088662,2.612424755,0.010855801,1.057156627,DARK-1039-20200527-12_32_17,-1639.32,2656,0.102969315,0.288086437,0.403819904,0.613451066,1599.978387,1348.766876,0.842990685,0.195981369,6,0.5,0: Broadleaf,2,1590607927,375.9607097,399.9933871,43.54431935,29.31744839,371.3002581,43.10014839,499.995,100.4657742,0.20003771,42.69662258,41.32404194,999.9,0,0,9997.385484,0,1733.905161,1599.978387,0.899997645,0.100002329,0,743.3443548,4.99938,12539.7871,12764.76774,53.298,55.125,53.659,54.82012903,55.5,1435.477419,159.5009677,0,225.1000001,0,743.1935,-21.1688547,-360.4717948,12537.16923,15,1590607600,12:26:39,1590607598,1590607600,8,-0.025,-0.003,4.66,0.444,401,36,0.51,0.36,15.38504004,-1.350716107,0.104813175,0,-24.04607097,1.988303226,0.152428249,0,14.23396774,-0.973891935,0.073493025,0,0,3,0/3,100,100,4.661,0.4442,4.66047619,0,0,0,0.44416,0,0,0,-1,-1,-1,-1,5.6,5.6,2,514.265,485.907,41.8394,40.8756,30.0001,40.371,40.3965,20.8188,100,94.5141,-999.9,400,22.5087,99.8915,99.273
23,1590608070,3862.5,20200527 12:34:30,12:34:30,B3R3,_NW,_5.5,_2,1590608062,0.013098973,16.72559237,373.922871,279.6622216,28.15146832,37.63997081,0.378309899,2.937028346,0.353173818,0.222852687,264.3440962,41.00828602,41.45725806,8.010660476,52.36694786,4.509341051,8.611044245,3.501319426,-577.6646951,217.4881027,18.52541246,-77.30708373,0,0,1,0,50441.90473,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1040-20200527-12_34_30,775.20608,1077.45,0.280517815,0.5,1348.822374,16.72559237,189.1843527,5.476374774,0.011862698,0.941129519,DARK-1041-20200527-12_34_32,-4823.07,5900.52,0.051223268,0.146650392,0.409534237,0.578765759,1600.044194,1348.822374,0.8429907,0.195981399,6,0.5,0: Broadleaf,2,1590608062,373.922871,399.8719032,44.79668065,29.78164839,369.2625484,44.35252581,499.9862258,100.4623871,0.200005419,42.8308,41.45725806,999.9,0,0,9996.471613,0,503.1819677,1600.044194,0.899996645,0.100003381,0,775.9176774,4.99938,13089.6129,12765.29032,53.5,55.008,53.812,55,55.687,1435.536452,159.5083871,0,134.3999999,0,775.20608,-53.01384624,-849.7615397,13078.46,15,1590607600,12:26:39,1590607598,1590607600,8,-0.025,-0.003,4.66,0.444,401,36,0.51,0.36,16.73539483,-3.063577812,0.226903542,0,-25.9489,3.941617742,0.301507434,0,15.01503226,-1.104401613,0.08449732,0,0,3,0/3,100,100,4.66,0.4442,4.66047619,0,0,0,0.44416,0,0,0,-1,-1,-1,-1,7.9,7.8,2,514.234,486.59,41.9703,40.8674,30,40.3884,40.4136,20.8182,100,94.8672,-999.9,400,21.2298,99.8953,99.279
24,1590608209,4001,20200527 12:36:48,12:36:48,B3R3,_NW,_5.5,_3,1590608201,0.01150583,13.59778738,378.3761,282.8537345,28.47201934,38.08728795,0.305860608,2.93781642,0.289206931,0.182174996,264.3341522,41.40552396,41.66890333,8.100738616,50.47340968,4.343622579,8.605764117,3.757116037,-507.4071174,182.1701297,15.52764646,-45.37518912,21,4,1,0,50465.43355,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1042-20200527-12_36_49,688.4998846,8.6,-79.05812612,0.5,1348.771632,13.59778738,-53315.67889,0.947674419,0.009544142,242.194186,DARK-1043-20200527-12_36_51,0.45,8.15,-83.42329873,0.996102381,2.055125554,1.188826488,1599.984,1348.771632,0.8429907,0.1959814,6,0.5,0: Broadleaf,2,1590608201,378.3761,399.9173333,43.15148333,29.94049333,373.7156,42.70733667,500.0081,100.4598667,0.200000467,42.81908667,41.66890333,999.9,0,0,10001.208,0,917.1113333,1599.984,0.899996533,0.100003557,0,688.5543,4.99938,11849.22333,12764.82333,53.6145,55.1187,53.8874,55.062,55.76446667,1435.481667,159.5023333,0,137.6000001,0,688.4998846,-15.42252991,-214.0102564,11848.06923,15,1590607600,12:26:39,1590607598,1590607600,8,-0.025,-0.003,4.66,0.444,401,36,0.51,0.36,13.60372469,-0.51672328,0.073436123,0,-21.5495129,1.164169355,0.111981291,0,13.22825161,-1.285577419,0.096928257,0,0,3,0/3,100,100,4.66,0.4442,4.66047619,0,0,0,0.44416,0,0,0,-1,-1,-1,-1,10.2,10.2,2,471.694,486.919,41.9844,40.8187,29.9995,40.3466,40.3659,20.8265,100,97.6965,-999.9,400,26.6268,99.9225,99.3097
25,1590608450,4242,20200527 12:40:49,12:40:49,B3R3,_NE,_5.9,_1,1590608442,0.011818574,14.6060527,377.0847667,287.1672845,28.90340938,37.95361091,0.348244782,2.940473492,0.326847301,0.206092388,264.3442243,41.2286774,40.91476,7.783719283,50.96966419,4.363906538,8.561772199,3.419812745,-521.1991075,286.3776198,24.28931592,53.81205247,25,5,1,0,50554.1157,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1044-20200527-12_40_50,787.18008,1041.13,0.24391759,0.5,1348.820534,14.6060527,164.5005267,0.997397059,0.010291312,1.008846158,DARK-1045-20200527-12_40_52,2.71,1038.42,0.24455415,0.502853368,0.361907361,0.599495894,1600.041667,1348.820534,0.842990881,0.195981762,6,0.5,0: Broadleaf,2,1590608442,377.0847667,399.9601333,43.35721,29.78972,372.3799,42.96577667,499.9961,100.4501,0.1999773,42.72125333,40.91476,999.9,0,0,10017.31567,0,1741.831333,1600.041667,0.8999932,0.100006683,0,787.2981,4.99938,13401.45,12765.28,53.64773333,55.38946667,54,55.05786667,55.812,1435.526333,159.518,0,240,0,787.18008,-15.36230772,-249.8076927,13399.328,15,1590608311,12:38:30,1590608311,1590608310,11,-0.045,-0.004,4.705,0.391,401,35,0.57,0.29,14.61057016,-0.316037066,0.032806454,1,-22.87960323,0.464840323,0.044131661,0,13.57007097,-0.211587097,0.016344994,0,1,3,1/3,100,100,4.705,0.3914,4.70495,0,0,0,0.39142,0,0,0,-1,-1,-1,-1,2.3,2.3,2,465.763,486.451,41.9368,40.7898,30.0001,40.3322,40.3603,20.8351,100,95.7686,-999.9,400,23.761,99.9221,99.3097
