SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1598487592,4193.4,20200826 17:19:51,17:19:51,B2R3,_SW,_5.14,_3,1598487584,0.003702628,9.005813284,387.4752258,218.2775094,21.89602298,38.86871566,0.097276048,2.933483316,0.095518902,0.059854543,297.3796743,39.10173588,39.15139355,7.084084625,50.18198511,3.398805577,6.772959598,3.685279048,-163.285911,-131.7603372,-10.87599568,-8.542569608,0,0,1,0,51066.78646,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2519-20200826-17_19_58,486.5259615,55.36,-7.788402484,0.5,1517.373198,9.005813284,-5908.956594,0.938945087,0.006203075,64.51372832,DARK-2520-20200826-17_20_00,3.38,51.98,-8.294843431,0.985654595,0.649964517,1.228109704,1799.986129,1517.373198,0.842991606,0.195983213,6,0.5,0: Broadleaf,2,1598487584,387.4752258,400.0033871,33.88208065,29.58961613,384.6612581,33.60359677,500.0170323,100.1128065,0.199969871,38.31825806,39.15139355,999.9,0,0,10011.14742,0,123.2017742,1799.986129,0.900001871,0.099998055,0,487.8163548,4.99938,10367.12258,14365.47097,50.187,50.625,50.312,50.756,52,1615.493226,179.4951613,0,97.79999995,0,486.5259615,-146.7371967,-2084.635899,10344.68462,15,1598487278,17:14:37,1598487271,1598487278,12,0.711,-0.151,2.814,0.278,399,30,0.41,0.04,8.998631838,0.229559221,0.038288367,1,-12.52661333,-0.146872525,0.053408787,1,4.294289,-0.498463448,0.044339253,1,3,3,3/3,100,100,2.814,0.2784,2.813904762,0,0,0,0.278480952,0,0,0,-1,-1,-1,-1,5.3,5.2,2,499.476,509.809,37.266,37.2667,30.0003,36.8999,36.9576,20.8674,29.9733,84.4622,-999.9,400,29.6818,100.478,99.8866
34,1598487771,4372.9,20200826 17:22:51,17:22:51,B2R3,_SW,_5.3,_1,1598487763,0.005058025,11.93306013,382.9229032,234.9647583,23.5731704,38.41727973,0.149472091,2.932942895,0.145365491,0.091212996,297.3791138,38.92396758,38.19057419,6.726340971,49.90990618,3.411841286,6.836000199,3.314499685,-223.0588933,47.30005727,3.890225098,125.5105029,2,0,1,0,51023.89612,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2521-20200826-17_22_58,587.7183077,15.64,-36.57789691,0.5,1517.36949,11.93306013,-27751.09239,0.855498721,0.008132249,230.8951407,DARK-2522-20200826-17_23_00,2.26,13.38,-42.75622628,0.996308538,0.813664765,1.241768052,1799.981613,1517.36949,0.842991661,0.195983322,6,0.5,0: Broadleaf,2,1598487763,382.9229032,399.567871,34.00740968,28.14380645,380.1089355,33.72892581,499.9670968,100.1263548,0.200053968,38.4897129,38.19057419,999.9,0,0,10006.71161,0,367.1916129,1799.981613,0.899999903,0.099999774,0,587.8043548,4.99938,11800.79355,14365.43548,50.312,50.899,50.433,50.937,52.163,1615.480645,179.4974194,0,178.3,0,587.7183077,-19.37791451,2435.206836,11823.30769,15,1598487278,17:14:37,1598487271,1598487278,12,0.711,-0.151,2.814,0.278,399,30,0.41,0.04,11.92849849,3.232754919,0.264307888,0,-16.6527,-3.763285428,0.31113128,0,5.862719,-0.186459177,0.014612285,1,1,3,1/3,100,100,2.814,0.2785,2.813904762,0,0,0,0.278480952,0,0,0,-1,-1,-1,-1,8.3,8.2,2,488.42,508.081,37.3997,37.3477,30.0003,36.9694,37.0252,20.8166,32.4929,85.6934,-999.9,400,28.386,100.457,99.8716
35,1598487890,4491.4,20200826 17:24:49,17:24:49,B2R3,_SW,_5.3,_2,1598487882,0.005008397,11.38853031,384.0291333,244.9134846,24.57171468,38.52892914,0.152789036,2.928909158,0.148495243,0.093185256,297.3796399,38.94480878,38.06984667,6.682518491,50.73861628,3.469893913,6.838763388,3.212624577,-220.8702894,67.47999685,5.554550986,149.5438983,19,4,1,0,50910.31616,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2523-20200826-17_24_56,782.51024,2.83,-275.5053852,0.5,1517.372831,11.38853031,-209022.1931,0.925795053,0.007773368,1280.568905,DARK-2524-20200826-17_24_58,0.21,2.62,-297.5878779,0.999277566,1.089093331,1.246172972,1799.985667,1517.372831,0.842991619,0.195983237,6,0.5,0: Broadleaf,2,1598487882,384.0291333,400.0033,34.58545,28.78327667,381.2153,34.30696333,500.0035667,100.1280667,0.2000746,38.49719667,38.06984667,999.9,0,0,9983.563333,0,108.9158333,1799.985667,0.9000018,0.0999982,0,784.9715,4.99938,15282.95667,14365.46333,50.312,50.75826667,50.437,50.875,52.125,1615.490333,179.4956667,0,117.7,0,782.51024,-292.9335389,-5699.784622,15220.756,15,1598487278,17:14:37,1598487271,1598487278,12,0.711,-0.151,2.814,0.278,399,30,0.41,0.04,11.3896814,0.242901059,0.036501319,1,-15.97585333,-0.200350612,0.031203929,1,5.804239667,-0.076920934,0.050657493,1,3,3,3/3,100,100,2.814,0.2785,2.813904762,0,0,0,0.278480952,0,0,0,-1,-1,-1,-1,10.3,10.2,2,467.849,508.407,37.461,37.3774,30.0003,37.0042,37.057,20.8018,35.7299,96.5758,-999.9,400,28.2828,100.454,99.8709
36,1598487994,4595.4,20200826 17:26:33,17:26:33,B2R3,_SW,_5.3,_3,1598487986,0.004485899,10.91217657,384.8012581,235.3592977,23.61281566,38.60583057,0.134593455,2.933882259,0.131254922,0.082327383,297.3834158,39.12905841,38.18914194,6.725819622,50.62000908,3.471206819,6.857380869,3.254612803,-197.8281629,56.69018208,4.662296669,160.9077316,35,7,1,0,51040.61413,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2525-20200826-17_26_40,788.441,1.36,-578.7360294,0.5,1517.389316,10.91217657,-439083.9339,1.772058824,0.007459353,2665.794118,DARK-2526-20200826-17_26_42,-1.05,2.41,-326.5896266,0.999335702,1.097178148,1.246678455,1800.004839,1517.389316,0.842991798,0.195983597,6,0.5,0: Broadleaf,2,1598487986,384.8012581,399.9680645,34.59904194,29.40194516,381.9873548,34.32056452,499.9743226,100.1267097,0.199964839,38.54755161,38.18914194,999.9,0,0,10012.03226,0,60.10222258,1800.004839,0.899995258,0.100004532,0,814.506129,4.99938,15336.6,14365.59677,50.312,50.73780645,50.375,50.875,52.125,1615.497097,179.5083871,0,103.3,0,788.441,-732.1239981,88076.01511,19266.832,15,1598487278,17:14:37,1598487271,1598487278,12,0.711,-0.151,2.814,0.278,399,30,0.41,0.04,10.86746461,2.628391948,0.235935412,0,-15.14572667,-3.436618465,0.290875326,0,5.199792,-1.059363204,0.07978575,0,0,3,0/3,100,100,2.814,0.2785,2.813904762,0,0,0,0.278480952,0,0,0,-1,-1,-1,-1,12.1,11.9,2,457.565,499.657,37.5115,37.4326,30.0001,37.0461,37.1021,20.8051,32.4926,96.9193,-999.9,400,29.0773,100.448,99.8654
37,1598488217,4818.4,20200826 17:30:16,17:30:16,B3R1,_SE,_5.8,_1,1598488209,0.007044913,15.02651653,378.6943548,245.0566073,24.57790435,37.98107602,0.213339321,2.928720244,0.205066546,0.128883138,297.3804655,37.99393021,37.96462581,6.64452698,50.43993949,3.371009621,6.683215039,3.273517359,-310.6806734,16.91748871,1.389077993,5.006358794,0,0,1,0,50973.98768,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2527-20200826-17_30_23,629.6720769,3.07,-204.104911,0.5,1517.376786,15.02651653,-154852.0269,1.172638436,0.010170897,1180.381107,DARK-2528-20200826-17_30_25,-0.53,3.6,-174.0561325,0.999007545,0.875560216,1.246090445,1799.990323,1517.376786,0.842991635,0.195983271,6,0.5,0: Broadleaf,2,1598488209,378.6943548,399.9270968,33.61100968,25.44145806,375.7620645,33.16751935,500.0122581,100.0948065,0.199997355,38.07177097,37.96462581,999.9,0,0,9985.805161,0,196.2076129,1799.990323,0.900000871,0.099999232,0,629.9793548,4.99938,12709.54194,14365.5,50.125,50.5,50.29,50.58029032,51.95935484,1615.493226,179.4970968,0,222,0,629.6720769,-80.04382893,-4912.765807,12693.51538,15,1598488040,17:27:20,1598488037,1598488040,13,0.118,0.165,2.932,0.443,400,36,0.38,0.02,15.03659801,-1.60180685,0.209015815,0,-21.23899,2.252179755,0.260491854,0,8.170950333,-0.408294461,0.029843922,1,1,3,1/3,100,100,2.933,0.4435,2.93235,0,0,0,0.44349,0,0,0,-1,-1,-1,-1,3,2.9,2,501.301,503.489,37.269,37.3702,29.9999,37.0204,37.0741,20.7769,40.0759,92.622,-999.9,400,25.362,100.461,99.8804
38,1598488334,4935.9,20200826 17:32:14,17:32:14,B3R1,_SE,_5.8,_2,1598488326,0.007258476,14.34337357,379.7603,270.9412418,27.17368761,38.08754875,0.255775779,2.932478704,0.243996676,0.153511017,297.3818004,38.08296477,36.98643333,6.300211424,51.39703407,3.461852158,6.735509589,2.838359266,-320.0987855,194.3492649,15.87339671,187.5056766,83,16,1,0,51055.17831,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2529-20200826-17_32_21,732.2446,232.69,-2.146867506,0.5,1517.382538,14.34337357,-1628.809632,0.991232971,0.009720647,14.58657441,DARK-2530-20200826-17_32_23,2.04,230.65,-2.165855625,0.936368903,1.027808784,1.167131988,1799.997,1517.382538,0.842991704,0.195983408,6,0.5,0: Broadleaf,2,1598488326,379.7603,400.2814333,34.51716,26.10710333,376.8279667,34.07366667,499.9681333,100.0936333,0.2000223,38.21574667,36.98643333,999.9,0,0,10007.336,0,132.8099,1799.997,0.899998933,0.100000957,0,733.2072333,4.99938,14757.64667,14365.53,50,50.3708,50.125,50.5,51.8498,1615.496333,179.502,0,116.5,0,732.2446,-138.5896925,-1277.630768,14749.752,15,1598488040,17:27:20,1598488037,1598488040,13,0.118,0.165,2.932,0.443,400,36,0.38,0.02,14.3201937,1.68037101,0.137091364,0,-20.52099333,-1.721320578,0.13906119,0,8.410059,0.214877953,0.022555913,1,1,3,1/3,100,100,2.932,0.4435,2.93235,0,0,0,0.44349,0,0,0,-1,-1,-1,-1,5,4.9,2,394.16,505.477,37.1571,37.2464,29.9997,36.9355,36.9799,20.7377,38.2347,95.7129,-999.9,400,25.726,100.481,99.8973
39,1598488460,5061.4,20200826 17:34:19,17:34:19,B3R1,_SE,_5.8,_3,1598488452,0.00652641,13.09672007,381.6192258,265.2756958,26.60498684,38.27329318,0.21647264,2.929659363,0.207962903,0.130713507,297.3828983,38.10951537,37.16751935,6.362757677,50.44518168,3.36803088,6.676615621,2.994726797,-287.814675,139.9402409,11.44158227,160.9500464,12,2,1,0,51003.10528,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2531-20200826-17_34_26,773.4193846,2.22,-347.3871102,0.5,1517.387092,13.09672007,-263560.3585,0.468468468,0.008899039,1632.711712,DARK-2532-20200826-17_34_28,1.18,1.04,-741.5378698,0.999713156,1.076329766,1.246382731,1800.002258,1517.387092,0.842991771,0.195983543,6,0.5,0: Broadleaf,2,1598488452,381.6192258,400.3241613,33.58230323,26.01355806,378.6867742,33.13881935,499.9960645,100.0918065,0.200030516,38.05353226,37.16751935,999.9,0,0,9991.452258,0,225.7568065,1800.002258,0.899996387,0.100003416,0,774.2860968,4.99938,14419.75484,14365.57419,49.798,50.21545161,49.875,50.31606452,51.669,1615.495806,179.5064516,0,124.3,0,773.4193846,-218.8342561,-4021.651277,14403.45,15,1598488040,17:27:20,1598488037,1598488040,13,0.118,0.165,2.932,0.443,400,36,0.38,0.02,13.09728319,0.31969945,0.240405785,1,-18.70800333,-0.320561513,0.292716926,1,7.570023,-0.439941357,0.032468608,1,3,3,3/3,100,100,2.932,0.4435,2.93235,0,0,0,0.44349,0,0,0,-1,-1,-1,-1,7,7,2,476.589,506.003,37.0807,37.0914,29.9996,36.8051,36.8676,20.6457,34.2574,94.9785,-999.9,400,26.0612,100.511,99.9316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
