SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1592599968,6036,20200619 13:52:48,13:52:48,B2R3,_NE,_5.9,_2,1592599960,0.002664255,6.885817297,390.2235161,178.896602,18.01432817,39.29428732,0.058420728,2.939524779,0.057783288,0.036171247,313.9125301,43.04785523,42.42129677,8.428104083,49.66091701,4.073409666,8.202445527,4.354694417,-117.4936584,-81.75145838,-6.958843558,107.7085698,87,17,1,0,50659.83188,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1622-20200619-13_52_49,640.90788,1366.61,0.531023569,0.5,1601.721174,6.885817297,425.2758474,1.506230746,0.004552842,1.653895405,DARK-1623-20200619-13_52_51,-691.82,2058.43,0.352551275,0.523363729,1.120115448,0.777215719,1900.042581,1601.721174,0.842992252,0.195984504,6,0.5,0: Broadleaf,2,1592599960,390.2235161,399.7325161,40.45219677,37.38492581,386.2617419,39.90448065,500.0823871,100.497,0.199871645,41.90543548,42.42129677,999.9,0,0,10007.23742,0,1369.96,1900.042581,0.899995258,0.100004897,0,641.3737419,4.99938,12707.25161,15166.2129,53.254,54.375,53.437,54.062,55.25,1705.529677,189.5135484,0,139.3,0,640.90788,-28.3709231,-100.284614,12703.636,15,1592599673,13:47:53,1592599673,1592599671,4,0.091,-0.118,3.962,0.548,400,40,0.42,0.62,6.872258361,1.030125415,0.088304151,0,-9.509819667,-0.994870478,0.083659605,1,3.065529667,0.16370376,0.034501941,1,2,3,2/3,100,100,3.962,0.5478,3.96165,0,0,0,0.547714286,0,0,0,-1,-1,-1,-1,4.9,5,2,395.328,504.964,40.5593,40.0648,30.0005,39.6331,39.6496,21.1491,23.294,99.2504,-999.9,400,37.4884,100.111,99.5038
36,1592600095,6163,20200619 13:54:55,13:54:55,B2R3,_NE,_5.9,_3,1592600087,0.002738666,6.202792928,391.3662333,198.1030747,19.9486144,39.40985819,0.05858521,2.935324814,0.057943291,0.036271645,313.9029461,43.1177024,42.84373667,8.616879085,50.47524514,4.159354135,8.240384219,4.457524951,-120.7751545,-134.6257861,-11.50389902,46.99810648,78,16,1,0,50529.74936,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1624-20200619-13_54_56,636.5905385,1068.73,0.404348583,0.5,1601.6731,6.202792928,323.8171245,1.002152087,0.004126535,2.393598009,DARK-1625-20200619-13_54_57,-2.3,1071.03,0.403480259,0.704880495,1.234678749,0.879646453,1899.985667,1601.6731,0.842992201,0.195984403,6,0.5,0: Broadleaf,2,1592600087,391.3662333,400.0955667,41.30516667,38.15458667,387.4048,40.75745,500.0116667,100.4979,0.200256433,41.99301667,42.84373667,999.9,0,0,9983.251333,0,1029.269,1899.985667,0.899997667,0.10000225,0,636.5705333,4.99938,12803.93,15165.75667,53.375,54.5,53.50413333,54.25,55.3372,1705.481667,189.5046667,0,125.9000001,0,636.5905385,-34.12547003,-450.1162391,12803.72692,15,1592599673,13:47:53,1592599673,1592599671,4,0.091,-0.118,3.962,0.548,400,40,0.42,0.62,6.205063023,-0.021982668,0.022356634,1,-8.727279333,-0.340161958,0.037411444,1,3.143788667,0.793723515,0.058623846,1,3,3,3/3,100,100,3.962,0.5477,3.96165,0,0,0,0.547714286,0,0,0,-1,-1,-1,-1,7,7.1,2,406.151,506.236,40.6253,40.1646,30.0004,39.7283,39.7458,21.144,23.8156,100,-999.9,400,37.7339,100.095,99.4965
37,1592601110,7177.4,20200619 14:11:49,14:11:49,B3R1,_NE,_5.8,_1,1592601102,0.006176702,11.83978653,382.9384,230.6925931,23.22078645,38.54536764,0.147795237,2.935269519,0.143782018,0.090215256,313.9062611,42.10585709,41.84691,8.177177658,50.30381227,4.117156152,8.184580784,4.060021506,-272.3925701,2.716033143,0.230851184,44.46057535,51,10,1,0,50548.07808,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1626-20200619-14_11_50,702.1497692,923.08,0.239340286,0.5,1601.690469,11.83978653,191.6745271,0.336233046,0.007645893,2.92906357,DARK-1627-20200619-14_11_52,612.71,310.37,0.711828562,0.89702833,1.081128297,0.929730502,1900.006333,1601.690469,0.842992174,0.195984347,6,0.5,0: Broadleaf,2,1592601102,382.9384,399.9845667,40.90289667,33.794,378.9766333,40.35518667,499.9980333,100.4568333,0.200002433,41.86407333,41.84691,999.9,0,0,9987.018,0,1332.667,1900.006333,0.899997,0.100002933,0,702.1909667,4.99938,13847.51,15165.92667,52.875,53.8246,53,53.562,54.812,1705.502333,189.505,0,1013.5,0,702.1497692,-40.53716234,-808.499144,13846.04615,15,1592599673,13:47:53,1592599673,1592599671,4,0.091,-0.118,3.962,0.548,400,40,0.42,0.62,11.84610299,-0.478018707,0.052039665,1,-17.05468065,0.67301129,0.070662804,1,7.113162258,-0.337307419,0.029205214,1,3,3,3/3,100,100,3.962,0.5477,3.96165,0,0,0,0.547714286,0,0,0,-1,-1,-1,-1,23.9,24,2,440.096,502.592,40.7114,40.1611,29.9995,39.7776,39.8043,21.1362,32.7785,97.3462,-999.9,400,33.7219,100.089,99.5049
38,1592601278,7345.9,20200619 14:14:38,14:14:38,B3R1,_NE,_5.8,_2,1592601270,0.004212553,8.888276836,387.3630645,209.433425,21.07936971,38.98789914,0.092594384,2.941107961,0.091004864,0.057018579,313.9054132,42.80880082,42.628,8.520021042,50.2266147,4.154368867,8.271249997,4.365652175,-185.7735846,-89.42636503,-7.62128448,31.08417908,170,34,1,0,50677.09558,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1628-20200619-14_14_39,763.6310385,997.98,0.234823305,0.5,1601.686453,8.888276836,188.056653,0.349656306,0.00580316,2.634181046,DARK-1629-20200619-14_14_41,649.03,348.95,0.671583211,0.882816567,0.839203833,0.903974956,1900.001613,1601.686453,0.842992155,0.195984309,6,0.5,0: Broadleaf,2,1592601270,387.3630645,399.9874194,41.27560323,36.42908387,383.4013548,40.72789032,499.989,100.4495484,0.199952581,42.0640129,42.628,999.9,0,0,10020.9871,0,1723.346774,1900.001613,0.899997419,0.100002626,0,764.330129,4.99938,15119.5871,15165.89677,53.09045161,54.25,53.20732258,54,55.10467742,1705.498387,189.5032258,0,167.5,0,763.6310385,-90.86492314,-1659.367522,15107.05769,15,1592599673,13:47:53,1592599673,1592599671,4,0.091,-0.118,3.962,0.548,400,40,0.42,0.62,8.889156187,0.022259799,0.018913331,1,-12.62443871,-0.200583871,0.023457259,1,4.846517097,0.510035323,0.046896915,1,3,3,3/3,100,100,3.962,0.5477,3.96165,0,0,0,0.547714286,0,0,0,-1,-1,-1,-1,26.7,26.8,2,308.837,504.845,40.7654,40.0788,30.0003,39.7463,39.7581,21.1593,23.9019,93.9709,-999.9,400,36.2409,100.086,99.5048
39,1592601444,7511.9,20200619 14:17:24,14:17:24,B3R1,_NE,_5.8,_3,1592601436,0.003846969,7.74445178,388.8227419,221.2293976,22.26621644,39.13409079,0.086326743,2.93847052,0.084942173,0.053211406,313.9037303,43.03157232,42.45441613,8.442773617,50.07751708,4.170130361,8.327350484,4.272643256,-169.6513248,-41.49755509,-3.53900544,99.21584495,184,37,1,0,50583.56544,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1630-20200619-14_17_25,745.7756538,986.94,0.244355631,0.5,1601.676302,7.74445178,195.6893115,4.464780027,0.005089055,2.674833323,DARK-1631-20200619-14_17_27,-3419.53,4406.47,0.054729601,0.374646804,0.899157238,0.907771234,1899.989355,1601.676302,0.84299225,0.195984501,6,0.5,0: Broadleaf,2,1592601436,388.8227419,399.9110323,41.43296774,37.00787419,384.861129,40.88525806,499.9999355,100.4475806,0.200057903,42.19246774,42.45441613,999.9,0,0,10006.15581,0,1582.43,1899.989355,0.899994452,0.100005535,0,746.1182581,4.99938,14721.68387,15165.7871,53.187,54.437,53.375,54.06809677,55.2256129,1705.48129,189.5080645,0,165.1000001,0,745.7756538,-42.61712823,-743.2205133,14716.00769,15,1592599673,13:47:53,1592599673,1592599671,4,0.091,-0.118,3.962,0.548,400,40,0.42,0.62,7.747560037,-0.275543289,0.028363177,1,-11.08820323,0.32838871,0.041920035,1,4.425094839,0.130005,0.032276112,1,3,3,3/3,100,100,3.961,0.5478,3.96165,0,0,0,0.547714286,0,0,0,-1,-1,-1,-1,29.5,29.6,2,294.919,505.231,40.8748,40.1183,30.0001,39.7541,39.7578,21.1604,23.3583,100,-999.9,400,36.9983,100.079,99.4934
40,1592601616,7683.9,20200619 14:20:16,14:20:16,B3R1,_NE,_5.5,_1,1592601608,0.00347414,7.061395341,389.8750968,211.8345124,21.3187201,39.23646798,0.073721284,2.935431194,0.072707954,0.045532355,313.9037703,43.28374407,43.04072903,8.70615246,50.09535358,4.205911985,8.395812555,4.500240474,-153.2095717,-109.5936063,-9.389143516,41.71144879,107,21,1,0,50474.558,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1632-20200619-14_20_17,733.7629615,927.88,0.209204896,0.5,1601.679977,7.061395341,167.5396462,0.997769108,0.004662581,2.908738199,DARK-1633-20200619-14_20_19,2.07,925.81,0.209672653,0.744587932,0.928116713,0.928079946,1899.994194,1601.679977,0.842992038,0.195984076,6,0.5,0: Broadleaf,2,1592601608,389.8750968,399.9743226,41.79225161,37.79744516,385.8996129,41.13901613,499.9913548,100.4385161,0.200043,42.34821613,43.04072903,999.9,0,0,9989.759032,0,1348.779355,1899.994194,0.900002323,0.099997935,0,734.5735161,4.99938,14533.25484,15165.84516,53.528,54.687,53.625,54.49593548,55.48780645,1705.499677,189.4951613,0,171.2,0,733.7629615,-87.72064964,-1687.23077,14517.72692,15,1592601498,14:18:17,1592601481,1592601498,5,0.014,0.106,3.976,0.653,400,43,0.3,0.02,7.067192989,-0.611170647,0.048374937,0,-10.09919097,0.936838548,0.072399776,1,3.994802581,-0.502924355,0.037758501,1,2,3,2/3,100,100,3.975,0.6532,3.9755,0,0,0,0.653228571,0,0,0,-1,-1,-1,-1,2.2,2,2,373.47,506.023,41.0361,40.2336,30.0004,39.8246,39.8461,21.1656,22.0182,100,-999.9,400,37.8476,100.058,99.4742
41,1592601802,7869.4,20200619 14:23:21,14:23:21,B3R1,_NE,_5.5,_2,1592601794,0.006719113,11.98736869,382.4265333,233.6823702,23.51691124,38.48596208,0.154997175,2.937792829,0.150593254,0.094506036,313.9040365,42.70645998,42.58891333,8.502573733,50.50892275,4.297990283,8.509368343,4.20458345,-296.3128669,2.412162231,0.20629714,20.20962901,56,11,1,0,50498.66521,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1634-20200619-14_23_22,790.3292,1063.01,0.256517624,0.5,1601.684504,11.98736869,205.4301521,1.001571011,0.007738063,2.411858778,DARK-1635-20200619-14_23_24,-1.67,1064.68,0.256115265,0.706579285,0.792028528,0.881613365,1900,1601.684504,0.842991844,0.195983688,6,0.5,0: Broadleaf,2,1592601794,382.4265333,399.8956667,42.70818333,34.98924333,378.4511333,42.05494,499.9768,100.4361667,0.200056833,42.60414333,42.58891333,999.9,0,0,10003.43367,0,1501.581,1900,0.900008767,0.099991287,0,791.3973333,4.99938,15789.24333,15165.91667,53.8162,55.104,53.937,54.812,55.812,1705.519,189.4836667,0,184.9000001,0,790.3292,-76.36746142,-1395.90769,15770.268,15,1592601498,14:18:17,1592601481,1592601498,5,0.014,0.106,3.976,0.653,400,43,0.3,0.02,11.99665633,-0.595865075,0.052708659,0,-17.47517742,0.720691935,0.066491667,1,7.717043548,0.021154355,0.015800193,1,2,3,2/3,100,100,3.975,0.6532,3.9755,0,0,0,0.653228571,0,0,0,-1,-1,-1,-1,5.3,5.1,2,434.491,501.696,41.2276,40.323,30,39.8953,39.9151,21.1047,30.8198,98.1056,-999.9,400,34.6445,100.05,99.474
42,1592602006,8073.9,20200619 14:26:46,14:26:46,B3R1,_NE,_5.5,_3,1592601998,0.006485103,11.52130554,383.0939667,230.3267199,23.17916071,38.55304597,0.144813217,2.936584792,0.140959714,0.088437502,313.9049998,42.86390244,42.90933333,8.646517917,50.44749077,4.314731773,8.552916522,4.331786144,-285.9930439,-32.9025275,-2.820698763,-7.811270283,57,11,1,0,50449.80156,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1636-20200619-14_26_47,736.88032,964.09,0.235672686,0.5,1601.683002,11.52130554,188.7364677,0.364001286,0.007447087,2.76193094,DARK-1637-20200619-14_26_48,613.16,350.93,0.647450147,0.883554326,0.926019952,0.915628567,1899.997333,1601.683002,0.842992237,0.195984474,6,0.5,0: Broadleaf,2,1592601998,383.0939667,399.9008,42.87463333,35.42617333,379.1185,42.22140667,500.0005333,100.4360333,0.1999707,42.70150667,42.90933333,999.9,0,0,9996.57,0,1616.080667,1899.997333,0.8999962,0.100003757,0,737.0426,4.99938,14641.35667,15165.83667,53.9517,55.125,54.0872,54.9937,56,1705.489333,189.508,0,203.3000002,0,736.88032,-29.3821538,-528.1230762,14638.68,15,1592601498,14:18:17,1592601481,1592601498,5,0.014,0.106,3.976,0.653,400,43,0.3,0.02,11.52771956,-1.025164215,0.079115648,0,-16.80942581,1.224469355,0.097862293,0,7.44740871,-0.049891452,0.023159301,1,1,3,1/3,100,100,3.975,0.6533,3.9755,0,0,0,0.653228571,0,0,0,-1,-1,-1,-1,8.8,8.5,2,432.382,501.551,41.4281,40.4055,30.0002,39.9624,39.9861,21.1139,29.6542,98.498,-999.9,400,35.0955,100.041,99.471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
