SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1595287618,1239.9,20200720 16:26:58,16:26:58,B2R2,_SE,_5.3,_1,1595287610,0.005357063,10.96230567,384.3806,254.9997645,25.75085593,38.81622978,0.160811362,2.942996185,0.156084389,0.097965869,313.903662,41.18632094,39.43362,7.192252166,50.80603202,3.916970352,7.709656111,3.275281814,-236.2464598,206.4404135,17.20685458,301.3044703,10,2,1,0,50951.20529,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1289-20200720-16_27_06,1037.458692,2.36,-438.6011408,0.5,1601.67776,10.96230567,-351248.8463,-0.665254237,0.006935789,1506.572034,DARK-1290-20200720-16_27_08,3.93,-1.57,659.2985301,1.000441763,1.418177286,1.258306826,1899.991333,1601.67776,0.84299214,0.19598428,6,0.5,0: Broadleaf,2,1595287610,384.3806,400.0058333,38.78809,32.60916667,383.6090667,38.70931333,500.0164667,100.7838667,0.199975333,40.73474667,39.43362,999.9,0,0,9998.478,0,395.3374333,1899.991333,0.8999996,0.100000483,0,1037.305533,4.99975,20299.05333,16542.85667,51.3498,51.687,51.55786667,51.2872,53.00826667,1705.490333,189.5013333,0,239.5999999,0,1037.458692,-395.0995556,-7634.557265,20301.91538,15,1595285996,15:59:56,1595285979,1595285996,34,0.094,0.113,0.772,0.079,399,54,0.28,0.01,10.97024751,-0.567822655,0.047073739,0,-15.62916452,1.102083871,0.085999477,0,6.183169677,-0.95273129,0.071304231,1,1,3,1/3,100,100,0.771,0.0788,0.77165,0,0,0,0.07877,0,0,0,-1,-1,-1,-1,27.3,27,2,478.349,441.511,39.6353,38.3815,29.9995,38.2247,38.1711,21.9116,33.6556,63.6107,-999.9,400,32.5043,100.434,99.8839
11,1595287728,1349.9,20200720 16:28:48,16:28:48,B2R2,_SE,_5.3,_2,1595287720,0.006355108,11.85557191,382.9168,252.8337275,25.5297033,38.66474773,0.17549837,2.943642164,0.169885945,0.106668018,313.9101192,40.88750948,40.19722333,7.492123727,51.07159111,3.928480722,7.692105604,3.563643005,-280.260263,78.49925684,6.564084504,118.7131975,22,4,1,0,50975.92871,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1291-20200720-16_28_56,749.33828,1188.86,0.36970015,0.5,1601.711651,11.85557191,296.0765185,0.999301852,0.007493337,1.992673654,DARK-1292-20200720-16_28_58,0.83,1188.03,0.369958435,0.666006005,0.962553874,0.838400526,1900.031667,1601.711651,0.842992082,0.195984164,6,0.5,0: Broadleaf,2,1595287720,382.9168,400.0623667,38.90575667,31.57688,382.1451,38.827,500.0377,100.7743333,0.1999455,40.69187,40.19722333,999.9,0,0,10003.09767,0,822.2563333,1900.031667,0.900001267,0.099998653,0,749.7964,4.99975,15853.01,16543.22667,51.2101,51.6166,51.41013333,51.23943333,52.87913333,1705.53,189.5016667,0,109.3000002,0,749.33828,-45.54823069,-777.2230686,15851.888,15,1595285996,15:59:56,1595285979,1595285996,34,0.094,0.113,0.772,0.079,399,54,0.28,0.01,11.84743768,0.360082899,0.052787892,1,-17.14162903,-0.316843548,0.058955359,1,7.330499355,-0.100110968,0.030233078,1,3,3,3/3,100,100,0.771,0.0788,0.77165,0,0,0,0.07877,0,0,0,-1,-1,-1,-1,29.1,28.9,2,453.257,450.241,39.5163,38.2829,29.9996,38.1155,38.0552,21.9055,34.9975,62.4724,-999.9,400,31.3142,100.462,99.9083
12,1595287818,1439.4,20200720 16:30:17,16:30:17,B2R2,_SE,_5.3,_3,1595287810,0.005449473,12.31898521,382.7574333,233.4820091,23.57602344,38.64922292,0.153759521,2.942733389,0.149431649,0.093773476,313.9036656,41.09755236,39.93794,7.389109186,50.92800121,3.912804324,7.683011765,3.476304862,-240.3217697,116.0800387,9.696507358,199.358442,0,0,1,0,50954.31154,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1293-20200720-16_30_25,786.1178077,1.6,-490.3236298,0.5,1601.680531,12.31898521,-392670.9058,0.30625,0.007782812,2222.66875,DARK-1294-20200720-16_30_27,1.11,0.49,-1601.05675,0.999862234,1.073741132,1.258575792,1899.995,1601.680531,0.842991971,0.195983943,6,0.5,0: Broadleaf,2,1595287810,382.7574333,400.0430667,38.74993667,32.46402,381.986,38.67118,500.0040667,100.7757333,0.200027167,40.66962,39.93794,999.9,0,0,9997.790667,0,1314.483,1899.995,0.9000038,0.09999588,0,787.4167,4.99975,15565.00667,16542.91333,51.1912,51.7248,51.3708,51.25,52.87913333,1705.504,189.491,0,88.70000005,0,786.1178077,-289.3382908,-6090.707697,15537.56923,15,1595285996,15:59:56,1595285979,1595285996,34,0.094,0.113,0.772,0.079,399,54,0.28,0.01,12.32250102,-0.421772029,0.048029258,1,-17.29352581,0.869782258,0.077453803,1,6.298999032,-0.937618548,0.070332383,1,3,3,3/3,100,100,0.771,0.0788,0.77165,0,0,0,0.07877,0,0,0,-1,-1,-1,-1,30.6,30.4,2,517.216,449.418,39.5414,38.2376,29.9999,38.0462,37.9942,21.9341,32.9888,63.1442,-999.9,400,32.1913,100.479,99.9276
13,1595288062,1683.9,20200720 16:34:22,16:34:22,B3R2,_SW,_5.9,_1,1595288054,0.008951909,14.78088455,378.2840333,269.7215449,27.23866686,38.20218651,0.272005973,2.943131656,0.258771815,0.16286775,313.9061369,39.97002318,39.43747667,7.193740153,51.27792053,3.891922223,7.589859695,3.301817931,-394.7792061,159.1307861,13.24450141,91.50221827,0,0,1,0,51002.91273,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1295-20200720-16_34_30,819.2189615,1084.03,0.244283865,0.5,1601.688641,14.78088455,195.6333461,0.999631007,0.009319837,2.282077064,DARK-1296-20200720-16_34_32,0.4,1083.63,0.244374038,0.695393074,0.752752349,0.875500212,1900.004,1601.688641,0.842992247,0.195984493,6,0.5,0: Broadleaf,2,1595288054,378.2840333,400.0861667,38.53842333,28.20944333,377.3483667,38.01769333,499.9671,100.7881333,0.199968567,40.44038,39.43747667,999.9,0,0,9998.825,0,86.22005667,1900.004,0.8999966,0.10000337,0,819.1538,4.99975,16299.18667,16542.97667,50.8414,51.2416,51.0746,50.8666,52.52893333,1705.494667,189.5093333,0,243.5,0,819.2189615,-179.0963758,-2543.04615,16304.13462,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.78130852,-0.242721486,0.030204547,1,-21.80281613,0.391195161,0.036317374,1,10.3295871,-0.169291935,0.028121118,1,3,3,3/3,100,100,0.935,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,1.5,1.5,2,515.744,450.231,39.3182,38.081,29.9996,37.9075,37.8472,21.8965,39.8644,61.6612,-999.9,400,27.8276,100.506,99.9555
14,1595288169,1790.9,20200720 16:36:09,16:36:09,B3R2,_SW,_5.9,_2,1595288161,0.009105245,15.43940711,377.6123226,270.1471464,27.28083656,38.13321811,0.286399174,2.944407698,0.271773848,0.171110421,313.8979342,39.73190907,39.46754194,7.205349157,53.3954587,4.009915694,7.50984408,3.195433463,-401.5413223,122.8593061,10.21290562,45.42882367,0,0,1,0,51070.75624,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1297-20200720-16_36_17,940.4509615,1.8,-521.4727564,0.5,1601.64813,15.43940711,-417607.9325,1.538888889,0.009731226,1975.594444,DARK-1298-20200720-16_36_19,-0.97,2.77,-338.863163,0.999221656,1.285049362,1.258505012,1899.956129,1601.64813,0.842992165,0.195984329,6,0.5,0: Broadleaf,2,1595288161,377.6123226,400.2641613,39.70799355,29.2161871,376.6766129,39.18725161,500.029871,100.785129,0.199970839,40.2415129,39.46754194,999.9,0,0,10006.38065,0,214.1003226,1899.956129,0.899998032,0.100001881,0,945.8164516,4.99975,19299.37097,16542.54194,50.75,51.062,50.937,50.661,52.375,1705.456774,189.4993548,0,106.3000002,0,940.4509615,-493.9183931,-10927.34359,19174.43077,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,15.43609718,0.49784877,0.042143081,1,-22.65190968,-0.8211,0.06799196,1,10.4918,0.617564516,0.05110203,1,3,3,3/3,100,100,0.935,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,3.3,3.3,2,524.862,450.3,39.2102,37.9937,29.9998,37.8195,37.7605,21.9043,39.0139,60.4071,-999.9,400,28.0651,100.515,99.9709
15,1595288264,1885.9,20200720 16:37:44,16:37:44,B3R2,_SW,_5.9,_3,1595288256,0.008128384,15.36804289,377.9794194,257.0619307,25.95898513,38.16964302,0.246955474,2.942794532,0.235992701,0.148439842,313.8974345,39.71058743,39.2604,7.125694597,51.82932024,3.83626972,7.401736512,3.289424877,-358.4617439,112.5620152,9.340577527,77.33828332,0,0,1,0,51070.09543,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1299-20200720-16_37_52,885.39992,1.95,-453.051241,0.5,1601.645672,15.36804289,-362813.7796,1.035897436,0.009686684,1823.548718,DARK-1300-20200720-16_37_54,-0.07,2.02,-437.3514455,0.999432256,1.209725431,1.258451926,1899.953226,1601.645672,0.842992159,0.195984318,6,0.5,0: Broadleaf,2,1595288256,377.9794194,400.1061935,37.98911613,28.60632903,377.0437419,37.46837419,500.0386774,100.7833871,0.200002645,39.96989032,39.2604,999.9,0,0,9997.379032,0,116.4220323,1899.953226,0.899997581,0.100002494,0,890.6124516,4.99975,17527.74516,16542.52258,50.562,50.78,50.74593548,50.37687097,52.19735484,1705.454516,189.4987097,0,94.10000014,0,885.39992,-398.1802308,-6558.976921,17426.304,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,15.36803985,-0.03396726,0.028094731,1,-22.12684839,0.388867742,0.04633793,1,9.382777419,-0.932361774,0.077002321,1,3,3,3/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,4.9,4.9,2,516.468,451.011,39.0331,37.9302,30.0001,37.7575,37.7021,21.9115,39.561,60.7543,-999.9,400,28.0306,100.526,99.9785
16,1595288367,1988.4,20200720 16:39:26,16:39:26,B3R2,_SW,_5.12,_1,1595288359,0.007045331,15.67950169,378.0480645,243.0265956,24.54102922,38.17561027,0.219207121,2.943579145,0.210525179,0.132329623,313.9011057,39.77077151,38.76883226,6.939715929,51.10718241,3.73902595,7.316047909,3.200689979,-310.6991148,156.0455808,12.9014683,172.1490399,0,0,1,0,51127.47434,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1301-20200720-16_39_34,858.2094231,786.47,-0.091216986,0.5,1601.667599,15.67950169,-73.04964557,0.997418846,0.009881011,3.523847063,DARK-1302-20200720-16_39_36,2.03,784.44,-0.09145304,0.779393898,-1.322863992,0.980807686,1899.979677,1601.667599,0.842991963,0.195983927,6,0.5,0: Broadleaf,2,1595288359,378.0480645,400.057129,37.02708387,28.88665484,377.1124516,36.50634839,500.0569355,100.7808387,0.199999065,39.75214194,38.76883226,999.9,0,0,10002.09355,0,107.4390516,1899.979677,0.900005355,0.099995006,0,859.1393871,4.99975,16983.00968,16542.80645,50.379,50.48374194,50.58029032,50.12087097,51.97967742,1705.49129,189.4890323,0,101.5,0,858.2094231,-160.1002051,-5499.0906,16953.09231,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,15.67582949,0.186461672,0.032506928,1,-22.00903548,0.038956452,0.035113949,1,8.144177742,-0.417703065,0.034757363,1,3,3,3/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,6.6,6.6,2,488.047,449.752,38.7809,37.8687,29.9998,37.7003,37.6416,21.9098,37.3251,57.7695,-999.9,400,28.5165,100.527,99.9814
17,1595288489,2110.9,20200720 16:41:29,16:41:29,B3R2,_SW,_5.12,_2,1595288481,0.007117588,14.32817312,379.610129,249.9680002,25.24114102,38.33207768,0.211452622,2.944388805,0.203364008,0.127803455,313.9070624,39.72975048,39.07595806,7.055412879,50.76695015,3.709661158,7.307236593,3.345751721,-313.885629,103.7618376,8.588135726,112.3714067,25,5,1,0,51153.66455,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1303-20200720-16_41_37,873.43716,1133.03,0.229113828,0.5,1601.69342,14.32817312,183.485055,1.000317732,0.009037164,2.140137507,DARK-1304-20200720-16_41_38,-0.36,1133.39,0.229041054,0.681473654,0.647702265,0.858158949,1900.009677,1601.69342,0.842992243,0.195984486,6,0.5,0: Broadleaf,2,1595288481,379.610129,400.0448387,36.73750645,28.51073871,378.6745161,36.21676129,500.0339677,100.7774839,0.200005258,39.72962581,39.07595806,999.9,0,0,10007.03226,0,108.2185806,1900.009677,0.899996419,0.100003613,0,874.3524194,4.99975,17210.07742,16543.0129,50.125,50.25,50.306,49.937,51.75,1705.5,189.5096774,0,121.3,0,873.43716,-102.5816921,-2077.538447,17180.592,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.31837709,1.137988762,0.0931838,0,-20.43476452,-0.847412903,0.079836165,1,8.226769355,-1.065871935,0.080622534,0,1,3,1/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,8.6,8.6,2,449.766,451.373,38.6106,37.75,29.9997,37.5981,37.5392,21.9097,36.4482,55.3366,-999.9,400,28.4105,100.549,100.003
18,1595288578,2199.5,20200720 16:42:57,16:42:57,B3R2,_SW,_5.12,_3,1595288570,0.005536779,11.8481454,383.3468,247.9989893,25.04153944,38.70819813,0.165000636,2.94305324,0.160028365,0.100451986,313.9079533,39.94868548,39.06062,7.049595468,51.73428035,3.742710612,7.234488596,3.306884856,-244.1719365,76.50921924,6.3292209,152.5744569,0,0,1,0,51146.90917,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1305-20200720-16_43_05,758.18492,2.28,-331.5372456,0.5,1601.700179,11.8481454,-265511.6328,0.706140351,0.007488754,1559.469298,DARK-1306-20200720-16_43_07,0.67,1.61,-469.5061615,0.999547397,1.035543479,1.258335138,1900.018,1601.700179,0.842992108,0.195984216,6,0.5,0: Broadleaf,2,1595288570,383.3468,400.1116,37.06595,30.66808,382.4113,36.54522333,499.9994667,100.7743667,0.199994233,39.54282333,39.06062,999.9,0,0,9999.745,0,80.13174,1900.018,0.899998733,0.100001267,0,758.9476667,4.99975,14615.21,16543.09667,50.0124,50.15393333,50.187,49.8456,51.64153333,1705.516667,189.502,0,87.70000005,0,758.18492,-112.0350769,-1798.838464,14598.512,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,11.83771897,0.585696482,0.04636585,0,-16.76170645,-0.28181129,0.031310639,1,6.409156774,-1.073251935,0.08471369,0,1,3,1/3,100,100,0.936,0.5208,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,10.1,10.1,2,521.636,457.322,38.5118,37.6663,29.9997,37.5106,37.4583,21.9467,33.4989,57.7444,-999.9,400,30.3173,100.567,100.03
19,1595288948,2570,20200720 16:49:08,16:49:08,B2R3,_NE,_5.9,_1,1595288940,0.00654048,13.31574882,381.0715,254.1327226,25.65228818,38.46555388,0.200289153,2.941847289,0.193010221,0.121263332,313.9044848,39.57987577,38.72206,6.922241603,51.19070186,3.68136085,7.19146391,3.240880753,-288.4351715,112.5299613,9.292751909,147.2920265,0,0,1,0,51130.77268,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1307-20200720-16_49_16,799.32008,1086.88,0.264573752,0.5,1601.686001,13.31574882,211.8820377,2.58564883,0.008405107,2.273470852,DARK-1308-20200720-16_49_18,-1723.41,2810.29,0.102323931,0.467877106,0.810849335,0.874491587,1900.001667,1601.686001,0.842991893,0.195983785,6,0.5,0: Broadleaf,2,1595288940,381.0715,400.039,36.47059667,28.90916667,380.1358333,35.94986,500.0597667,100.7406,0.1999161,39.43157667,38.72206,999.9,0,0,9996.238333,0,242.546,1900.001667,0.9000066,0.09999344,0,801.1145,4.99975,15959.32333,16542.98333,50.1912,50.54546667,50.375,50.0704,51.75826667,1705.515,189.4866667,0,369.7,0,799.32008,-150.5494613,-2801.399999,15919.492,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,13.31418034,0.185663199,0.019554576,1,-18.96857419,0.069987097,0.015397381,1,7.56494871,-0.67427129,0.051953608,1,3,3,3/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,16.3,16.3,2,482.853,451.192,38.3092,37.5641,30.0002,37.3953,37.338,21.921,36.1277,56.6827,-999.9,400,28.6508,100.574,100.029
20,1595289064,2686,20200720 16:51:04,16:51:04,B2R3,_NE,_5.9,_2,1595289056,0.005760919,11.79611219,383.2866,260.7343015,26.31737694,38.6872685,0.183499385,2.94282332,0.177371521,0.111390717,313.8964015,39.63000197,38.38484,6.797380318,51.71633025,3.68935417,7.133828235,3.108026148,-254.0565462,142.2809794,11.71822928,213.839064,0,0,1,0,51182.46131,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1309-20200720-16_51_12,1090.106538,2.44,-445.7649748,0.5,1601.64168,11.79611219,-356977.8815,1.290983607,0.00745654,1457.143443,DARK-1310-20200720-16_51_14,-0.71,3.15,-345.2909646,0.999114815,1.490363266,1.258278513,1899.948667,1601.64168,0.842992081,0.195984161,6,0.5,0: Broadleaf,2,1595289056,383.2866,400.0920333,36.55156,29.89098333,382.3510667,36.03081333,499.9881333,100.7355667,0.200047833,39.28164333,38.38484,999.9,0,0,10002.28867,0,96.73592,1899.948667,0.9000003,0.099999683,0,1091.904333,4.99975,21378.16,16542.5,50.1354,50.4811,50.3603,49.99993333,51.75203333,1705.455667,189.4933333,0,115.0999999,0,1090.106538,-647.9921372,-12254.12992,21345.80385,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,11.78972736,0.721704238,0.060939722,0,-16.80333226,-0.658224194,0.053722113,1,6.664584194,-0.419053065,0.053686126,1,2,3,2/3,100,100,0.936,0.5208,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,18.2,18.2,2,492.961,455.765,38.2209,37.5356,29.9999,37.3681,37.3099,21.9514,33.4461,54.5675,-999.9,400,29.3064,100.582,100.045
21,1595289154,2775.5,20200720 16:52:33,16:52:33,B2R3,_NE,_5.9,_3,1595289146,0.006809895,14.60527625,379.4532333,251.0290079,25.33661645,38.29860587,0.215977788,2.941828407,0.207539664,0.130442953,313.8998395,39.36336423,38.35888333,6.787850941,51.11896815,3.647252466,7.134831937,3.140598475,-300.3163756,146.765132,12.09027535,172.4388713,55,11,1,0,51154.16737,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1311-20200720-16_52_41,877.74104,2.35,-372.5068255,0.5,1601.66138,14.60527625,-298314.8981,0.212765957,0.009210355,1512.987234,DARK-1312-20200720-16_52_43,1.85,0.5,-1750.78208,0.999859393,1.199347164,1.258310365,1899.972333,1601.66138,0.842991949,0.195983897,6,0.5,0: Broadleaf,2,1595289146,379.4532333,400.0804667,36.13608667,28.25949,378.5176333,35.61535667,499.9986,100.7310333,0.199997167,39.28426333,38.35888333,999.9,0,0,9997.080333,0,96.30461,1899.972333,0.9000051,0.09999518,0,889.5511,4.99975,17676.71667,16542.73,50.04553333,50.25,50.25,49.82033333,51.625,1705.485333,189.4873333,0,88.89999986,0,877.74104,-335.2533823,72692.56843,21011.904,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.60038595,0.628116455,0.050750833,0,-20.62420645,-0.422225806,0.041520504,1,7.883945161,-0.627770323,0.052758305,1,2,3,2/3,100,100,0.936,0.5208,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,19.7,19.7,2,415.659,449.285,38.1087,37.4916,29.9998,37.3319,37.2679,21.9323,36.064,55.0216,-999.9,400,28.1188,100.594,100.058
22,1595289395,3017,20200720 16:56:35,16:56:35,B3R1,_NE,_5.8,_1,1595289387,0.006505632,14.66956525,379.4616,245.6981068,24.79160207,38.28869953,0.206445112,2.94166418,0.198720682,0.124870355,313.9068841,38.84915892,37.91232333,6.625712253,50.46986817,3.48795135,6.910957917,3.137760903,-286.8983924,123.6185121,10.13323947,160.7602433,0,0,1,0,51246.22016,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1313-20200720-16_56_43,772.7526154,1.95,-395.2833925,0.5,1601.693821,14.66956525,-316561.4836,0.220512821,0.009250306,1823.548718,DARK-1314-20200720-16_56_45,1.52,0.43,-1792.564222,0.99987909,1.055475251,1.258451926,1900.010333,1601.693821,0.842992163,0.195984326,6,0.5,0: Broadleaf,2,1595289387,379.4616,400.0261,34.56747333,27.03106667,378.5259667,34.04674667,500.0326667,100.7027,0.1999988,38.69180333,37.91232333,999.9,0,0,9998.959,0,286.3078433,1900.010333,0.899997867,0.100002193,0,773.2008667,4.99975,15898.61333,16543.01333,49.93286667,50.312,50.1208,49.7332,51.437,1705.505667,189.5046667,0,240.7,0,772.7526154,-91.42611965,-2473.97265,15883.98846,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.66974539,-0.31675453,0.047788681,1,-20.56391613,0.627687097,0.064330292,1,7.538106774,-0.306089032,0.024771258,1,3,3,3/3,100,100,0.935,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,23.7,23.7,2,524.689,453.639,37.4638,37.2088,29.9998,37.1038,37.0589,21.9124,37.3085,51.2735,-999.9,400,27.0907,100.631,100.1
23,1595289514,3136,20200720 16:58:34,16:58:34,B3R1,_NE,_5.8,_2,1595289506,0.006793305,14.09210769,380.0210323,260.5871415,26.29216817,38.34255532,0.225872951,2.941628728,0.216661053,0.136209505,313.9084539,38.69836086,37.60911935,6.517549098,51.01788819,3.511230221,6.882351162,3.006318877,-299.5847624,159.5063468,13.05127042,186.8813087,0,0,1,0,51257.73387,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1315-20200720-16_58_42,828.7178,1.09,-759.2915596,0.5,1601.703417,14.09210769,-608079.9427,-0.862385321,0.008889724,3263.100917,DARK-1316-20200720-16_58_44,2.03,-0.94,880.4551064,1.000264354,1.131954093,1.258756283,1900.021935,1601.703417,0.842992066,0.195984132,6,0.5,0: Broadleaf,2,1595289506,380.0210323,400.029129,34.80053226,26.93239677,379.0853871,34.2798129,500.0087742,100.6959032,0.199973742,38.61490323,37.60911935,999.9,0,0,9999.432258,0,283.4068387,1900.021935,0.900000839,0.099999187,0,829.7387097,4.99975,15996.43871,16543.14194,49.808,50.284,50.012,49.687,51.383,1705.522258,189.4996774,0,118.0999999,0,828.7178,-80.21676937,-1603.707694,15975.724,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.0924599,-0.079136783,0.018991439,1,-20.00820645,0.32193871,0.032176388,1,7.868134516,-0.577952419,0.044208713,1,3,3,3/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,25.7,25.7,2,495.001,452.062,37.4632,37.1448,29.9998,37.035,36.9896,21.9247,36.7708,49.3804,-999.9,400,26.7947,100.632,100.106
24,1595289613,3235,20200720 17:00:13,17:00:13,B3R1,_NE,_5.8,_3,1595289605,0.006890151,14.18654621,379.8685667,252.2829961,25.45066163,38.3216725,0.212241916,2.942325147,0.204088577,0.128261809,313.9019183,38.63349055,38.22753,6.73980518,51.06574211,3.506957902,6.867535371,3.232847279,-303.8556594,55.11270872,4.520989347,69.67995694,0,0,1,0,51283.48338,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1317-20200720-17_00_21,909.9966538,2.61,-347.6577218,0.5,1601.667771,14.18654621,-278416.0841,1.862068966,0.008948884,1362.168582,DARK-1318-20200720-17_00_23,-2.25,4.86,-186.7050728,0.998634877,1.243626403,1.25821835,1899.979333,1601.667771,0.842992207,0.195984413,6,0.5,0: Broadleaf,2,1595289605,379.8685667,400.0337,34.76317667,26.78224333,378.9328333,34.24242333,499.9887,100.6815333,0.199865833,38.57496667,38.22753,999.9,0,0,10004.82167,0,107.0405333,1899.979333,0.8999968,0.10000317,0,909.8142,4.99975,17743.51667,16542.74333,49.812,50.2206,50.03306667,49.7416,51.375,1705.475,189.5043333,0,97.89999986,0,909.9966538,-261.1352821,-4631.890599,17749.72308,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,14.18427541,-0.309378273,0.047384811,1,-20.16455484,0.488801613,0.061465279,1,7.983307419,-0.29861129,0.028416855,1,3,3,3/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,27.4,27.4,2,483.772,455.823,37.3896,37.0845,29.9997,36.976,36.9302,21.9261,36.6301,48.1999,-999.9,400,26.4597,100.651,100.119
25,1595289798,3420,20200720 17:03:18,17:03:18,B3R1,_NE,_5.5,_1,1595289790,0.006628607,13.38452128,381.0012581,257.8697738,26.00933226,38.42865399,0.208203547,2.940155091,0.200345793,0.1258974,313.906668,38.51694219,38.08079677,6.686482991,51.74046874,3.518185828,6.79967908,3.168297163,-292.3215642,49.18554168,4.031324772,74.80197022,0,0,1,0,51252.64442,RECT-1088-20200720-06_00_50,732.2396154,3557.87,2825.630385,0.794191577,-0.146592895,RECT-1319-20200720-17_03_26,971.41832,281.93,-2.445601107,0.5,1601.692723,13.38452128,-1958.550748,1.004220906,0.008448009,11.61969283,DARK-1320-20200720-17_03_28,-1.19,283.12,-2.435321842,0.920450906,1.531142788,1.159366072,1900.009032,1601.692723,0.842992163,0.195984325,6,0.5,0: Broadleaf,2,1595289790,381.0012581,400.0929355,34.8810871,27.20435806,380.0656129,34.36035806,500.0093548,100.6622581,0.200017774,38.39109677,38.08079677,999.9,0,0,9994.392258,0,85.85352258,1900.009032,0.89999871,0.100001194,0,978.0362903,4.99975,18698.50645,16543.00968,49.71748387,50.058,49.929,49.647,51.304,1705.504516,189.5045161,0,184.3999999,0,971.41832,-404.8041545,-7522.546165,18575.188,15,1595287971,16:32:51,1595287971,1595287971,35,0.164,0.442,0.936,0.521,400,38,0.26,0.16,13.38376088,1.451007668,0.11850719,0,-19.09172581,-1.410783871,0.129078031,0,7.676721935,-0.436632097,0.038307513,1,1,3,1/3,100,100,0.936,0.5207,0.93565,0,0,0,0.520738095,0,0,0,-1,-1,-1,-1,30.5,30.5,2,511.299,456.895,37.3093,36.9592,29.9999,36.8517,36.8072,21.9429,34.8439,47.7008,-999.9,400,26.8689,100.668,100.141
