SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1624362838,1268,20210622 04:53:57,04:53:57,NR,B2R2,_SW,_5.10,_2,1624362830,0.002128757,-0.425874091,399.3339677,393.3964891,39.72167119,40.32118486,0.11469695,2.941257929,0.112268859,0.07038191,0.001994701,20.41940318,19.53661613,2.280116947,15.68742531,0.390902822,2.49182268,1.889214125,-93.87817553,227.7962733,15.61216613,149.5322586,38,8,1,0,54324.43701,RECT-274-20210622-04_54_03,15203.5,849.0936,4854.16,4005.0664,0.82507919,-0.425874091,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.425874091,#DIV/0!,#DIV/0!,5.28731E-15,#DIV/0!,-,0,0,#DIV/0!,1,0,1.212004875,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624362830,399.3339677,399.8427742,3.871433226,1.328046968,400.3327419,3.927190323,500.2422581,100.7710968,0.199990387,20.97319032,19.53661613,999.9,0,0,9989.863548,0,0.654642903,0.0499975,0,0,0,848.9206452,0.0499975,-20.86774194,-2.657096774,31.413,35.183,33.74593548,35.256,33.83029032,0,0,0,81.70000005,0,849.0936,-5.595384656,2.976923116,-20.862,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.477876021,4.460789137,0.325534743,0,-0.505911267,-1.732684512,0.143069062,0,2.580640667,-8.590795462,0.620723224,0,0,3,0/3,100,100,-0.999,-0.0544,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,25.2,25.1,2,435.662,549.806,20.63,20.1754,29.9995,20.1865,20.1818,22.4291,66.4906,19.7337,-999.9,400,3.12301,101.432,101.425
11,1624363210,1640.1,20210622 05:00:09,05:00:09,NR,B3R2,_SE,_5.7,_1,1624363202,0.000527317,-0.061548566,399.8203,392.505059,39.63937711,40.37814872,0.032398254,2.94442365,0.032201505,0.020143518,0.001994701,20.26359598,18.62846333,2.154570152,21.73017005,0.522713773,2.405474839,1.631856379,-23.25467286,281.3212622,19.11436915,277.1829532,57,11,1,0,54524.94715,RECT-275-20210622-05_00_15,15233,802.2204,4376.37,3574.1496,0.816692739,-0.061548566,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.061548566,#DIV/0!,#DIV/0!,1.58028E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.224450706,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624363202,399.8203,399.9993667,5.175858333,4.546611333,400.8192333,5.234699333,500.2050333,100.7907333,0.200008567,20.40068,18.62846333,999.9,0,0,10005.915,0,5.663107667,0.0499975,0,0,0,802.5846667,0.0499975,-22.916,-2.895333333,30.57893333,34.67046667,33.02893333,34.60393333,33.04133333,0,0,0,370.9000001,0,802.2204,3.448461401,-0.425384502,-22.9112,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.069850928,-0.022051687,0.027546959,1,-0.177722548,0.231134129,0.050404614,1,0.637512968,-0.806827645,0.061498436,1,3,3,3/3,100,100,-0.999,-0.0588,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,31.4,31.3,2,410.655,548.5,19.9224,19.8301,29.9996,19.7823,19.7523,22.4246,63.6047,8.15001,-999.9,400,2.97274,101.459,101.466
12,1624363389,1819.1,20210622 05:03:08,05:03:08,NR,B3R2,_SE,_5.7,_2,1624363381,0.001941236,-0.14201503,399.2385,389.9657451,39.38543328,40.32195521,0.109574937,2.942704577,0.107357672,0.06729402,0.001994701,19.71552237,18.19943,2.097397339,12.30764892,0.292780974,2.378853801,1.804616364,-85.60852363,320.6437472,21.73089812,256.7681164,100,20,1,0,54507.46056,RECT-277-20210622-05_03_14,15241.9,826.5123077,4563.13,3736.617692,0.818871628,-0.14201503,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.14201503,#DIV/0!,#DIV/0!,-1.80416E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.221192633,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624363381,399.2385,399.9976333,2.898903,0.577603933,400.2372,2.948721,500.3083667,100.7972,0.199961367,20.22054333,18.19943,999.9,0,0,9995.497667,0,3.291959733,0.0499975,0,0,0,826.84,0.0499975,-23.511,-2.793333333,30.5704,34.6124,32.9748,34.5746,33.01646667,0,0,0,132.9000001,0,826.5123077,-33.43042745,-6.028718047,-23.55384615,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.15435905,0.559841807,0.065931563,0,-0.759072516,0.291726097,0.06144476,1,2.351927742,-2.375071452,0.177768902,0,1,3,1/3,100,100,-0.999,-0.0474,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,34.3,34.3,2,355.894,546.812,19.7276,19.6383,29.9995,19.5943,19.5667,22.3895,100,0.787169,-999.9,400,0.419493,101.504,101.521
13,1624363654,2084.1,20210622 05:07:33,05:07:33,NR,B1R3,_SE,_5.6,_1,1624363646,0.000627454,0.054203895,399.5766,386.9708446,39.07087186,40.34362369,0.038437657,2.941917269,0.038160822,0.02387522,0.001994701,19.6200154,17.74589667,2.038410665,17.20392088,0.398324466,2.315312126,1.640086199,-27.67073416,323.1463881,21.80636137,317.28401,45,9,1,0,54564.72402,RECT-279-20210622-05_07_39,15283.4,785.4223077,4611.85,3826.427692,0.829694741,0.054203895,-,-,0,0,#DIV/0!,0.5,0.0209979,0.054203895,#DIV/0!,#DIV/0!,-1.12851E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.205262551,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624363646,399.5766,399.9423333,3.945137333,3.195512333,400.5755,4.001335667,500.2332333,100.7659333,0.199998333,19.78333,17.74589667,999.9,0,0,9994.123,0,0.816409867,0.0499975,0,0,0,785.5636667,0.0499975,-23.72,-3.045,30.23733333,34.4246,32.6956,34.333,32.65386667,0,0,0,227.5999999,0,785.4223077,4.024615433,7.051965669,-23.61115385,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,0.048282173,0.133576463,0.034778213,1,-0.368299903,0.650268677,0.059256666,1,0.775020839,-1.962362952,0.147297775,0,2,3,2/3,100,100,-0.999,-0.0565,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,38.8,38.7,2,426.618,552.192,19.3066,19.3339,29.9997,19.3156,19.2958,22.4039,57.1279,0,-999.9,400,3.66275,101.554,101.575
14,1624363784,2214.1,20210622 05:09:43,05:09:43,NR,B1R3,_SE,_5.6,_2,1624363776,0.001800157,-0.346316754,399.4476129,393.6359925,39.74272174,40.32948112,0.102861308,2.944812505,0.100906179,0.063238927,0.001994701,19.26197819,17.84372581,2.051009746,11.72367177,0.270545199,2.307683158,1.780464547,-79.38691145,299.4872687,20.19453985,240.2968918,69,14,1,0,54660.81794,RECT-280-20210622-05_09_49,15228.7,827.3724,4702.52,3875.1476,0.824057654,-0.346316754,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.346316754,#DIV/0!,#DIV/0!,-2.25821E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.213507326,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624363776,399.4476129,399.8947097,2.679643548,0.526231806,400.4464516,2.727626774,500.2293548,100.7631613,0.199968323,19.73013226,17.84372581,999.9,0,0,10010.86581,0,1.849933226,0.0499975,0,0,0,827.593871,0.0499975,-24.67258065,-3.189032258,30.2033871,34.383,32.64693548,34.35874194,32.667,0,0,0,128.6999998,0,827.3724,-13.91923075,10.8969231,-24.3656,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.35111148,0.597886202,0.152961621,0,-0.455421687,0.886706526,0.187728838,1,2.180639677,-2.821642742,0.210896929,0,1,3,1/3,100,100,-0.999,-0.045,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,40.9,40.9,2,395.475,552.64,19.2372,19.176,29.9998,19.1504,19.133,22.3803,70.3478,0,-999.9,400,2.71885,101.58,101.595
15,1624363911,2341.6,20210622 05:11:51,05:11:51,NR,B1R3,_SE,_5.10,_1,1624363903,0.000144834,-0.012697069,399.9757419,391.136594,39.48844548,40.38082992,0.008082415,2.942471741,0.008070102,0.005044918,0.001994701,19.59306607,18.40891935,2.125145357,14.62109162,0.335333304,2.293490205,1.789812053,-6.387164579,193.8247939,13.11134348,200.5509675,23,5,1,0,54609.52086,RECT-281-20210622-05_11_56,15247.6,846.9303846,4441.4,3594.469615,0.809310041,-0.012697069,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.012697069,#DIV/0!,#DIV/0!,-6.77279E-12,#DIV/0!,-,0,0,#DIV/0!,1,0,1.235620404,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624363903,399.9757419,400.03,3.321506452,3.148351613,400.9747419,3.374393548,500.1971613,100.7582258,0.199971613,19.63075161,18.40891935,999.9,0,0,9998.04,0,1.760287097,0.0499975,0,0,0,847.0706452,0.0499975,-24.41322581,-2.925483871,30.133,34.22764516,32.55806452,34.23774194,32.56606452,0,0,0,126.3,0,846.9303846,-1.777435913,5.1282051,-24.47692308,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.01191792,-0.434585728,0.038193198,1,-0.054397094,-0.045829579,0.02319688,1,0.173153835,1.344146003,0.102346739,0,2,3,2/3,100,100,-0.999,-0.0533,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,43,43,2,454.28,552.361,19.1147,19.0587,29.9997,19.0273,19.0082,22.3792,61.7471,0,-999.9,400,2.9461,101.611,101.633
16,1624364047,2477.1,20210622 05:14:06,05:14:06,NR,B1R3,_SE,_5.10,_2,1624364039,0.011506673,-0.499013543,395.1590333,393.1288712,39.68947066,39.8944316,6.248663656,2.944651223,2.945135002,1.988152628,0.001994701,16.11673782,15.87148,1.809775617,64.02508236,1.421644583,2.220449441,0.388131034,-507.4442972,514.2206015,34.21673712,40.99503608,17,3,1,0,54771.81017,RECT-282-20210622-05_14_12,15206.7,794.9353846,4486.77,3691.834615,0.822826803,-0.499013543,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.499013543,#DIV/0!,#DIV/0!,2.48318E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.215322588,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624364039,395.1590333,400.0145667,14.08155667,0.4736187,396.1565667,14.02642333,500.2069333,100.7579333,0.1999804,19.11062333,15.87148,999.9,0,0,10010.46733,0,1.283466,0.0499975,0,0,0,795.1023333,0.0499975,-25.07833333,-3.092333333,30.0496,34.1208,32.4727,34.12913333,32.47906667,0,0,0,134.3,0,794.9353846,-23.6075214,3.15213691,-25.01230769,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.52453713,1.661256153,0.127708932,0,-4.830853548,-1.817657419,0.147451092,0,13.60970645,-0.185990323,0.017141629,1,1,3,1/3,100,100,-0.998,0.0536,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,45.3,45.3,2,461.96,550.171,18.9218,18.9883,30.0004,18.9878,18.948,22.3342,100,0,-999.9,400,0,101.606,101.634
17,1624364367,2797.6,20210622 05:19:27,05:19:27,NR,B3R3,_SE,_5.3,_1,1624364359,0.003627935,-0.240021324,398.5605333,390.8677205,39.45626518,40.2328186,0.258230338,2.942636067,0.246269135,0.154946699,0.001994701,18.1914504,17.02564,1.947722764,21.51607415,0.478509193,2.22396144,1.469213571,-159.9919421,334.7904459,22.42818482,197.2286833,57,11,1,0,54706.62832,RECT-283-20210622-05_19_32,15252.9,803.4056,4079.88,3276.4744,0.803081071,-0.240021324,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.240021324,#DIV/0!,#DIV/0!,1.58024E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.245204296,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624364359,398.5605333,400.0071,4.740281333,0.409042467,399.559,4.798509667,500.1900667,100.7453333,0.1999817,19.13597333,17.02564,999.9,0,0,10000.254,0,1.531939767,0.0499975,0,0,0,803.4106667,0.0499975,-26.81466667,-3.117,29.57473333,33.7332,32.02893333,33.7122,32.0248,0,0,0,319.5,0,803.4056,0.846153746,-4.284615429,-26.8024,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.243756313,0.281357771,0.032955831,1,-1.455045161,1.894790806,0.142905682,0,4.35665129,-5.451956613,0.408117703,0,1,3,1/3,100,100,-0.998,-0.0569,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,50.6,50.6,2,410.1,550.08,18.6522,18.8451,29.9996,18.7905,18.7669,22.3204,100,0,-999.9,400,0,101.637,101.677
18,1624364564,2994.6,20210622 05:22:44,05:22:44,NR,B3R3,_SE,_5.3,_2,1624364556,0.00469418,-0.32775614,398.1483548,390.9571986,39.4636451,40.18952824,0.358741875,2.942612013,0.336095373,0.211975062,0.001994701,17.82255893,17.39820968,1.994180991,27.24535551,0.602489516,2.211347602,1.391691475,-207.0133586,261.2124037,17.52450296,71.72554276,17,3,1,0,54722.90232,RECT-284-20210622-05_22_49,15229.8,828.708,3823.27,2994.562,0.783246279,-0.32775614,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.32775614,#DIV/0!,#DIV/0!,-1.85056E-14,#DIV/0!,-,0,0,#DIV/0!,1,0,1.276737633,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624364556,398.1483548,399.9970968,5.968724194,0.371530516,399.1467097,6.026132581,500.1966129,100.7410968,0.199991516,19.04476129,17.39820968,999.9,0,0,10000.53774,0,0.434006935,0.0499975,0,0,0,828.7187097,0.0499975,-26.80258065,-3.200322581,29.49593548,33.687,31.937,33.683,31.99187097,0,0,0,195.7,0,828.708,-13.36000002,5.270769289,-26.4492,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.330622075,0.558224902,0.049772821,0,-1.848792581,2.333246613,0.180273614,0,5.597193548,-7.519700323,0.562858457,0,0,3,0/3,100,100,-0.999,-0.0588,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,53.9,53.9,2,461.692,550.147,18.5798,18.7792,30.0003,18.7361,18.725,22.3014,100,0,-999.9,400,0.311156,101.638,101.682
19,1624365025,3455.5,20210622 05:30:25,05:30:25,NR,B1R4,_SE,_5.6,_1,1624365017,0.00182303,0.012588998,399.1166,388.5000243,39.2262358,40.29817473,0.11208386,2.945777836,0.109767419,0.068808772,0.001994701,17.80631912,16.80847667,1.921083741,12.44323126,0.262319133,2.108127125,1.658764608,-80.39564297,233.8115781,15.5603171,168.978247,32,6,1,0,54961.83838,RECT-286-20210622-05_30_30,15330.7,802.4768,4189.38,3386.9032,0.808449747,0.012588998,-,-,0,0,#DIV/0!,0.5,0.0209979,0.012588998,#DIV/0!,#DIV/0!,1.57992E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.236935263,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365017,399.1166,400.0044667,2.598031333,0.416968067,400.1152333,2.645332667,500.2039667,100.7684667,0.199958933,18.28072333,16.80847667,999.9,0,0,10015.83333,0,2.640797667,0.0499975,0,0,0,802.5223333,0.0499975,-28.81666667,-3.518333333,28.69133333,32.8998,31.104,32.8998,31.129,0,0,0,241.6999998,0,802.4768,-16.41692331,9.501538617,-28.776,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,0.008218517,-0.107248206,0.032315141,1,-0.896775871,0.873288484,0.078817628,1,2.207732903,-2.08497871,0.155748743,0,2,3,2/3,100,100,-0.999,-0.045,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,61.6,61.6,2,442.793,553.995,17.771,18.3365,29.9998,18.3327,18.3185,22.2969,100,0,-999.9,400,0,101.718,101.762
20,1624365178,3608,20210622 05:32:57,05:32:57,NR,B1R4,_SE,_5.6,_2,1624365170,0.010771009,-0.478869774,395.4827333,393.7351403,39.75507276,39.93152562,7.361355112,2.942807405,3.177730725,2.158092057,0.001994701,15.1866126,14.53568,1.660893353,63.93717206,1.323713992,2.070335533,0.33717936,-475.0015048,548.4759016,36.0584118,109.5348032,26,5,1,0,54927.21372,RECT-287-20210622-05_33_03,15257.8,807.3376923,4295.07,3487.732308,0.81203154,-0.478869774,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.478869774,#DIV/0!,#DIV/0!,-4.51007E-12,#DIV/0!,-,0,0,#DIV/0!,1,0,1.23147926,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365170,395.4827333,400.0177333,13.11009333,0.360107933,396.4803,13.07736333,500.2264667,100.7691,0.199974633,17.99276667,14.53568,999.9,0,0,9998.869667,0,2.519571333,0.0499975,0,0,0,807.158,0.0499975,-28.89666667,-3.513333333,28.74993333,33.02893333,31.17873333,33.03306667,31.24573333,0,0,0,150.9000001,0,807.3376923,-43.86188046,4.753504267,-28.85923077,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.506148761,1.806524568,0.144346331,0,-4.522779355,-1.993876452,0.160661245,0,12.74986129,-0.095651613,0.010211716,1,1,3,1/3,100,100,-0.997,0.032,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,64.2,64.1,2,450.765,551.937,17.7749,18.2741,30,18.2708,18.2322,22.2869,100,0,-999.9,400,0,101.713,101.766
21,1624365271,3701,20210622 05:34:30,05:34:30,NR,B1R4,_SE,_5.10,_1,1624365263,0.003969616,-0.430113074,398.6347097,393.0714776,39.68985478,40.25159453,0.346537402,2.943270292,0.325361192,0.205145419,0.001994701,17.07102109,15.36031613,1.751474173,25.58618584,0.533469854,2.084991711,1.218004319,-175.060051,435.5172571,28.76659695,289.2257978,17,3,1,0,54920.00602,RECT-288-20210622-05_34_36,15244.3,843.0380769,4589.01,3745.971923,0.81629195,-0.430113074,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.430113074,#DIV/0!,#DIV/0!,2.03191E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.225051894,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365263,398.6347097,400.016871,5.283259032,0.546994419,399.6332903,5.341742258,500.2224516,100.7736774,0.19995471,18.10498387,15.36031613,999.9,0,0,10001.04774,0,1.875853871,0.0499975,0,0,0,843.2383871,0.0499975,-28.44483871,-3.446129032,28.83841935,32.99593548,31.23983871,33,31.24793548,0,0,0,91.9000001,0,843.0380769,-21.16820511,-6.938803509,-28.43307692,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.439157442,2.653311157,0.198697378,0,-1.382193226,-0.746637097,0.074864384,1,4.736265161,-5.897947258,0.441452387,0,1,3,1/3,100,100,-0.998,-0.0581,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,65.7,65.7,2,462.461,556.033,17.7116,18.2467,30,18.2084,18.1912,22.2874,100,0,-999.9,400,13.1917,101.731,101.778
22,1624365454,3884.5,20210622 05:37:34,05:37:34,NR,B1R4,_SE,_5.10,_2,1624365446,0.006692652,-0.045032102,396.8531,391.6846517,39.5522023,40.0741107,0.921178636,2.943646323,0.786168618,0.501828068,0.001994701,16.31891875,14.82622667,1.692326741,40.56428861,0.843480281,2.07936663,0.84884646,-295.1459672,513.5097764,33.81286892,252.1786728,14,3,1,0,54939.51781,RECT-289-20210622-05_37_39,15325.6,792.7719231,3622.46,2829.688077,0.781150952,-0.045032102,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.045032102,#DIV/0!,#DIV/0!,-1.35375E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.280162301,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365446,396.8531,399.9850333,8.352968,0.391990667,397.8511,8.395611667,500.1960333,100.7797333,0.199976033,18.06199667,14.82622667,999.9,0,0,10002.58533,0,1.381057333,0.0499975,0,0,0,792.8133333,0.0499975,-28.42766667,-3.380666667,28.781,33.03926667,31.2185,33.01636667,31.18706667,0,0,0,182.3,0,792.7719231,-31.25982908,4.779487134,-28.37461538,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.039411897,-0.014514878,0.035494294,1,-3.186628387,4.041123387,0.304004359,0,8.084385161,-9.980451774,0.743941838,0,1,3,1/3,100,100,-0.998,-0.0531,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,68.8,68.7,2,466.557,552.98,17.7049,18.2643,30.0002,18.2,18.1791,22.2818,100,0,-999.9,400,0,101.725,101.778
23,1624365657,4087,20210622 05:40:56,05:40:56,NR,B2R3,_SE,_5.5,_1,1624365649,0.005465858,-0.395221812,397.8698065,392.139688,39.6097427,40.18853777,0.534819634,2.941912763,0.486093086,0.307815265,0.001994701,16.42112412,15.93775806,1.817458479,33.9202667,0.695793184,2.051260948,1.121665295,-241.044324,302.6033829,20.02937085,81.59042445,31,6,1,0,54929.06885,RECT-290-20210622-05_41_02,15278.9,796.2273077,3945.91,3149.682692,0.798214529,-0.395221812,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.395221812,#DIV/0!,#DIV/0!,4.51536E-12,#DIV/0!,-,0,0,#DIV/0!,1,0,1.252796039,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365649,397.8698065,400.0044194,6.888409355,0.376881613,398.868129,6.941508387,500.1781613,100.8092903,0.199977323,17.84567097,15.93775806,999.9,0,0,9989.799032,0,3.522104194,0.0499975,0,0,0,796.3812903,0.0499975,-28.84032258,-3.427419355,28.59248387,32.82012903,31.03606452,32.649,30.99993548,0,0,0,201.5,0,796.2273077,-39.09709399,5.07965808,-29.04846154,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.405979981,3.584641404,0.263688787,0,-2.134672258,0.688361129,0.062410941,1,6.511527419,-12.08782065,0.904804592,0,1,3,1/3,100,100,-0.998,-0.0587,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,72.1,72.1,2,443.698,555.584,17.5309,18.2201,29.9998,18.1612,18.1386,22.2559,100,0,-999.9,400,0,101.728,101.774
24,1624365798,4228,20210622 05:43:17,05:43:17,NR,B2R3,_SE,_5.5,_2,1624365790,0.010959768,-0.141865364,394.9845484,393.3239641,39.72969158,39.89742735,10.40088839,2.944933158,3.659383684,2.515966074,0.001994701,14.90586793,14.43929677,1.650579885,66.29570264,1.352554192,2.04018381,0.298025693,-483.3257517,527.1707318,34.57350307,78.42047791,71,14,1,0,55035.91961,RECT-291-20210622-05_43_23,15201.1,858.8184615,3488.57,2629.751538,0.753819341,-0.141865364,-,-,0,0,#DIV/0!,0.5,0.0209979,-0.141865364,#DIV/0!,#DIV/0!,-1.1291E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.326577796,#DIV/0!,#DIV/0!,0.0499975,0.0209979,0.419979,0.09499525,6,0.5,0: Broadleaf,2,1624365790,394.9845484,400.0070645,13.3902871,0.419764097,395.9821935,13.35131935,500.1963226,100.810129,0.199967484,17.75969677,14.43929677,999.9,0,0,10006.88806,0,5.729269032,0.0499975,0,0,0,858.7296774,0.0499975,-28.47548387,-3.653870968,28.58232258,32.812,31.028,32.74187097,31.044,0,0,0,139.9000001,0,858.8184615,-40.74871795,3.821196566,-28.74576923,15,1624361329,04:28:49,1624361328,1624361329,3,0.346,0,-0.999,0.172,400,18,0.22,0.19,-0.140932974,0.333749883,0.03159481,1,-5.022345161,-0.436887097,0.043630016,1,12.97052581,0.252372581,0.019376423,1,3,3,3/3,100,100,-0.997,0.0394,-1.007911615,0.000427084,-1.14438E-06,3.35372E-10,-0.011198665,-0.018551137,0.001891776,-1.6546E-05,1,1993,1,25,74.5,74.5,2,392.497,555.304,17.5364,18.2242,30.0003,18.1865,18.1417,22.2605,100,0,-999.9,400,0,101.728,101.779
